run_id,config_hash,star_id,trial,trial_seed,treatment,detector,score_name,score_definition,score,success,best_period_days,runtime_seconds,error,diagnostics
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_7031686_q5,1,608889826,gp,tcf,tcf_event_consistent_score,tcf_event_consistent_score,6.615473059894081,1,5.948316105368456,10.480732208117843,,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_7031686_q5,1,608889826,gp,tps_like,tps_like_mes,tps_like_mes,63.61060066372102,1,13.425400920328684,1.2599402079358697,,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_7031686_q5,1,608889826,gp,tps_like,tps_like_robust_veto_score,tps_like_robust_veto_score,57.11317094966579,1,13.895392124541104,1.2599402079358697,,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_7031686_q5,1,608889826,gp,tps_like,tps_like_event_consistency_score,tps_like_event_consistency_score,52.351279155216034,1,13.895392124541104,1.2599402079358697,,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_7031686_q5,1,608889826,kalman,bls,bls_power,bls_power,0.000995915537561069,1,7.404801600533512,0.12827820796519518,,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_7031686_q5,1,608889826,kalman,tcf,tcf_event_consistent_score,tcf_event_consistent_score,6.480104650036172,1,14.663887962654218,10.486544582992792,,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_7031686_q5,1,608889826,kalman,tps_like,tps_like_mes,tps_like_mes,83.64792832716685,1,9.420258484431542,1.279032959137112,,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_7031686_q5,1,608889826,kalman,tps_like,tps_like_robust_veto_score,tps_like_robust_veto_score,83.64792832716685,1,9.420258484431542,1.279032959137112,,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_7031686_q5,1,608889826,kalman,tps_like,tps_like_event_consistency_score,tps_like_event_consistency_score,67.05012879191868,1,9.420258484431542,1.279032959137112,,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_7031686_q5,1,608889826,raw,bls,bls_power,bls_power,0.030321351861503025,1,9.332777592530844,0.11582091683521867,,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_7031686_q5,1,608889826,raw,tcf,tcf_event_consistent_score,tcf_event_consistent_score,4.84574259345666,1,6.443147715905302,10.53739295899868,,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_7031686_q5,1,608889826,raw,tps_like,tps_like_mes,tps_like_mes,453.84426686713397,1,10.666756895603612,1.2675394997932017,,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_7031686_q5,1,608889826,raw,tps_like,tps_like_robust_veto_score,tps_like_robust_veto_score,426.9293687852057,1,12.26064010988921,1.2675394997932017,,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_7031686_q5,1,608889826,raw,tps_like,tps_like_event_consistency_score,tps_like_event_consistency_score,385.2529530725811,1,12.26064010988921,1.2675394997932017,,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_7031686_q5,2,904712544,arima,bls,bls_power,bls_power,0.0010195248910913298,1,13.002000666888964,0.13838879112154245,,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_7031686_q5,2,904712544,arima,tcf,tcf_event_consistent_score,tcf_event_consistent_score,6.710939243826362,1,11.526842280760254,10.496341916266829,,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_7031686_q5,2,904712544,arima,tps_like,tps_like_mes,tps_like_mes,35.217817496639206,1,5.1086000457871705,1.2770554996095598,,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_7031686_q5,2,904712544,arima,tps_like,tps_like_robust_veto_score,tps_like_robust_veto_score,35.217817496639206,1,5.1086000457871705,1.2770554996095598,,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_7031686_q5,2,904712544,arima,tps_like,tps_like_event_consistency_score,tps_like_event_consistency_score,30.414701174017843,1,5.1086000457871705,1.2770554996095598,,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_7031686_q5,2,904712544,gp,bls,bls_power,bls_power,0.0022849258520490105,1,12.847949316438815,0.11835916712880135,,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_7031686_q5,2,904712544,gp,tcf,tcf_event_consistent_score,tcf_event_consistent_score,5.822934693988862,1,14.127042347449152,10.441549584269524,,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_7031686_q5,2,904712544,gp,tps_like,tps_like_mes,tps_like_mes,42.88128749558597,1,10.666756895603612,1.2676241248846054,,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_7031686_q5,2,904712544,gp,tps_like,tps_like_robust_veto_score,tps_like_robust_veto_score,38.49613728847258,1,7.111171263735741,1.2676241248846054,,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_7031686_q5,2,904712544,gp,tps_like,tps_like_event_consistency_score,tps_like_event_consistency_score,32.9070240008937,1,7.111171263735741,1.2676241248846054,,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_7031686_q5,2,904712544,kalman,bls,bls_power,bls_power,0.000858235688532052,1,7.922974324774925,0.12810779176652431,,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_7031686_q5,2,904712544,kalman,tcf,tcf_event_consistent_score,tcf_event_consistent_score,6.563870665077149,1,12.115038346115373,10.47360674990341,,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_7031686_q5,2,904712544,kalman,tps_like,tps_like_mes,tps_like_mes,46.651952268757434,1,6.539008058607578,1.3615264589898288,,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_7031686_q5,2,904712544,kalman,tps_like,tps_like_robust_veto_score,tps_like_robust_veto_score,46.651952268757434,1,6.539008058607578,1.3615264589898288,,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_7031686_q5,2,904712544,kalman,tps_like,tps_like_event_consistency_score,tps_like_event_consistency_score,37.23054787362478,1,6.539008058607578,1.3615264589898288,,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_7031686_q5,2,904712544,raw,bls,bls_power,bls_power,0.03186598543200287,1,14.883294431477161,0.13331637484952807,,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_7031686_q5,2,904712544,raw,tcf,tcf_event_consistent_score,tcf_event_consistent_score,6.0496289676845905,1,3.9689896632210737,10.240842124912888,,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_7031686_q5,2,904712544,raw,tps_like,tps_like_mes,tps_like_mes,632.1919684201587,1,13.03714731684886,1.2940381672233343,,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_7031686_q5,2,904712544,raw,tps_like,tps_like_robust_veto_score,tps_like_robust_veto_score,632.1919684201587,1,13.03714731684886,1.2940381672233343,,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_7031686_q5,2,904712544,raw,tps_like,tps_like_event_consistency_score,tps_like_event_consistency_score,542.488290941034,1,13.03714731684886,1.2940381672233343,,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_7031686_q5,3,520133928,arima,bls,bls_power,bls_power,0.001654613941258262,1,13.75358452817606,0.14335604198276997,,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_7031686_q5,3,520133928,arima,tcf,tcf_event_consistent_score,tcf_event_consistent_score,10.22364211947325,1,12.651883961320442,10.52298929169774,,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_7031686_q5,3,520133928,arima,tps_like,tps_like_mes,tps_like_mes,56.63088185668422,1,10.728060096153058,1.282903416082263,,
