period_days,epoch_days,duration_hours,mes,max_ses,source_index,raw_rank,expected_event_count_event_check,valid_event_count,event_observability_fraction,positive_event_fraction,single_event_fraction,anti_dominance_score,combined_event_snr,leave_one_out_combined_snr_min,leave_one_out_ratio,leave_one_out_ratio_normalized,median_event_depth,event_depth_relative_mad,event_depth_weighted_mean,event_depth_weighted_mean_error,event_depth_chi2,event_depth_chi2_dof,event_depth_reduced_chi2,event_depth_chi2_pvalue,odd_even_tested,odd_event_count,even_event_count,odd_depth,even_depth,odd_even_depth_difference,odd_even_depth_difference_fraction,odd_even_depth_z,odd_even_depth_pvalue,robust_event_snr,robust_event_location,robust_event_weight_min,robust_event_effective_count,fails_min_events,fails_observability,fails_positive_events,fails_single_event_dominance,fails_leave_one_out,fails_depth_chi2,fails_odd_even,fails_robust_sign,veto_reason,event_consistent_flag,transit_consistency_veto_pass,consistency_weight,event_consistency_score,robust_veto_score,hardened_rank
5.9259054431458935,444.02189095170615,7.846716172993183,28.099781203914464,,0.0,1.0,16,16,1.0,0.6875,0.21234323876652086,0.8401672119823778,1.8534750567858314,1.3612292749941244,0.7344200667877745,0.7585057834105572,0.00011322955379217126,2.0863889549694767,0.00010099148739596756,5.689506074142257e-05,12.202675391580689,15,0.8135116927720459,0.663627800617463,True,8,8,9.695050424998173e-05,0.00010484907820771306,-7.89857395773133e-06,0.0782813706702013,-0.0693948167779795,0.9446753545872335,1.7627029651464063,0.44124932471945044,0.791894478729366,15.958429987006326,False,False,False,False,False,False,False,False,pass,True,True,0.8135782541977269,22.86137093521883,28.099781203914464,1
9.317975455429403,446.53529222586803,9.80839521624148,22.517941471946404,,73.0,11.0,10,10,1.0,0.9,0.21022436073342696,0.87752848807397,2.2675063070520314,1.7959787853433096,0.792050182951089,0.8348941997595022,0.00016923505243221504,1.158549009948245,0.00012989973217564035,6.259302473914797e-05,8.7313889170227,9,0.9701543241136333,0.4624297826772341,True,5,5,1.5905445120961253e-05,0.00025211554472199816,-0.0002362100996010369,1.7626238880726366,-1.8857291053849865,0.059331468666659885,2.5274449159076777,0.8061805606663189,0.5785639451262384,9.828760546171813,False,False,False,False,False,False,False,False,pass,True,True,0.9011224185531842,20.291421880039394,22.517941471946404,2
7.540203822485637,444.61448149602074,5.885037129744887,21.92106764183206,,103.0,18.0,13,13,1.0,0.8461538461538461,0.3501118609395549,0.704045483982149,3.0260413111553404,1.982965483090574,0.6553002022082373,0.6820580751900845,0.000110760373491392,1.458562478285757,0.0002530564481685113,6.890824626549565e-05,14.108038164831846,12,1.1756698470693205,0.29386244394465766,True,6,7,0.00023987477586901503,0.0002620230119673717,-2.2148236098356677e-05,0.08825795464783665,-0.15777096420353973,0.8746372792699083,1.9329498379021817,0.5572448553097005,0.24277643645615207,12.032310548525016,False,False,False,False,False,False,False,False,pass,True,True,0.7983950786312659,17.501672523581806,21.92106764183206,3
10.973142148170156,444.2671008321122,7.846716172993183,21.885364735498996,,104.0,19.0,9,9,1.0,0.7777777777777778,0.2782216182465083,0.8120006794726783,2.4397301650799847,1.8095794371561105,0.7417129414788314,0.7867053759202538,0.00015090860383637494,2.0566113047174546,0.00018850111766692134,7.32510688562826e-05,6.593078618884788,8,0.8241348273605985,0.5811028244688917,True,4,5,4.691066775887567e-05,0.00029441683884295114,-0.0002475061710840755,1.45025622779826,-1.6717957950246556,0.09456459629591611,2.4397301650799847,0.8132433883599949,1.0,9.0,False,False,False,False,False,False,False,False,pass,True,True,0.8395682573531682,18.374257532521373,21.885364735498996,4
13.323070168728009,455.91457015139895,9.80839521624148,21.371606509431164,,141.0,25.0,7,7,1.0,1.0,0.40068133955934054,0.6992051038474361,1.9414984484881874,1.2568059925264297,0.6473381390055107,0.6992051038474364,0.0001565845118003395,0.9041850268554092,0.0001615345966242222,8.412181256791937e-05,2.8963146974156277,6,0.48271911623593794,0.8217434452840069,True,3,4,0.0001892247527458709,0.00014081934056953713,4.840541217633376e-05,0.2933269411979746,0.2847077133430781,0.775868080726462,1.67483721341593,0.6420769998010969,0.546516650681088,6.8041045424426185,False,False,False,False,False,False,False,False,pass,True,True,0.8361848502857704,17.870613589455093,21.371606509431164,5
9.890131843043491,445.45228192074137,5.885037129744887,21.105606374313876,,166.0,30.0,10,9,0.9,0.8888888888888888,0.3152049553942774,0.770394425181438,1.349761849707506,0.8007460681812093,0.5932498894932698,0.6292365296982916,4.489418728659267e-05,2.4907680000014665,0.00010271458219418316,7.243891392371945e-05,8.16259533723376,8,1.02032441715422,0.4177507687168995,True,4,5,4.882310587771651e-05,0.0001494712729985566,-0.00010064816712084009,1.015138882818661,-0.6929629151639554,0.4883328247679975,0.9701346637588765,0.3646338548015987,0.17172720951275616,7.078643942469109,False,False,False,False,False,False,False,False,pass,True,True,0.7891403705217063,16.655286034311338,21.105606374313876,6
8.132794366800226,447.88394656810124,9.80839521624148,20.560971745369155,,221.0,38.0,12,12,1.0,0.6666666666666666,0.30501657113050124,0.7581637405849078,0.7773665945651775,0.38751621585361934,0.4984986730364684,0.5206648829952855,5.329581376459225e-05,2.2461872100271543,3.812528859593282e-05,5.8446477331588226e-05,5.391168817830177,11,0.49010625616637976,0.9107539234355808,True,6,6,1.3528167494440787e-05,6.44875906166576e-05,-5.0959423122216813e-05,1.3063879492050317,-0.4356878657570437,0.6630632107930883,0.8503865171296782,0.24924769767709545,0.4952869422279649,11.640467453497726,False,False,False,False,False,False,False,False,pass,True,True,0.7162382486968216,14.726554394408035,20.560971745369155,7
12.035718296596317,455.28111129368335,7.846716172993183,20.526831799169145,,225.0,39.0,7,7,1.0,0.8571428571428571,0.4175212287519417,0.679558566456068,1.322136612953749,0.7929135809892688,0.5997213701070137,0.6477731151595745,0.0001257999262324616,1.3760251338267446,0.0001140850257798145,8.422609144871529e-05,2.2105543793084035,6,0.36842572988473393,0.8993512345009343,True,3,4,6.220130563433206e-05,0.00014967490144168847,-8.747359580735641e-05,0.8257047548144105,-0.5101902349122813,0.609918192771222,1.274951057563662,0.4822802965143168,0.8862793566480169,6.988564673179077,False,False,False,False,False,False,False,False,pass,True,True,0.7837467542741527,16.087837798130284,20.526831799169145,8
14.998671018169262,452.3181585721104,3.923358086496592,19.996386254034537,,321.0,52.0,6,6,1.0,1.0,0.389822670416421,0.7322127955002948,3.2931419230660914,2.2011880106331896,0.6684157749823809,0.7322127955002946,0.0003035613135939086,0.6529791662758051,0.00042195114863583595,0.00011988766846234593,3.626758835588345,5,0.725351767117669,0.6043001031516068,True,3,3,0.0003379140554259561,0.000505057165877758,-0.00016714311045180186,0.39655709762737407,-0.6970713472093141,0.4857581445590548,2.88908004098947,1.198643745450549,0.5505064721489643,5.809501937034461,False,False,False,False,False,False,False,False,pass,True,True,0.8556943353209104,17.110794444466272,19.996386254034537,9
5.823734659643378,444.8188230630258,3.923358086496592,19.777370248907683,,362.0,54.0,17,17,1.0,0.8235294117647058,0.16171815539911102,0.8906744598884445,3.709587886854738,3.1868799346203165,0.8590927164479146,0.8855325030283886,0.0002426210150076047,0.6646813639961511,0.0002843727159990877,7.100438103827535e-05,7.895271204574125,16,0.4934544502858828,0.9519231408828169,True,8,9,0.000286787688292966,0.00028251493834061635,4.272749952349668e-06,0.015010469836106056,0.029830999049257886,0.9762018360963562,3.389174865440191,0.8294468706826587,0.541020931109339,16.695937409001814,False,False,False,False,False,False,False,False,pass,True,True,0.8977401628058049,17.754939587125065,19.777370248907683,10
14.610422040859705,453.4829055040391,2.9425185648724437,19.6899245243205,,384.0,58.0,6,6,1.0,0.6666666666666666,0.5194609973865824,0.5766468031361012,2.1871773029218744,1.0652307951905324,0.48703449590825526,0.5335195593842178,0.00017491096039631837,1.9268726901616835,0.000247530314883396,0.0001271030804261892,8.299960301510502,5,1.6599920603021006,0.14046069759730312,True,3,3,0.0006627181817640015,7.323068858628087e-05,0.0005894874931777206,1.6019794769089002,2.116481509633629,0.03430387617321071,1.8737612288930474,0.7714383917610854,0.6693264733641399,5.899646638394538,False,False,False,False,False,False,False,False,pass,True,True,0.6729646375614503,13.250622921121657,19.6899245243205,11
4.699856041115709,445.86096505475143,2.9425185648724437,19.61895413211571,,402.0,60.0,20,20,1.0,0.8,0.18111099448189946,0.8619884268611585,0.9576353483143417,0.56505356188645,0.5900508610934988,0.605379410111134,0.00014039053710057647,1.3398599588851645,6.41149986277578e-05,8.02263753311274e-05,18.653897493223447,19,0.9817840785907077,0.4792320721416242,True,10,10,4.707693500569236e-06,0.00013461096122518133,-0.0001299032677246121,1.8648366649868575,-0.8066495160095091,0.41986843727874823,1.50815151083738,0.37497870165094704,0.15580528635023078,16.17620883349186,False,False,False,False,False,False,False,False,pass,True,True,0.8038125210648268,15.769960981591131,19.61895413211571,12
7.2949939420796,446.2287798753605,3.923358086496592,19.52476311796484,,426.0,63.0,13,12,0.9230769230769231,0.9166666666666666,0.16848767737937473,0.907104351949773,1.187585475988228,0.9045842846264026,0.7617003600298067,0.7955700792875992,0.00018146871846785873,0.7207338045597034,0.00010274820266237142,8.99728655527478e-05,9.922901991705537,11,0.9020819992459579,0.5373352644660626,True,6,6,0.0001772866398711313,2.4354162649178394e-05,0.00015293247722195292,1.5168802673908146,0.8496109714710224,0.395541410106982,1.8411931159704131,0.5463169502517511,0.19745439825872152,11.358195360120487,False,False,False,False,False,False,False,False,pass,True,True,0.8839877691824113,17.259651792464762,19.52476311796484,13
