target_id,quarter,sample_stratum,case_index,branch,detector,pipeline,success,recovered_period_days,recovered_duration_hours,recovered_epoch_days,recovered_depth_raw,score,period_exact_fractional_error,exact_period_recovered,harmonic_period_recovered,runtime_seconds,error,seed_source,ingress_fraction,bls_seed_rank,tls_snr
2715763,5,quiet_low_scatter,2,raw,bls,raw_bls,True,5.005004170141785,2.7,447.22290446208933,0.00028440856970653156,0.0029066477586130075,0.001000834028356934,True,True,0.03718383423984051,,,,,
2715763,5,quiet_low_scatter,2,raw,trapezoid,raw_trapezoid,True,5.005004170141785,3.928571428571429,447.22290446208933,0.00031729205571215656,8.958806304082046e-06,0.001000834028356934,True,True,0.13694345857948065,,bls_top_peaks,0.3,1.0,
2715763,5,quiet_low_scatter,2,raw,tls,raw_tls,True,4.999448822924022,2.2426453484193845,447.2658432769012,0.999535899820058,29.70630222113463,0.00011023541519552537,True,True,8.758538290858269,,,,,28.119563301899447
2715763,5,quiet_low_scatter,2,arima,bls,arima_bls,True,10.002502085070892,1.5,447.23083876174786,0.000221668420135813,0.0012686947715477843,1.0005004170141785,False,True,0.045450791250914335,,,,,
2715763,5,quiet_low_scatter,2,arima,trapezoid,arima_trapezoid,True,15.0,1.5,447.24333876174785,0.0003662757370026529,1.6496236854306905e-06,2.0,False,False,0.12490154197439551,,bls_top_peaks,0.3,2.0,
2715763,5,quiet_low_scatter,2,arima,tls,arima_tls,True,5.000646427908484,1.5307707052048727,447.23894522312065,0.9997349172633456,25.001941750133607,0.00012928558169686966,True,True,6.554788833018392,,,,,11.101119634217056
2715763,5,quiet_low_scatter,2,kalman,bls,kalman_bls,True,5.005004170141785,2.7,447.22290446208933,0.00027621174615580576,0.00282287644741079,0.001000834028356934,True,True,0.03749945806339383,,,,,
2715763,5,quiet_low_scatter,2,kalman,trapezoid,kalman_trapezoid,True,5.005004170141785,3.928571428571429,447.22290446208933,0.00030791714153605696,8.367394725801195e-06,0.001000834028356934,True,True,0.13621599972248077,,bls_top_peaks,0.3,1.0,
2715763,5,quiet_low_scatter,2,kalman,tls,kalman_tls,True,4.999448822924022,2.2426453484193845,447.2658432769012,0.9995418885967033,30.310502092832245,0.00011023541519552537,True,True,8.025398124940693,,,,,27.643352709823144
2715763,5,quiet_low_scatter,2,gp,bls,gp_bls,True,5.005004170141785,2.7,447.22290446208933,0.00027017728735333055,0.0027612044444512594,0.001000834028356934,True,True,0.03629670897498727,,,,,
2715763,5,quiet_low_scatter,2,gp,trapezoid,gp_trapezoid,True,5.005004170141785,3.928571428571429,447.22290446208933,0.0002980408327267307,7.93333551950742e-06,0.001000834028356934,True,True,0.13656579097732902,,bls_top_peaks,0.3,1.0,
2715763,5,quiet_low_scatter,2,gp,tls,gp_tls,True,4.999448822924022,2.2426453484193845,447.26695798120954,0.9995565457737028,31.142105525095374,0.00011023541519552537,True,True,9.146695790812373,,,,,24.678884975650696
2715763,5,quiet_low_scatter,3,raw,bls,raw_bls,True,4.993327773144287,7.5,445.84165446208937,0.00017378151182744056,0.002763451691394239,0.0013344453711425786,True,True,0.03719387482851744,,,,,
2715763,5,quiet_low_scatter,3,raw,trapezoid,raw_trapezoid,True,5.005004170141785,10.0,445.7041544620894,0.00019685024296891646,7.82614217799189e-06,0.001000834028356934,True,True,0.14249737467616796,,bls_top_peaks,0.3,2.0,
2715763,5,quiet_low_scatter,3,raw,tls,raw_tls,True,4.999448822924022,7.742219980440833,445.7649924569504,0.9998124597851176,19.928612950184657,0.00011023541519552537,True,True,7.939187292009592,,,,,22.618685813948094
2715763,5,quiet_low_scatter,3,arima,bls,arima_bls,True,12.104253544620518,1.5,455.26208876174786,0.0001745292011364275,0.0007787760850439594,1.4208507089241036,False,False,0.04634366603568196,,,,,
2715763,5,quiet_low_scatter,3,arima,trapezoid,arima_trapezoid,True,13.271893244370307,1.5,454.0777137617479,0.00024863299976417405,7.700569367347944e-07,1.6543786488740615,False,False,0.11964258318766952,,bls_top_peaks,0.3,3.0,
2715763,5,quiet_low_scatter,3,arima,tls,arima_tls,True,7.529683603427722,1.0437077535655146,444.7583585463388,0.9997887709076191,7.217552181404666,0.5059367206855445,False,False,6.411127124913037,,,,,5.530998279695842
