period_cadences,period_days,duration_cadences,duration_hours,epoch_phase_cadence,mes,observed_event_count,expected_event_count,observability_fraction
674,13.772873759968206,20,9.80857478454709,298,19.244936353354174,3,7,0.42857142857142855
669,13.670701105962507,8,3.923429913818836,82,19.228745463553953,4,7,0.5714285714285714
606,12.383325665490702,16,7.846859827637672,208,19.219830154196682,5,8,0.625
175,3.57604289019946,16,7.846859827637672,106,19.20194385581225,13,26,0.5
468,9.563360414933413,20,9.80857478454709,18,19.192893827928323,7,10,0.7
141,2.881268842960708,16,7.846859827637672,12,19.184880989697774,10,33,0.30303030303030304
421,8.602937467279844,16,7.846859827637672,63,19.173745826021356,6,11,0.5454545454545454
587,11.995069580269046,20,9.80857478454709,108,19.173272866129526,6,8,0.75
715,14.610689522814937,12,5.885144870728254,567,19.148950534071478,3,6,0.5
668,13.650266575161368,16,7.846859827637672,88,19.144498076762584,4,7,0.5714285714285714
559,11.422902717837133,20,9.80857478454709,272,19.14440971662104,5,8,0.625
544,11.116384755820036,12,5.885144870728254,331,19.142640708811136,5,8,0.625
561,11.463771779439412,20,9.80857478454709,268,19.13088087344005,5,8,0.625
606,12.383325665490702,12,5.885144870728254,206,19.11120961874116,4,8,0.5
144,2.942572435364127,20,9.80857478454709,96,19.109437308663598,4,32,0.125
691,14.120260783587582,16,7.846859827637672,282,19.105205573858484,6,7,0.8571428571428571
725,14.815034830826335,12,5.885144870728254,693,19.06775351884605,4,6,0.6666666666666666
555,11.341164594632573,12,5.885144870728254,309,19.059822070329982,4,8,0.5
364,7.438169211614877,12,5.885144870728254,327,19.050975815951507,7,12,0.5833333333333334
586,11.974635049467906,12,5.885144870728254,247,19.04873996206562,6,8,0.75
607,12.403760196291842,20,9.80857478454709,208,19.036541511109647,5,8,0.625
453,9.256842452916317,16,7.846859827637672,62,19.035530720806754,6,11,0.5454545454545454
438,8.95032449089922,20,9.80857478454709,391,19.019755696618894,4,10,0.4
562,11.484206310240552,16,7.846859827637672,300,19.01301666315196,4,8,0.5
566,11.565944433445111,12,5.885144870728254,32,19.00812134266474,3,9,0.3333333333333333
548,11.198122879024595,12,5.885144870728254,324,19.000166782901886,6,8,0.75
542,11.075515694217756,16,7.846859827637672,336,18.99531812879846,4,8,0.5
530,10.83030132460408,16,7.846859827637672,360,18.96971403311186,5,9,0.5555555555555556
726,14.835469361627474,16,7.846859827637672,693,18.943760023996475,4,6,0.6666666666666666
448,9.154669798910618,16,7.846859827637672,81,18.941989920724303,5,11,0.45454545454545453
671,13.711570167564787,20,9.80857478454709,159,18.931101471090898,4,7,0.5714285714285714
672,13.732004698365927,20,9.80857478454709,157,18.927103249676065,4,7,0.5714285714285714
673,13.752439229167067,20,9.80857478454709,302,18.911877814701736,3,7,0.42857142857142855
375,7.6629490504274145,12,5.885144870728254,294,18.904256569749503,8,12,0.6666666666666666
597,12.199414888280444,16,7.846859827637672,230,18.883688820777582,4,8,0.5
658,13.44592126714997,20,9.80857478454709,320,18.879956218169898,3,7,0.42857142857142855
692,14.140695314388722,20,9.80857478454709,277,18.86751931977048,6,7,0.8571428571428571
187,3.8212572598131374,16,7.846859827637672,112,18.844136412167643,13,25,0.52
516,10.544217893388122,16,7.846859827637672,388,18.822528524150734,5,9,0.5555555555555556
677,13.834177352371626,16,7.846859827637672,154,18.821640103122586,4,7,0.5714285714285714
722,14.753731238422915,16,7.846859827637672,107,18.793512307809007,3,7,0.42857142857142855
729,14.896772954030894,20,9.80857478454709,693,18.791981220915495,4,6,0.6666666666666666
556,11.361599125433713,16,7.846859827637672,307,18.788606614974857,4,8,0.5
545,11.136819286621176,12,5.885144870728254,328,18.788221369135243,4,8,0.5
520,10.625956016592681,20,9.80857478454709,309,18.77937584525949,6,9,0.6666666666666666
543,11.095950225018896,16,7.846859827637672,333,18.77135022384656,5,8,0.625
618,12.628540035104379,16,7.846859827637672,341,18.768266218452297,6,7,0.8571428571428571
544,11.116384755820036,20,9.80857478454709,287,18.75417779449169,3,8,0.375
714,14.590254992013797,12,5.885144870728254,570,18.74667468625042,3,6,0.5
572,11.68855161825195,20,9.80857478454709,278,18.697634348216425,3,8,0.375
175,3.57604289019946,20,9.80857478454709,108,18.696993324918527,13,26,0.5
550,11.238991940626875,16,7.846859827637672,319,18.68448464482798,6,8,0.75
609,12.444629257894121,20,9.80857478454709,205,18.670493061016533,5,8,0.625
274,5.5990614395122975,12,5.885144870728254,50,18.661213877074154,11,17,0.6470588235294118
432,8.827717306092381,20,9.80857478454709,406,18.651007211080923,4,10,0.4
600,12.260718480683863,12,5.885144870728254,222,18.644775052400643,4,8,0.5
599,12.240283949882723,12,5.885144870728254,434,18.634635254102168,5,8,0.625
334,6.825133287580684,16,7.846859827637672,88,18.628676804504796,8,14,0.5714285714285714
716,14.631124053616077,12,5.885144870728254,564,18.598803098669414,3,6,0.5
657,13.42548673634883,16,7.846859827637672,108,18.598504242582216,6,7,0.8571428571428571
587,11.995069580269046,12,5.885144870728254,105,18.594017296277354,6,8,0.75
553,11.300295533030294,12,5.885144870728254,314,18.587538186321904,5,8,0.625
726,14.835469361627474,12,5.885144870728254,108,18.55936039254615,5,7,0.7142857142857143
225,4.597769430256449,20,9.80857478454709,151,18.55623914484736,10,20,0.5
633,12.935057997121476,16,7.846859827637672,154,18.554789529362683,5,8,0.625
334,6.825133287580684,8,3.923429913818836,86,18.552255677790974,8,14,0.5714285714285714
300,6.130359240341932,20,9.80857478454709,71,18.543746962707743,6,16,0.375
151,3.0856141509721056,20,9.80857478454709,64,18.543263099013828,13,31,0.41935483870967744
723,14.774165769224055,16,7.846859827637672,696,18.540961175327542,3,6,0.5
457,9.338580576120876,16,7.846859827637672,232,18.5337995580161,5,10,0.5
284,5.803406747523695,16,7.846859827637672,0,18.527228967839765,4,17,0.23529411764705882
673,13.752439229167067,16,7.846859827637672,154,18.52593277752056,4,7,0.5714285714285714
411,8.398592159268446,16,7.846859827637672,5,18.523935002646372,8,12,0.6666666666666666
632,12.914623466320336,16,7.846859827637672,155,18.523264058462914,5,8,0.625
631,12.894188935519196,20,9.80857478454709,345,18.522435644560893,3,7,0.42857142857142855
653,13.343748613144271,16,7.846859827637672,112,18.51841554217145,5,7,0.7142857142857143
544,11.116384755820036,16,7.846859827637672,331,18.514883471382728,5,8,0.625
432,8.827717306092381,12,5.885144870728254,402,18.512691022709667,4,10,0.4
286,5.844275809125975,20,9.80857478454709,255,18.508091585113817,3,16,0.1875
415,8.480330282473005,12,5.885144870728254,107,18.503915705191726,7,11,0.6363636363636364
632,12.914623466320336,20,9.80857478454709,340,18.493719743123673,3,7,0.42857142857142855
504,10.299003523774445,20,9.80857478454709,413,18.48198642683996,7,9,0.7777777777777778
726,14.835469361627474,8,3.923429913818836,106,18.480085390727613,5,7,0.7142857142857143
431,8.807282775291242,20,9.80857478454709,414,18.473823113176717,3,10,0.3
245,5.006460046279244,8,3.923429913818836,110,18.459483097552557,11,19,0.5789473684210527
668,13.650266575161368,8,3.923429913818836,86,18.45782019196914,4,7,0.5714285714285714
350,7.15208578039892,16,7.846859827637672,281,18.43332539720703,8,13,0.6153846153846154
722,14.753731238422915,20,9.80857478454709,108,18.43137407466956,3,7,0.42857142857142855
607,12.403760196291842,16,7.846859827637672,207,18.428913678231353,5,8,0.625
263,5.37428160069976,8,3.923429913818836,106,18.42755580010715,10,18,0.5555555555555556
403,8.235115912859328,20,9.80857478454709,213,18.42547999322106,6,11,0.5454545454545454
298,6.089490178739652,20,9.80857478454709,234,18.424404867974488,7,15,0.4666666666666667
358,7.315562026808038,20,9.80857478454709,207,18.42090892184215,9,13,0.6923076923076923
568,11.60681349504739,20,9.80857478454709,260,18.409671727684774,3,8,0.375
491,10.033354623359628,12,5.885144870728254,481,18.39717485825528,4,9,0.4444444444444444
601,12.281153011485003,12,5.885144870728254,218,18.380841212867654,4,8,0.5
542,11.075515694217756,12,5.885144870728254,334,18.37874585137862,5,8,0.625
265,5.41515066230204,16,7.846859827637672,95,18.378401340140435,7,18,0.3888888888888889
634,12.955492527922615,16,7.846859827637672,338,18.37609978604502,3,7,0.42857142857142855
725,14.815034830826335,20,9.80857478454709,696,18.372892563472895,4,6,0.6666666666666666
364,7.438169211614877,16,7.846859827637672,328,18.36400915707195,6,12,0.5
724,14.794600300025195,20,9.80857478454709,109,18.360747973278738,4,7,0.5714285714285714
706,14.426778745604679,20,9.80857478454709,606,18.357445742232546,4,6,0.6666666666666666
586,11.974635049467906,8,3.923429913818836,106,18.335199755935417,7,8,0.875
553,11.300295533030294,16,7.846859827637672,313,18.328763677338145,5,8,0.625
284,5.803406747523695,20,9.80857478454709,1,18.322850100934946,4,17,0.23529411764705882
490,10.012920092558488,12,5.885144870728254,108,18.28799466483265,6,10,0.6
376,7.683383581228554,16,7.846859827637672,291,18.27923979428489,8,12,0.6666666666666666
340,6.9477404723875225,20,9.80857478454709,150,18.25479798742494,8,14,0.5714285714285714
659,13.46635579795111,16,7.846859827637672,313,18.25199998229006,3,7,0.42857142857142855
654,13.36418314394541,16,7.846859827637672,111,18.246996184449504,5,7,0.7142857142857143
453,9.256842452916317,12,5.885144870728254,59,18.245006800873373,6,11,0.5454545454545454
432,8.827717306092381,16,7.846859827637672,404,18.231297267155696,4,10,0.4
438,8.95032449089922,16,7.846859827637672,391,18.22516221120407,4,10,0.4
585,11.954200518666767,20,9.80857478454709,111,18.22283570225088,7,8,0.875
456,9.318146045319736,20,9.80857478454709,239,18.214751144347066,6,10,0.6
449,9.175104329711758,8,3.923429913818836,74,18.210301250580017,5,11,0.45454545454545453
643,13.139403305132873,20,9.80857478454709,329,18.1982628092271,4,7,0.5714285714285714
545,11.136819286621176,16,7.846859827637672,329,18.194706071030097,5,8,0.625
421,8.602937467279844,12,5.885144870728254,61,18.18643387978894,6,11,0.5454545454545454
724,14.794600300025195,12,5.885144870728254,694,18.185264691042455,4,6,0.6666666666666666
725,14.815034830826335,16,7.846859827637672,108,18.172289816586723,5,7,0.7142857142857143
493,10.074223684961908,20,9.80857478454709,437,18.16930333112518,6,9,0.6666666666666666
561,11.463771779439412,16,7.846859827637672,299,18.16353938593468,3,8,0.375
571,11.66811708745081,20,9.80857478454709,281,18.150199342767216,3,8,0.375
634,12.955492527922615,20,9.80857478454709,336,18.138496482325042,3,7,0.42857142857142855
141,2.881268842960708,12,5.885144870728254,11,18.138043018621346,10,33,0.30303030303030304
285,5.823841278324835,20,9.80857478454709,282,18.13497404988833,4,16,0.25
708,14.467647807206959,12,5.885144870728254,598,18.130953526803506,4,6,0.6666666666666666
468,9.563360414933413,16,7.846859827637672,16,18.12002482955794,7,10,0.7
416,8.500764813274145,20,9.80857478454709,414,18.093393953761506,8,11,0.7272727272727273
633,12.935057997121476,12,5.885144870728254,155,18.091053108355794,5,8,0.625
562,11.484206310240552,20,9.80857478454709,271,18.07954495457301,4,8,0.5
618,12.628540035104379,20,9.80857478454709,343,18.074681201410076,6,7,0.8571428571428571
693,14.161129845189862,20,9.80857478454709,272,18.063865846764344,6,7,0.8571428571428571
467,9.542925884132273,16,7.846859827637672,25,18.06138575946013,8,10,0.8
307,6.27340095594991,12,5.885144870728254,51,18.057317014791728,9,15,0.6
522,10.666825078194961,8,3.923429913818836,377,18.0367006096542,4,9,0.4444444444444444
300,6.130359240341932,16,7.846859827637672,221,18.018277211200108,7,15,0.4666666666666667
537,10.973343040212058,16,7.846859827637672,207,18.016475397470707,6,9,0.6666666666666666
149,3.044745089369826,20,9.80857478454709,89,18.01155141128409,14,31,0.45161290322580644
680,13.895480944775045,16,7.846859827637672,59,18.00970465655138,4,7,0.5714285714285714
227,4.638638491858728,20,9.80857478454709,147,18.00043262014595,13,20,0.65
726,14.835469361627474,20,9.80857478454709,695,18.000058573903257,4,6,0.6666666666666666
653,13.343748613144271,20,9.80857478454709,628,17.99470942387049,3,7,0.42857142857142855
454,9.277276983717456,20,9.80857478454709,59,17.9816812691869,6,11,0.5454545454545454
181,3.6986500750062987,16,7.846859827637672,153,17.977515311390942,14,25,0.56
490,10.012920092558488,16,7.846859827637672,108,17.943720545726606,6,10,0.6
431,8.807282775291242,16,7.846859827637672,414,17.940361287493015,3,10,0.3
585,11.954200518666767,16,7.846859827637672,110,17.935692020337477,7,8,0.875
707,14.447213276405819,12,5.885144870728254,600,17.896229421876697,4,6,0.6666666666666666
680,13.895480944775045,20,9.80857478454709,151,17.892331907332927,5,7,0.7142857142857143
679,13.875046413973905,16,7.846859827637672,61,17.883296703185408,4,7,0.5714285714285714
468,9.563360414933413,12,5.885144870728254,17,17.878937997292766,7,10,0.7
655,13.38461767474655,16,7.846859827637672,109,17.867735877233052,5,7,0.7142857142857143
415,8.480330282473005,16,7.846859827637672,109,17.86371022171208,7,11,0.6363636363636364
302,6.171228301944211,16,7.846859827637672,211,17.849151345291848,7,15,0.4666666666666667
434,8.868586367694661,20,9.80857478454709,390,17.84850615238699,3,10,0.3
467,9.542925884132273,20,9.80857478454709,25,17.848465456458232,8,10,0.8
732,14.958076546434313,20,9.80857478454709,99,17.845442356997776,4,7,0.5714285714285714
635,12.975927058723755,20,9.80857478454709,152,17.83984516284714,5,8,0.625
672,13.732004698365927,16,7.846859827637672,157,17.83832398711952,4,7,0.5714285714285714
715,14.610689522814937,20,9.80857478454709,111,17.8302009051597,3,7,0.42857142857142855
699,14.2837370299967,16,7.846859827637672,633,17.824614867673727,3,6,0.5
577,11.790724272257648,20,9.80857478454709,253,17.81165209095469,4,8,0.5
728,14.876338423229754,8,3.923429913818836,692,17.809182332918656,3,6,0.5
266,5.435585193103179,20,9.80857478454709,36,17.807936317392954,10,18,0.5555555555555556
568,11.60681349504739,12,5.885144870728254,262,17.80006671760194,3,8,0.375
691,14.120260783587582,20,9.80857478454709,279,17.79833420507447,6,7,0.8571428571428571
464,9.481622291728854,20,9.80857478454709,354,17.774002936561512,6,10,0.6
415,8.480330282473005,8,3.923429913818836,107,17.77200332240149,8,11,0.7272727272727273
668,13.650266575161368,20,9.80857478454709,159,17.765895389232423,6,7,0.8571428571428571
653,13.343748613144271,12,5.885144870728254,112,17.752724103094142,5,7,0.7142857142857143
262,5.35384706989862,16,7.846859827637672,110,17.73998704027975,7,18,0.3888888888888889
708,14.467647807206959,16,7.846859827637672,597,17.731417079951846,4,6,0.6666666666666666
679,13.875046413973905,12,5.885144870728254,62,17.73036415678882,4,7,0.5714285714285714
420,8.582502936478704,16,7.846859827637672,68,17.72305861475558,6,11,0.5454545454545454
679,13.875046413973905,20,9.80857478454709,152,17.72231531799407,4,7,0.5714285714285714
334,6.825133287580684,20,9.80857478454709,87,17.721041680814793,8,14,0.5714285714285714
692,14.140695314388722,16,7.846859827637672,279,17.710476803652416,6,7,0.8571428571428571
631,12.894188935519196,8,3.923429913818836,158,17.70872985393722,4,8,0.5
364,7.438169211614877,20,9.80857478454709,330,17.69639566053959,7,12,0.5833333333333334
542,11.075515694217756,20,9.80857478454709,338,17.68909396447033,4,8,0.5
401,8.194246851257049,20,9.80857478454709,220,17.684139743972256,7,12,0.5833333333333334
