period_days,epoch_days,duration_hours,mes,max_ses,source_index,raw_rank,expected_event_count_event_check,valid_event_count,event_observability_fraction,positive_event_fraction,single_event_fraction,anti_dominance_score,combined_event_snr,leave_one_out_combined_snr_min,leave_one_out_ratio,leave_one_out_ratio_normalized,median_event_depth,event_depth_relative_mad,event_depth_weighted_mean,event_depth_weighted_mean_error,event_depth_chi2,event_depth_chi2_dof,event_depth_reduced_chi2,event_depth_chi2_pvalue,odd_even_tested,odd_event_count,even_event_count,odd_depth,even_depth,odd_even_depth_difference,odd_even_depth_difference_fraction,odd_even_depth_z,odd_even_depth_pvalue,robust_event_snr,robust_event_location,robust_event_weight_min,robust_event_effective_count,fails_min_events,fails_observability,fails_positive_events,fails_single_event_dominance,fails_leave_one_out,fails_depth_chi2,fails_odd_even,fails_robust_sign,veto_reason,event_consistent_flag,transit_consistency_veto_pass,consistency_weight,event_consistency_score,robust_veto_score,hardened_rank
10.62595601659268,449.804190472154,7.846859827637672,22.541254819032098,,20.0,11.0,9,9,1.0,1.0,0.3075914235267002,0.7789596485324624,11.350592632753248,8.335991001724944,0.7344101996639915,0.778959648532462,0.0035599655748493886,0.323769404626448,0.0029858786865353433,0.00022007409697766657,20.30111610680608,8,2.53763951335076,0.009254925363197322,True,4,5,0.003043559067405974,0.0028584492651711263,0.0001851098022348477,0.06272773327448689,0.38956504972752903,0.6968582005121575,9.331088620738626,3.193202297857753,0.32806970943253927,8.539093362496633,False,False,False,False,False,False,False,False,pass,True,True,0.882586907070608,19.89461637221998,22.541254819032098,1
11.68855161825195,449.10941642491525,5.885144870728254,21.988025610442087,,26.0,14.0,8,8,1.0,0.875,0.3247589835049529,0.7717040188514824,2.1821249099393865,1.2827286516871557,0.5878346587055763,0.6284216836992738,0.00078091541054498,0.7995408564155325,0.0008845904339781658,0.00029404773669744575,12.16168162227762,7,1.7373830888968027,0.09536568534631666,True,4,4,0.0009721200035317424,0.0005145719792896464,0.0004575480242420961,0.615524976967695,0.6120279387885408,0.5405192728494752,2.5701662585502296,0.9461133797608361,0.31254051513323095,7.37965513929475,False,False,False,False,False,False,False,False,pass,True,True,0.8071002730519815,17.74654147406177,21.988025610442087,2
14.120260783587582,449.25245814052323,7.846859827637672,18.67442303773313,,198.0,48.0,7,7,1.0,1.0,0.2842831946997617,0.8350029395169446,7.547975665021144,5.835056973574078,0.7730625047739516,0.8350029395169448,0.003130168694488067,0.35950796014889747,0.0014236502247509954,0.00018790514292117363,17.659265592438484,6,2.9432109320730806,0.0071425861125397234,True,3,4,0.0036818850382109303,0.001272809933620872,0.002409075104590058,0.9724413382805674,3.1060222560478827,0.0018962244310386266,7.420043909211581,2.806754859688755,0.8875478832138023,6.988822073694382,False,False,False,False,False,False,False,False,pass,True,True,0.9137849525555478,17.0644067695372,18.67442303773313,3
9.195538860512896,444.94077214148274,9.80857478454709,26.214271037045727,,0.0,1.0,11,11,1.0,0.36363636363636365,0.3576830210134607,0.7065486768851932,-1.3269119961211684,-3.1972065954191295,0.0,0.0,-0.0013283608115784995,4.081657718757469,-0.0006955038193555611,0.00021043534209802512,149.43722400428834,10,14.943722400428834,4.8660976482593015e-27,True,5,6,-0.000707709248489034,-0.0006806264790780843,-2.7082769410949662e-05,0.039014726586931205,-0.0640354542504758,0.9489419963177119,-1.436702342955083,-0.4332458789427248,0.9406079364983317,10.996759301424992,False,False,True,False,True,True,False,True,fails_positive_events;fails_leave_one_out;fails_depth_chi2;fails_robust_sign,False,False,0.0,0.0,0.0,4
6.845567818381824,445.10424838789186,7.846859827637672,25.6775840727153,,2.0,2.0,14,14,1.0,0.5714285714285714,0.24718434219767896,0.8107245545563457,2.539843036171973,0.8451842962822387,0.33277028707887885,0.34533204706327236,0.0012094359233829899,3.958335927930541,0.001032363072494912,0.00017057702370924503,156.2392373758928,13,12.018402875068677,1.1358163532909585e-26,True,7,7,0.0014303659600439801,-0.0011536848831335824,0.0025840508431775626,2.0,5.468301118598694,4.5436950523238426e-08,2.780391171730092,0.7444107497638853,0.7925905647647674,13.95039580618897,False,False,True,False,True,True,True,False,fails_positive_events;fails_leave_one_out;fails_depth_chi2;fails_odd_even,False,False,0.6324381218634902,16.239483044939938,0.0,5
3.065179620170966,444.94077214148274,9.80857478454709,24.483527293870186,,6.0,3.0,31,30,0.967741935483871,0.5666666666666667,0.12043592666505311,0.9098938689671865,4.662907689748522,3.05854636227925,0.6559311412069155,0.6671444516111366,0.0008183960804827861,5.323571138515567,0.000629059868658268,8.467145650977908e-05,708.1421419462581,29,24.41869454987097,1.9723028367352758e-130,True,15,15,0.000977015497817339,0.00039698978783140633,0.0005800257099859325,0.8442845395781279,3.3560968072287576,0.0007905089264481932,5.395065619306573,0.9876193808140069,0.7042153860382183,29.84106062220543,False,False,True,False,False,True,False,False,fails_positive_events;fails_depth_chi2,False,False,0.7595816442188261,18.597237918154423,0.0,6
13.691135636763647,445.10424838789186,7.846859827637672,24.146445916852898,,8.0,4.0,7,7,1.0,0.42857142857142855,0.4182624898267852,0.6786937618687505,-1.2536720125295453,-2.2935458776594095,0.0,0.0,-0.0006846329952694408,7.722402852634494,-0.0011536848831335824,0.0004346382547756206,33.87959395753597,6,5.646598992922661,7.09728155168127e-06,True,3,4,-0.003091913004583802,-0.00021230878939999202,-0.00287960421518381,1.7429848204662821,-3.1078215914729297,0.0018847180637217497,-0.9797521407213513,-0.37096312911535634,0.834405015413678,6.975429435515208,False,False,True,False,True,True,False,True,fails_positive_events;fails_leave_one_out;fails_depth_chi2;fails_robust_sign,False,False,0.0,0.0,0.0,7
10.278568992973304,451.92938167547254,7.846859827637672,24.076448445145143,,9.0,5.0,9,9,1.0,0.5555555555555556,0.4918026586654802,0.5717220090013347,0.203027855050579,-1.8100960743732946,0.0,0.0,0.0004191318337016803,4.35775063080039,0.0007667758618050077,0.00017496254295126226,63.160261137111895,8,7.895032642138987,1.1139905836057848e-10,True,4,5,-0.00035641045082116787,0.0011114347965964862,-0.001467845247417654,2.0,-3.5561133023897087,0.00037638180701902334,0.17981518030137464,0.06153270620565469,0.4736391337073931,8.539661852007152,False,False,True,False,True,True,False,False,fails_positive_events;fails_leave_one_out;fails_depth_chi2,False,False,0.0,0.0,0.0,8
4.577334899455309,446.7798799135853,9.80857478454709,23.57372408830594,,10.0,6.0,20,20,1.0,0.5,0.18374468970929242,0.8592161160954817,3.0070948927119843,0.47825134915704853,0.159040990131752,0.16317261296936617,-0.0006926205302147381,8.74489813858396,0.000997265854486432,8.829743655786581e-05,682.1430676595841,19,35.902266718925475,2.177788414504156e-132,True,10,10,0.0010947423195124832,0.00084202655465655,0.0002527157648559332,0.2609663633347684,1.3931652327644355,0.16356983060348404,3.0070948927119843,0.6724068594896434,1.0,20.0,False,False,True,False,True,True,False,False,fails_positive_events;fails_leave_one_out;fails_depth_chi2,False,False,0.5145527714649881,12.129925063388772,0.0,9
5.885144870728254,448.6189876856879,9.80857478454709,23.247144673361692,,12.0,7.0,16,16,1.0,0.4375,0.22955118055670978,0.821812074072843,-3.3813568324711802,-5.59005920741415,0.0,0.0,-0.001281695607418254,4.9010075310723265,-0.00028327293076606654,0.00014129566089101422,645.6433224545169,15,43.04288816363446,7.002677467258188e-128,True,8,8,-0.0038480312645821553,0.0016298945681360135,-0.0054779258327181685,2.0,-18.48258527360799,2.851831260762099e-76,-2.4664086089319985,-0.6178579017804243,0.7404879307494542,15.935028507455778,False,False,True,False,True,True,True,True,fails_positive_events;fails_leave_one_out;fails_depth_chi2;fails_odd_even;fails_robust_sign,False,False,0.0,0.0,0.0,10
