period_days,epoch_days,duration_hours,mes,max_ses,source_index,raw_rank,expected_event_count_event_check,valid_event_count,event_observability_fraction,positive_event_fraction,single_event_fraction,anti_dominance_score,combined_event_snr,leave_one_out_combined_snr_min,leave_one_out_ratio,leave_one_out_ratio_normalized,median_event_depth,event_depth_relative_mad,event_depth_weighted_mean,event_depth_weighted_mean_error,event_depth_chi2,event_depth_chi2_dof,event_depth_reduced_chi2,event_depth_chi2_pvalue,odd_even_tested,odd_event_count,even_event_count,odd_depth,even_depth,odd_even_depth_difference,odd_even_depth_difference_fraction,odd_even_depth_z,odd_even_depth_pvalue,robust_event_snr,robust_event_location,robust_event_weight_min,robust_event_effective_count,fails_min_events,fails_observability,fails_positive_events,fails_single_event_dominance,fails_leave_one_out,fails_depth_chi2,fails_odd_even,fails_robust_sign,veto_reason,event_consistent_flag,transit_consistency_veto_pass,consistency_weight,event_consistency_score,robust_veto_score,hardened_rank
11.68855161825195,449.10941642491525,5.885144870728254,22.003926022673593,,24.0,13.0,8,8,1.0,0.875,0.31316986152053705,0.7849487296908148,2.294050129926673,1.4023817448676499,0.611312597999973,0.6535206565527336,0.0008458340311748025,0.8060533572514493,0.000931105548075531,0.0002996857094014625,12.099192486201364,7,1.7284560694573377,0.09734369503317135,True,4,4,0.001027235932343457,0.0005476011439669575,0.00047963478837649955,0.6091230586216644,0.6406922682393892,0.5217226385444802,2.7913024084466826,1.0155041038168016,0.37245703066354985,7.555277408105985,False,False,False,False,False,False,False,False,pass,True,True,0.8185159860591038,18.01056520562025,22.003926022673593,1
10.62595601659268,449.804190472154,7.846859827637672,21.457917228824687,,36.0,18.0,9,9,1.0,1.0,0.3074074570813199,0.7791666107835151,11.35738533778205,8.343195753407647,0.7346053255455507,0.7791666107835153,0.0035599655748493886,0.323769404626448,0.002975663165719805,0.00021957324830144145,20.666184230847513,8,2.583273028855939,0.008089080524193614,True,4,5,0.003043559067405974,0.002827832076913967,0.00021572699049200684,0.0734841148168791,0.4562734949216425,0.6481933211686701,9.284271785231807,3.182098493797912,0.3156390192617719,8.512722076448904,False,False,False,False,False,False,False,False,pass,True,True,0.8827041468031717,18.940992519642773,21.457917228824687,2
7.15208578039892,449.21158907892095,9.80857478454709,19.32526117365134,,151.0,44.0,13,13,1.0,1.0,0.12454984516953437,0.9484043343996711,17.615598172265777,16.051287443715193,0.911197410768971,0.9484043343996711,0.005266058039003874,0.45955367577314765,0.004871351221528743,0.00027540170545965726,30.29750227915152,12,2.52479185659596,0.0025183176222689225,True,6,7,0.004972173720586027,0.004765183134762816,0.00020699058582321177,0.04251473760243457,0.37567223547644424,0.707160581330082,17.59941666345769,4.882632983401662,0.9276923196652964,12.99237016091282,False,False,False,False,False,False,False,False,pass,True,True,0.973860531287551,18.820109113842776,19.32526117365134,3
14.120260783587582,449.25245814052323,7.846859827637672,19.105205573858484,,173.0,50.0,7,7,1.0,1.0,0.274791775401899,0.8460762620311179,7.521828567319689,5.891956701282795,0.783314409328837,0.846076262031118,0.0033052644605320314,0.26192263580663966,0.0013911592637235834,0.00018790066881069887,18.70385218345474,6,3.1173086972424566,0.004694143021386221,True,3,4,0.0036747452954039284,0.0012385096066988824,0.0024362356887050463,0.9916992858084234,3.1421598821556693,0.0016770643115831356,7.521828567319689,2.842983970512737,1.0,7.0,False,False,False,False,False,False,False,False,pass,True,True,0.9198240386243001,17.573427349694,19.105205573858484,4
12.62854003510438,450.4580954577905,7.846859827637672,18.768266218452297,,204.0,61.0,7,6,0.8571428571428571,0.6666666666666666,0.35922345149569523,0.7689318582051656,3.730484719711638,1.7593997407230262,0.47162764973314936,0.5166422050039825,0.003693188657700325,0.5860542813800675,0.0024175735783297505,0.0005083963497020639,54.54097064314948,5,10.908194128629896,1.6223474090356815e-10,True,3,3,0.004055423765833934,0.0005042863550747712,0.003551137410759163,1.5576154258031896,3.481967790421109,0.0004977435589844434,3.730484719711638,1.5229640094238392,1.0,6.0,False,False,False,False,False,False,False,False,pass,True,True,0.6902555731737315,12.954900356094972,18.768266218452297,5
9.195538860512896,444.94077214148274,9.80857478454709,26.527169280197793,,0.0,1.0,11,11,1.0,0.36363636363636365,0.3579912963983827,0.7062095739617791,-1.3567134269895487,-3.2284625998020178,0.0,0.0,-0.0013283608115784995,4.081657718757469,-0.000696993776257047,0.00020728452730678286,147.4557283786862,10,14.745572837868618,1.2433381987730953e-26,True,5,6,-0.0007179535293491055,-0.0006703749465688452,-4.75785827802603e-05,0.06854081524014229,-0.11395166478405735,0.9092761096837483,-1.5544512602440534,-0.46890881004820406,0.893455029122817,10.989487353672432,False,False,True,False,True,True,False,True,fails_positive_events;fails_leave_one_out;fails_depth_chi2;fails_robust_sign,False,False,0.0,0.0,0.0,6
6.845567818381824,445.10424838789186,7.846859827637672,25.116556494087835,,4.0,2.0,14,14,1.0,0.5714285714285714,0.2592201174262846,0.7977629504640011,2.7416919614945425,0.9236001724044891,0.33687233481219353,0.3495889431741954,0.001244997946866,3.846325205573622,0.001078460743641466,0.0001703176680124506,159.01667298350503,13,12.232051767961925,3.1169271960348326e-27,True,7,7,0.0014639075326760087,-0.0011607596489118565,0.002624667181587865,2.0,5.454700806138887,4.9055371577329075e-08,2.864780517717008,0.7676072522074683,0.7841458871676636,13.928507123992619,False,False,True,False,True,True,True,False,fails_positive_events;fails_leave_one_out;fails_depth_chi2;fails_odd_even,False,False,0.6318272835336216,15.869325661378259,0.0,7
13.691135636763647,445.10424838789186,7.846859827637672,24.486560674688945,,6.0,3.0,7,7,1.0,0.42857142857142855,0.41756346337579864,0.6795092927282349,-1.2033380657270958,-2.2391790014003874,0.0,0.0,-0.0006846329952694408,7.722402852634494,-0.0011607596489118565,0.0004444415018837027,33.91986840628106,6,5.653311401046843,6.971367356780374e-06,True,3,4,-0.003091913004583802,-0.00015781032744646486,-0.002934102677137337,1.8057553689065922,-3.131361945892765,0.0017399757112066142,-0.9765577380100262,-0.3695464884390682,0.8627910194957781,6.983251633021615,False,False,True,False,True,True,False,True,fails_positive_events;fails_leave_one_out;fails_depth_chi2;fails_robust_sign,False,False,0.0,0.0,0.0,8
3.065179620170966,444.94077214148274,9.80857478454709,24.439761915565025,,7.0,4.0,31,30,0.967741935483871,0.5333333333333333,0.13716103718044334,0.8925920305029896,5.006120638287452,3.1799174101941867,0.63520590891753,0.6460649161818927,0.0008183960804827861,5.314399115090884,0.000773095038487798,8.619796218647632e-05,657.6181742635006,29,22.676488767706918,6.814759402742132e-120,True,15,15,0.0009633738651488394,0.0006354842379872177,0.0003278896271616217,0.4101547554701538,1.8772602928709605,0.060482427526565935,5.391769161420383,0.9869296805380883,0.7011454251232738,29.846276695898542,False,False,True,False,False,True,False,False,fails_positive_events;fails_depth_chi2,False,False,0.7386213602463673,18.051730190172,0.0,9
10.278568992973304,451.92938167547254,7.846859827637672,24.11181375646618,,8.0,5.0,9,9,1.0,0.5555555555555556,0.4888179613760523,0.5750797934519412,0.1701694609711216,-1.844947664282021,0.0,0.0,0.0004191318337016803,3.9432002576773515,0.0007549745477859103,0.00017443931032010753,65.91094454169068,8,8.238868067711335,3.1867573773827815e-11,True,4,5,-0.00041249272495953737,0.001114009002724411,-0.0015265017276839482,2.0,-3.711470905957918,0.00020605835514227188,0.24455055468476167,0.0838070161360685,0.475508041062393,8.514841100573719,False,False,True,False,True,True,False,False,fails_positive_events;fails_leave_one_out;fails_depth_chi2,False,False,0.0,0.0,0.0,10
4.577334899455309,446.7798799135853,9.80857478454709,23.09879910690412,,10.0,6.0,20,20,1.0,0.5,0.1880710638378324,0.8546620380654396,3.2263920631689125,0.6187036757896245,0.1917633268605128,0.19674502208271571,-0.0006375582716066919,9.500144936016738,0.0010111812626721975,8.81341425695733e-05,682.5477247388133,19,35.92356445993754,1.7878380575109405e-132,True,10,10,0.0010742479234169362,0.0009102633001266844,0.00016398462329025182,0.16526449570532986,0.9051904668521016,0.36536449140902766,3.2263920631689125,0.7214431975311484,1.0,20.0,False,False,True,False,True,True,False,False,fails_positive_events;fails_leave_one_out;fails_depth_chi2,False,False,0.5384768572415276,12.438168749139136,0.0,11
