period_days,epoch_days,duration_hours,mes,max_ses,source_index,raw_rank,expected_event_count_event_check,valid_event_count,event_observability_fraction,positive_event_fraction,single_event_fraction,anti_dominance_score,combined_event_snr,leave_one_out_combined_snr_min,leave_one_out_ratio,leave_one_out_ratio_normalized,median_event_depth,event_depth_relative_mad,event_consistent_flag,consistency_weight,event_consistency_score,hardened_rank
9.175104329711758,445.0429875162372,9.80857478454709,23.64157503990945,25.751604685811024,-1.0,1.0,11,11,1.0,0.36363636363636365,0.36113714095223864,0.7027491449525376,-3.1878412662374505,-5.419823766944936,0.0,0.0,-0.0012078952845417934,4.879677259519174,False,0.0,0.0,1
