period_days,epoch_days,duration_hours,mes,max_ses,source_index,raw_rank,expected_event_count_event_check,valid_event_count,event_observability_fraction,positive_event_fraction,single_event_fraction,anti_dominance_score,combined_event_snr,leave_one_out_combined_snr_min,leave_one_out_ratio,leave_one_out_ratio_normalized,median_event_depth,event_depth_relative_mad,event_depth_weighted_mean,event_depth_weighted_mean_error,event_depth_chi2,event_depth_chi2_dof,event_depth_reduced_chi2,event_depth_chi2_pvalue,odd_even_tested,odd_event_count,even_event_count,odd_depth,even_depth,odd_even_depth_difference,odd_even_depth_difference_fraction,odd_even_depth_z,odd_even_depth_pvalue,robust_event_snr,robust_event_location,robust_event_weight_min,robust_event_effective_count,fails_min_events,fails_observability,fails_positive_events,fails_single_event_dominance,fails_leave_one_out,fails_depth_chi2,fails_odd_even,fails_robust_sign,veto_reason,event_consistent_flag,transit_consistency_veto_pass,consistency_weight,event_consistency_score,robust_veto_score,hardened_rank
8.112386533503013,444.65545124070195,9.808427043026311,114.53504320261652,,7.0,4.0,12,12,1.0,0.6666666666666666,0.23053048592352376,0.8394212880834286,2.2608588451064864,1.6034775515748003,0.7092338183984576,0.7407705637878754,6.129555385556151e-05,1.480482756157762,2.2916668379716376e-05,1.740136971166154e-05,20.1420139309821,11,1.8310921755438272,0.04343068779108032,True,6,6,4.845733799195657e-05,-2.2567283330133114e-07,4.86830108252579e-05,2.0,1.39712849930492,0.1623749330563768,2.411454906868812,0.698043157950088,0.7406490493327078,11.93421180304986,False,False,False,False,False,False,False,False,pass,True,True,0.8024040444571623,91.90338189785531,114.53504320261652,1
4.045976155248354,444.7576223557335,9.808427043026311,99.3562542776932,,112.0,23.0,24,24,1.0,0.75,0.16506515641740632,0.8712363585209673,3.0652980049293164,2.3968555734758192,0.7819323177131318,0.7987499904775538,1.899483782458189e-05,5.112237096775606,3.5304220633180867e-05,1.1910099083494867e-05,46.731911665208145,23,2.0318222463133977,0.002422802183958835,True,12,12,4.50375698071322e-05,2.4107044665668392e-05,2.0930525141463807e-05,0.6054130260483915,0.8765365476061844,0.38073841689537424,2.6765598626017786,0.5605535234152704,0.40643369757036824,22.799207366521646,False,False,False,False,False,False,False,False,pass,True,True,0.8499669326538819,84.44953068839001,99.3562542776932,2
8.929755453755206,450.7039812505682,7.846741634421051,94.7397263804563,,202.0,38.0,10,9,0.9,1.0,0.3500072021894175,0.7312418975369054,2.886997965015178,1.9903583883803233,0.6894214725814187,0.7312418975369049,5.357069469413833e-05,1.148288235293244,4.870424718958061e-05,1.968656213444995e-05,8.84194860613993,8,1.1052435757674912,0.35580405001965104,True,5,4,4.5350605934835975e-05,5.275443924013362e-05,-7.403833305297646e-06,0.15093685125149203,-0.1872087865643378,0.8514969359505912,2.6718413325438632,0.8944411010763167,0.7140698132540368,8.923142586379884,False,False,False,False,False,False,False,False,pass,True,True,0.8328967373138324,78.90840899628728,94.7397263804563,3
8.909321230748901,450.3770336824673,9.808427043026311,93.3249283773076,,248.0,45.0,10,10,1.0,0.8,0.24429391520739657,0.8396734275473371,3.6025750915648653,2.7578522551950253,0.765522490191061,0.8069315563625532,6.341824886593739e-05,1.7102594202887902,5.8552488325632004e-05,1.7123662472604367e-05,20.164264381041967,9,2.240473820115774,0.0169252923570694,True,5,5,2.6397540031313214e-05,7.950755599729956e-05,-5.3110015965986344e-05,1.002973755892491,-1.5159042928373685,0.1295435546739522,3.6025750915648653,1.1392342731134628,1.0,10.0,False,False,False,False,False,False,False,False,pass,True,True,0.85804343744563,80.07684234423223,93.3249283773076,4
8.786715892711072,450.96962614965014,9.808427043026311,93.03400181948894,,265.0,46.0,10,10,1.0,0.8,0.2790795843602486,0.8010226840441682,3.4310281461242624,2.364630032532761,0.689189925534094,0.7264699683765248,9.005041203696829e-05,0.632137653939379,6.348337319635659e-05,1.8008884375265116e-05,22.458416555701596,9,2.4953796173001774,0.007534285053080493,True,5,5,1.3227186014644889e-05,0.00011277049973060281,-9.954331371595792e-05,1.5800816201850347,-2.763596972353967,0.005716810244175638,3.4666812046216715,1.1017968940721243,0.7497164911382941,9.899761322717238,False,False,False,False,False,False,False,False,pass,True,True,0.8260153479746235,76.84751338639691,93.03400181948894,5
8.684544777679548,451.37831060977624,9.808427043026311,90.65999948646788,,353.0,58.0,10,10,1.0,0.7,0.2717166492258585,0.8092037230823794,2.645238289369899,1.9214890376872382,0.7263954424858037,0.7656880267403273,6.177698983725333e-05,1.5860616365549034,4.3964119225500086e-05,1.7625756459670733e-05,12.333953894963903,9,1.3704393216626558,0.19513053666314412,True,5,5,1.2619957896218989e-05,7.945985647264277e-05,-6.683989857642377e-05,1.4517817837614309,-1.892424937710226,0.05843438599727602,2.645238289369899,0.836497794829645,1.0,10.0,False,False,False,False,False,False,False,False,pass,True,True,0.8115250723731324,73.572862644604,90.65999948646788,6
9.011492345780423,450.0705203373727,9.808427043026311,90.00018544932317,,387.0,64.0,10,9,0.9,0.7777777777777778,0.3478182308980266,0.7337044902397201,4.7565986255080785,3.1016203313543893,0.6520668602815081,0.691621348038113,0.00011348759096563299,0.5014424219044457,9.252585711339641e-05,1.6427127281055803e-05,20.69669875141974,8,2.5870873439274673,0.007998285555994874,True,5,4,1.4678945314594864e-05,0.00012828927496762627,-0.0001136103296530314,1.5893088607910641,-3.21202251364069,0.0013180404593590423,4.1500536451680405,1.4059472877122934,0.4827020313716508,8.71303271482997,False,False,False,False,False,False,False,False,pass,True,True,0.7720081794920238,69.48087932267651,90.00018544932317,7
8.296294540559757,443.919819212475,9.808427043026311,123.21022647357763,,0.0,1.0,12,12,1.0,0.4166666666666667,0.3501953216090516,0.7088778309719437,0.5718808267750549,-0.21582416524386133,0.0,0.0,-5.514630336156401e-06,14.008216666693434,-5.524009690526802e-06,1.566805106914348e-05,26.299924322570263,11,2.3909022111427514,0.0058547590162864325,True,6,6,1.7429331144348554e-05,-3.4206423301703386e-05,5.163575444605194e-05,2.0,1.6376301350724285,0.10149887278559926,0.5219484265176899,0.1534258069974022,0.5112993192804821,11.573330428929088,False,False,True,False,True,False,False,False,fails_positive_events;fails_leave_one_out,False,False,0.0,0.0,0.0,8
7.948912749452575,445.6362939450046,9.808427043026311,116.63446672932324,,5.0,2.0,12,12,1.0,0.4166666666666667,0.5161542343243396,0.5278317443734477,-0.11299294667996881,-0.7970664978398144,0.0,0.0,-7.63732534650452e-06,4.163174785105072,2.0100603255784337e-06,1.7279942018915708e-05,13.68322230256437,11,1.2439293002331246,0.251020249428728,True,6,6,1.1230612343796646e-05,-5.528123483123394e-06,1.675873582692004e-05,2.0,0.48246914194350515,0.6294727142767063,-0.49807460819715027,-0.15331102862624407,0.26921070195533026,10.554605589338998,False,False,True,False,True,False,False,True,fails_positive_events;fails_leave_one_out;fails_robust_sign,False,False,0.0,0.0,0.0,9
8.051083864484099,445.2276094848785,9.808427043026311,115.33043788995636,,6.0,3.0,12,12,1.0,0.5,0.322033234282958,0.739600108054955,1.0898248868809313,0.28788978821307804,0.26416151042119795,0.2759076991670327,1.3611508210664702e-05,6.88145691319788,5.428124479649676e-06,1.6741123873645653e-05,24.884783104186972,11,2.262253009471543,0.009477315510495908,True,6,6,1.9507772045360295e-05,-9.857127186323724e-06,2.936489923168402e-05,2.0,0.8762894414685596,0.38087270355011615,0.9834750335836259,0.284142050375266,0.8536734956977625,11.979968022978072,False,False,True,False,True,False,False,False,fails_positive_events;fails_leave_one_out,False,False,0.5651746804905962,65.18184338529663,0.0,10
4.148147270279878,443.919819212475,9.808427043026311,112.6779304941555,,15.0,5.0,23,23,1.0,0.5652173913043478,0.17294930820085522,0.8646439050627422,1.1247673433251923,0.575073457690639,0.5112821430168194,0.522773064125823,5.558397243698998e-06,14.113885039089336,9.650817366102543e-06,1.120830235825373e-05,47.6971754624925,22,2.1680534301132957,0.0011894065517024134,True,11,12,2.5555415285887786e-05,-5.524009690526802e-06,3.1079424976414585e-05,2.0,1.3860643203238152,0.16572726401194127,1.0208563560344668,0.2155748046216332,0.5210302547477252,22.425042351131363,False,False,True,False,False,False,False,False,fails_positive_events,False,False,0.7109539980286865,80.10882517441831,0.0,11
8.378031432584976,443.5928716443741,9.808427043026311,109.9137822801121,,28.0,6.0,12,12,1.0,0.5833333333333334,0.3579143041393081,0.7004571227571186,0.30276630977223135,-0.3908666421542804,0.0,0.0,6.258667762520931e-06,11.342408391546275,-3.6916933487823177e-06,1.4894310838250301e-05,18.662614915168103,11,1.696601355924373,0.0674251171679431,True,6,6,1.4146331699237111e-05,-2.2474926648656616e-05,3.6621258347893724e-05,2.0,1.2289611323949512,0.21908637905801265,0.33246143179575005,0.09623085358756547,0.7919582985829837,11.93586410759169,False,False,True,False,True,False,False,False,fails_positive_events;fails_leave_one_out,False,False,0.0,0.0,0.0,12
8.194123425528232,444.18546411155694,9.808427043026311,106.61682820569972,,41.0,7.0,12,12,1.0,0.5833333333333334,0.36689197283108405,0.6906633023660902,1.6535968515158375,0.6637163425356389,0.40137736227981813,0.41922498227611005,1.7178511166199284e-05,2.8839875159226818,7.963401341279915e-06,1.627866636971289e-05,29.188077943213816,11,2.653461631201256,0.002122282179534231,True,6,6,3.546079034090373e-05,-1.5465088623215017e-05,5.0925878964118745e-05,2.0,1.5591900524282611,0.11895140456824407,0.8818293441800104,0.2651159042525812,0.34662250304240566,11.06362710249142,False,False,True,False,True,False,False,False,fails_positive_events;fails_leave_one_out,False,False,0.6410731421945022,68.34918506863934,0.0,13
