period_days,epoch_days,duration_hours,mes,max_ses,source_index,raw_rank,expected_event_count_event_check,valid_event_count,event_observability_fraction,positive_event_fraction,single_event_fraction,anti_dominance_score,combined_event_snr,leave_one_out_combined_snr_min,leave_one_out_ratio,leave_one_out_ratio_normalized,median_event_depth,event_depth_relative_mad,event_depth_weighted_mean,event_depth_weighted_mean_error,event_depth_chi2,event_depth_chi2_dof,event_depth_reduced_chi2,event_depth_chi2_pvalue,odd_even_tested,odd_event_count,even_event_count,odd_depth,even_depth,odd_even_depth_difference,odd_even_depth_difference_fraction,odd_even_depth_z,odd_even_depth_pvalue,robust_event_snr,robust_event_location,robust_event_weight_min,robust_event_effective_count,fails_min_events,fails_observability,fails_positive_events,fails_single_event_dominance,fails_leave_one_out,fails_depth_chi2,fails_odd_even,fails_robust_sign,veto_reason,event_consistent_flag,transit_consistency_veto_pass,consistency_weight,event_consistency_score,robust_veto_score,hardened_rank
8.766325116273947,445.61514960075874,9.808475654572248,91.30881353855796,,212.0,52.0,11,11,1.0,0.8181818181818182,0.20136296781558255,0.8785007354028591,5.535046062586072,4.434250801983116,0.8011226558630219,0.8402245299387087,5.901299474408983e-05,0.997054991244986,5.4047169684640314e-05,9.702024016523816e-06,42.489269702514875,10,4.248926970251487,6.135134496114708e-06,True,5,6,6.543119474216885e-05,4.616493396438755e-05,1.9266260777781295e-05,0.3452854682520789,0.9763606893763915,0.32888575480391136,6.085767998424829,1.848499782564442,0.6589400116171539,10.839068893554806,False,False,False,False,False,False,False,False,pass,True,True,0.8815497518436278,80.49326191605185,91.30881353855796,1
13.915774834924378,447.6994506825504,9.808475654572248,101.05541370368394,,0.0,1.0,7,6,0.8571428571428571,0.6666666666666666,0.5000594157848086,0.5999287010582296,3.0220883012943314,0.671288329296918,0.2221273048207796,0.24332827097633403,4.5198510860544605e-05,2.362328734759633,2.292121094597738e-05,1.1128563538320135e-05,70.53047107532888,5,14.106094215065776,7.947400212059112e-14,True,3,3,0.00011561249698872469,-3.4900145472914566e-05,0.00015051264246163925,2.0,6.578463689525545,4.753339155165185e-11,3.5773465115140026,1.4674493230614303,0.7458245953983103,5.942864028206828,False,False,False,False,True,True,True,False,fails_leave_one_out;fails_depth_chi2;fails_odd_even,False,False,0.537419648098142,54.30916487104598,0.0,2
14.017946456326172,447.35206716891844,9.808475654572248,99.8222633306133,,6.0,2.0,7,6,0.8571428571428571,0.6666666666666666,0.40210107002292594,0.7174787159724888,1.7996812770719812,-0.1788308187541113,0.0,0.0,8.54017594691392e-05,0.9957761194026901,8.759400502705504e-06,1.2592451528697028e-05,73.38669432468049,5,14.677338864936099,2.0190929049256365e-14,True,3,3,0.00010777571986263442,-8.60573473738112e-05,0.0001938330672364456,2.0,7.694592576651546,1.4194574096310465e-14,1.98587541359228,0.8111109726495378,0.9188684056225684,5.994368603561143,False,False,False,False,True,False,True,False,fails_leave_one_out;fails_odd_even,False,False,0.0,0.0,0.0,3
6.988538903882727,447.4542387905749,9.808475654572248,99.04466841294452,,8.0,3.0,13,12,0.9230769230769231,0.75,0.24451164646783874,0.8241691129441759,3.8961761423634442,2.43800727161077,0.625743596420633,0.653567870965152,5.1894140679631384e-05,1.660885692474318,3.5852591637643704e-05,9.22599666646941e-06,92.34542373187412,11,8.395038521079465,5.7781435582657814e-15,True,6,6,5.520196596712297e-05,1.909144717206107e-05,3.61105187950619e-05,0.972105527778381,1.9519649025777837,0.050942371705123855,4.050809598354366,1.1698181316877125,0.900433211321418,11.990766994239127,False,False,False,False,False,True,False,False,fails_depth_chi2,True,False,0.7814506316074148,77.39851868864245,0.0,4
9.297617547563275,452.2358706840969,9.808475654572248,97.44414239738497,,13.0,4.0,10,10,1.0,0.8,0.3513504191751802,0.720721756472022,10.23476384664709,5.898769029655345,0.576346373794231,0.607522420789517,8.08715733577603e-05,1.2574469009576246,0.0001074441809004454,8.519823679526058e-06,267.394742008097,9,29.710526889788557,2.1046878030304314e-52,True,5,5,0.00017631092432140262,3.07494432578999e-06,0.00017323597999561262,1.931433967480735,9.950855497672007,2.5002451471202624e-23,9.067029491556562,2.9800387736776837,0.375349708526553,9.25734026594726,False,False,False,False,False,True,True,False,fails_depth_chi2;fails_odd_even,True,False,0.7693163853838711,74.96537540598743,0.0,5
6.947670255322009,447.76075365554425,9.808475654572248,97.34123795344496,,15.0,5.0,14,13,0.9285714285714286,0.6923076923076923,0.2652728888361243,0.7959543704275319,2.4737947019686843,1.0792126786830147,0.43625797962303037,0.4540717015885256,2.2737055768273784e-05,3.890701818187829,1.073077278040262e-05,7.854102115700823e-06,104.65662396814443,12,8.721385330678702,6.781015574054464e-17,True,7,6,-2.517659833603221e-06,2.4205698495824253e-05,-2.6723358329427475e-05,2.0,-1.7011746282678153,0.08891020061077326,2.4737947019686843,0.6861072033014806,1.0,13.0,False,False,False,False,True,True,False,False,fails_leave_one_out;fails_depth_chi2,False,False,0.694275389211218,67.58162586642979,0.0,6
9.481526466086509,451.5206693325017,9.808475654572248,97.23102426760478,,16.0,6.0,10,10,1.0,0.7,0.3006622318350098,0.7770419646277669,8.34248451125491,5.454970783792497,0.6538784430984744,0.6892483976919955,5.341485601328966e-05,2.9685467268617196,8.280945640484034e-05,8.400423218071646e-06,162.61972397046358,9,18.0688582189404,2.1198088923548853e-30,True,5,5,8.646247289058056e-05,7.743715133978884e-05,9.02532155079172e-06,0.11013230314800677,0.5273573246573546,0.5979454728810918,8.292344280773797,2.622323630395555,0.9786291932092724,9.999587214295085,False,False,False,False,False,True,False,False,fails_depth_chi2,True,False,0.7824913939159813,76.08243971103667,0.0,7
9.358920520404354,451.9293558191275,9.808475654572248,96.30569015358768,,23.0,7.0,10,10,1.0,0.8,0.36478915152634933,0.7057898316373897,10.6422210486353,6.328266632096028,0.5946377737481341,0.6268032492719946,0.00010028419597205018,1.0043583648223218,0.00010377967040865375,8.253937116338287e-06,207.41062056459347,9,23.045624507177052,9.242238369188483e-40,True,5,5,0.0001467348209798335,3.783346665700117e-05,0.00010890135432283232,1.1800657167835007,6.448242579988938,1.1315455238916032e-10,9.178970859690175,2.9395270885121247,0.5178477781218029,9.750638351269487,False,False,False,False,False,True,True,False,fails_depth_chi2;fails_odd_even,True,False,0.7713014642258268,74.28071982874097,0.0,8
2.1456040494376794,444.36865581655,9.808475654572248,96.12910655621376,,27.0,8.0,44,44,1.0,0.5681818181818182,0.13238574925446153,0.8877913263442718,3.648578062082472,2.213108658159,0.6065674409322738,0.6135800142579463,1.0524500813985371e-05,9.249871031080168,2.8259400613100092e-05,4.49896432680297e-06,594.0763658549729,43,13.815729438487741,4.752260199298048e-98,True,22,22,3.319375720135769e-05,2.3884889142133344e-05,9.308868059224348e-06,0.3261769034677146,1.0326841131486197,0.30175175059916914,1.8385247479796558,0.28312554705690207,0.3962168064796898,42.167790289914564,False,False,True,False,False,True,False,False,fails_positive_events;fails_depth_chi2,False,False,0.7458772462622066,71.70051328379495,0.0,9
4.659025935921818,447.51554176356876,9.808475654572248,95.81375218051436,,31.0,9.0,20,19,0.95,0.7368421052631579,0.2309250372840588,0.8118013495334935,10.586149512859873,7.468373627920566,0.7054853720749092,0.7248173177513916,9.063817231280691e-05,1.2583222348901828,7.61760398102797e-05,6.374282788031077e-06,392.9468104569829,18,21.830378358721273,2.7011635790921153e-72,True,10,9,0.00010452176694062365,3.513004717715566e-05,6.939171976346798e-05,0.9937818595746205,5.351159005785869,8.739268903345307e-08,9.869287996744797,2.3265436417577154,0.34232071535972636,17.994891716633376,False,False,False,False,False,True,True,False,fails_depth_chi2;fails_odd_even,True,False,0.801113577864711,76.75769781797462,0.0,10
