period_days,epoch_days,duration_hours,mes,max_ses,source_index,raw_rank,expected_event_count_event_check,valid_event_count,event_observability_fraction,positive_event_fraction,single_event_fraction,anti_dominance_score,combined_event_snr,leave_one_out_combined_snr_min,leave_one_out_ratio,leave_one_out_ratio_normalized,median_event_depth,event_depth_relative_mad,event_consistent_flag,consistency_weight,event_consistency_score,hardened_rank
12.587683917488905,447.78125982618803,9.808584870770574,83.78306720523038,,39.0,9.0,8,8,1.0,0.75,0.2967041015993224,0.8037667410293459,1.8119683662114312,1.1841320916582485,0.6535059406881925,0.6986272372218939,7.415822001774486e-05,0.8771096138567576,True,0.8055809767436449,67.49404511376794,1
12.260731088463215,449.6408040412716,9.808584870770574,93.48056920375603,,0.0,1.0,8,8,1.0,0.625,0.37523389622324016,0.7140184043162969,2.874139601685748,1.5208739424521214,0.5291579927294048,0.5656936892189854,9.788080886791173e-05,1.3166401540433017,False,0.7088309781607283,66.26192330772004,2
12.42420750297606,448.68038010600867,9.808584870770574,79.22232312277815,,85.0,17.0,8,8,1.0,0.875,0.3351483127379762,0.7598304997280272,2.913791533170175,1.9905088526475783,0.6831335838504292,0.7303005200478041,7.386122339220202e-05,1.082590068712324,True,0.8347503239883864,66.1308598938517,3
12.50594571023248,448.16951631065604,9.808584870770574,83.96513978154653,,37.0,8.0,8,8,1.0,0.75,0.30628023187821857,0.7928225921391788,2.250859800368879,1.3348125940456796,0.5930234276816911,0.6339687110614862,7.179601307721883e-05,2.1094746237298763,True,0.7835672505270753,65.79233371874797,4
12.771594883815853,446.5756212691558,9.808584870770574,74.07471272527864,,191.0,35.0,8,8,1.0,0.875,0.28103919128789395,0.8216694956709782,3.2961602322884795,2.4667067011645436,0.7483576426295097,0.8000279718552681,9.413645956848904e-05,0.32493715963760966,True,0.8708685304296008,64.50933621305826,5
14.079406199918594,452.84902867608616,9.808584870770574,79.74502345545002,,79.0,14.0,7,7,1.0,0.7142857142857143,0.27551589678465177,0.8452314537512394,0.9394753954128608,0.5744042097282773,0.6114095297576689,0.6603977704824895,5.593907074186166e-05,0.797913207551179,True,0.7946269738433629,63.36754666747225,6
7.765129689360037,445.51302457482234,9.808584870770574,72.46663574794563,,256.0,48.0,12,12,1.0,0.75,0.16102133150469694,0.9152494565403307,2.4549038177993956,1.9980840741438395,0.8139154209043291,0.8501069317033249,9.377729306894733e-05,0.32192756640812625,True,0.8740143740715716,63.33688128431327,7
12.710291228373537,446.9230086499956,9.808584870770574,71.89877864841456,,275.0,50.0,8,8,1.0,1.0,0.3464201432005095,0.7469484077708463,2.6590928618226246,1.8579248201503795,0.6987062568687054,0.7469484077708464,5.526056449306482e-05,1.2609054704440184,True,0.8642617703976303,62.13936572410611,8
7.867302448430564,444.5526006395594,9.808584870770574,74.14525945082937,,187.0,34.0,12,11,0.9166666666666666,0.8181818181818182,0.275979356259702,0.7964227081143279,3.4635569181709687,2.562701373683572,0.7399045069069865,0.7760183936450205,9.401315760038109e-05,0.37208985741724204,True,0.8251240168160533,61.17903430593677,9
9.82901942258468,444.42999332867475,9.808584870770574,72.99932453516692,,233.0,43.0,10,10,1.0,0.8,0.27664366857906786,0.803729257134369,2.0385704395310413,1.4582596392636793,0.7153344377931535,0.7540287040607989,5.18520268020517e-05,1.5721560967397377,True,0.8344434516442416,60.91380833282286,10
11.055092531431,445.8195428520339,9.808584870770574,71.68936310353426,,284.0,52.0,9,9,1.0,0.6666666666666666,0.26374183041116167,0.8282904407874432,3.2369402513321717,2.3734355734018537,0.7332342858120596,0.7777124035442737,8.740165680165557e-05,1.77076492236876,True,0.8095200391664262,58.03397602738921,11
2.4725807695067488,444.2052132587196,9.808584870770574,71.03709180665193,,319.0,57.0,38,38,1.0,0.6052631578947368,0.10189942170978582,0.9223735668926524,1.8389724799637286,1.4043694645542615,0.7636707345299484,0.7739218070976082,3.286985827966049e-05,3.3562527522923835,False,0.8107501599498316,57.59333354461392,12
12.097254673950374,450.682966183791,9.808584870770574,92.5274554174138,,1.0,2.0,8,8,1.0,0.625,0.34670635166015135,0.7466213123883984,0.9648348065227297,0.2894810549155982,0.3000317287048232,0.32074740970713056,4.259511451379372e-05,2.4561302654851316,False,0.6219935619424495,57.551481572548404,13
10.012930388911627,453.11467784966953,9.808584870770574,74.65814701928234,,174.0,29.0,9,9,1.0,0.6666666666666666,0.36695155735804635,0.7121794979721978,1.5401419607033915,0.9045970568874042,0.5873465433499843,0.6229750855638786,6.036192629033099e-05,1.2566917568698,True,0.7374663721405506,55.057872833046005,14
