period_cadences,period_days,duration_cadences,duration_hours,epoch_phase_cadence,mes,observed_event_count,expected_event_count,observability_fraction
489,9.992495837097522,20,9.808584870770574,476,73.54426473947608,6,9,0.6666666666666666
684,13.977233440848067,12,5.885150922462344,481,73.53910430923327,3,7,0.42857142857142855
527,10.769008806033526,20,9.808584870770574,212,73.51642217713889,4,9,0.4444444444444444
548,11.198134394129738,20,9.808584870770574,83,73.50712756984454,3,9,0.3333333333333333
492,10.053799492539838,20,9.808584870770574,465,73.44045816313965,5,9,0.5555555555555556
523,10.687270598777104,20,9.808584870770574,238,73.40519319022835,4,9,0.4444444444444444
391,7.989909759315196,20,9.808584870770574,382,73.3705605933289,3,11,0.2727272727272727
293,5.987323681532871,20,9.808584870770574,90,73.34650273185142,7,16,0.4375
383,7.8264333448023535,20,9.808584870770574,71,73.33638234736652,6,12,0.5
363,7.417742308520246,20,9.808584870770574,276,73.32480673656654,3,13,0.23076923076923078
382,7.805998792988248,20,9.808584870770574,79,73.32010678914446,5,12,0.4166666666666667
624,12.751160332001746,20,9.808584870770574,155,73.28416422732272,5,8,0.625
601,12.281165640277322,8,3.9234339483082294,298,73.27918176925397,5,8,0.625
610,12.46507660660427,16,7.846867896616459,234,73.25082697867435,5,8,0.625
300,6.1303655442316085,20,9.808584870770574,0,73.20617328502071,7,16,0.4375
526,10.74857425421942,20,9.808584870770574,218,73.18688826655975,5,9,0.5555555555555556
608,12.42420750297606,16,7.846867896616459,263,73.12045528801285,6,8,0.75
295,6.028192785161082,16,7.846867896616459,66,73.11716185871151,6,16,0.375
727,14.855919168854598,16,7.846867896616459,265,73.09712187003956,3,7,0.42857142857142855
562,11.484218119527213,20,9.808584870770574,539,73.0581039912186,4,8,0.5
481,9.829019422584679,20,9.808584870770574,46,72.99932453516692,3,10,0.3
730,14.917222824296914,16,7.846867896616459,254,72.99305883252828,3,6,0.5
193,3.943868500122335,20,9.808584870770574,45,72.97589472185768,12,24,0.5
678,13.854626129963435,16,7.846867896616459,503,72.9643841782571,3,7,0.42857142857142855
483,9.86988852621289,20,9.808584870770574,32,72.96191118417089,3,10,0.3
388,7.92860610387288,20,9.808584870770574,19,72.92786570111261,5,12,0.4166666666666667
592,12.097254673950374,6,2.942575461231172,356,72.90373227739424,3,8,0.375
561,11.463783567713108,20,9.808584870770574,541,72.88135785282334,4,8,0.5
655,13.384631438239012,20,9.808584870770574,631,72.8581259545578,3,7,0.42857142857142855
350,7.152093134936877,20,9.808584870770574,49,72.82424044860416,8,14,0.5714285714285714
720,14.71287730615586,20,9.808584870770574,290,72.79220168116717,4,7,0.5714285714285714
615,12.567249365674797,12,5.885150922462344,213,72.77171905174447,6,8,0.75
598,12.219861984835006,6,2.942575461231172,315,72.74839684373208,4,8,0.5
525,10.728139702405315,20,9.808584870770574,227,72.70019863083121,5,9,0.5555555555555556
389,7.949040655686986,20,9.808584870770574,11,72.69499141301628,5,12,0.4166666666666667
685,13.997667992662173,12,5.885150922462344,477,72.66294127868642,3,7,0.42857142857142855
392,8.010344311129302,20,9.808584870770574,373,72.62691517922114,4,11,0.36363636363636365
528,10.789443357847631,20,9.808584870770574,207,72.59510567945289,4,9,0.4444444444444444
549,11.218568945943844,20,9.808584870770574,72,72.58000187526005,3,9,0.3333333333333333
726,14.835484617040493,16,7.846867896616459,269,72.51812497977646,3,7,0.42857142857142855
627,12.812463987444062,20,9.808584870770574,138,72.50877645726247,6,8,0.75
675,13.79332247452112,20,9.808584870770574,522,72.49110216692554,3,7,0.42857142857142855
487,9.951626733469311,20,9.808584870770574,10,72.4842424887156,3,10,0.3
380,7.7651296893600374,20,9.808584870770574,99,72.46663574794563,3,12,0.25
560,11.443349015899003,20,9.808584870770574,543,72.40982632735778,5,8,0.625
364,7.438176860334352,20,9.808584870770574,269,72.39299457673434,4,12,0.3333333333333333
617,12.608118469303008,12,5.885150922462344,203,72.39284676650148,6,8,0.75
296,6.048627336975187,16,7.846867896616459,56,72.28592037404756,7,16,0.4375
696,14.222448062617332,20,9.808584870770574,424,72.27659700975269,6,7,0.8571428571428571
381,7.785564241174143,20,9.808584870770574,93,72.2705286368231,4,12,0.3333333333333333
585,11.954212811251637,8,3.9234339483082294,393,72.24269288697344,4,8,0.5
614,12.546814813860692,12,5.885150922462344,221,72.19785986378916,6,8,0.75
623,12.73072578018764,20,9.808584870770574,162,72.16031890886843,5,8,0.625
387,7.908171552058775,20,9.808584870770574,26,72.1575015919627,5,12,0.4166666666666667
520,10.625966943334788,20,9.808584870770574,261,72.11590600196068,3,9,0.3333333333333333
591,12.076820122136269,6,2.942575461231172,362,72.11496643618717,3,8,0.375
677,13.83419157814933,16,7.846867896616459,514,72.10096508651152,3,7,0.42857142857142855
686,14.018102544476278,12,5.885150922462344,477,72.05344603689207,3,7,0.42857142857142855
701,14.324620821687859,16,7.846867896616459,395,72.04774686218245,5,7,0.7142857142857143
294,6.007758233346976,16,7.846867896616459,76,72.0102393007431,6,16,0.375
580,11.85204005218111,16,7.846867896616459,415,71.9456317040128,5,8,0.625
485,9.9107576298411,16,7.846867896616459,25,71.90365843424523,3,10,0.3
622,12.710291228373535,20,9.808584870770574,168,71.89877864841456,5,8,0.625
698,14.263317166245542,16,7.846867896616459,412,71.89579946216504,6,7,0.8571428571428571
609,12.444642054790165,16,7.846867896616459,248,71.88676978167116,6,8,0.75
702,14.345055373501964,16,7.846867896616459,393,71.880637015024,5,7,0.7142857142857143
291,5.94645457790466,20,9.808584870770574,113,71.86773915412108,9,16,0.5625
519,10.605532391520683,20,9.808584870770574,268,71.85400127023732,3,9,0.3333333333333333
342,6.988616720424034,20,9.808584870770574,133,71.80595590907765,9,14,0.6428571428571429
298,6.089496440603398,16,7.846867896616459,28,71.78425901532107,7,16,0.4375
584,11.933778259437531,8,3.9234339483082294,395,71.76807705444067,4,8,0.5
541,11.055092531431,20,9.808584870770574,114,71.68936310353426,4,9,0.4444444444444444
705,14.40635902894428,16,7.846867896616459,378,71.68583531196532,5,7,0.7142857142857143
484,9.890323078026995,16,7.846867896616459,28,71.6725578273833,3,10,0.3
344,7.029485824052244,20,9.808584870770574,116,71.67113407634682,9,14,0.6428571428571429
597,12.199427433020901,6,2.942575461231172,322,71.66813786934125,4,8,0.5
604,12.342469295719638,12,5.885150922462344,292,71.654815513701,4,8,0.5
680,13.895495233591646,12,5.885150922462344,496,71.5895621520108,3,7,0.42857142857142855
593,12.11768922576448,8,3.9234339483082294,348,71.5170079984055,4,8,0.5
732,14.958091927925125,16,7.846867896616459,234,71.46969973002855,4,7,0.5714285714285714
510,10.421621425193734,20,9.808584870770574,328,71.45693516822071,5,9,0.5555555555555556
483,9.86988852621289,16,7.846867896616459,36,71.4519396100821,3,10,0.3
566,11.565956326783635,20,9.808584870770574,508,71.44949399770779,6,8,0.75
724,14.794615513412282,16,7.846867896616459,278,71.44695275253773,3,7,0.42857142857142855
345,7.04992037586635,20,9.808584870770574,108,71.44248193357342,9,14,0.6428571428571429
709,14.488097236200701,20,9.808584870770574,365,71.4351367453,4,7,0.5714285714285714
543,11.095961635059211,20,9.808584870770574,102,71.43153227524955,3,9,0.3333333333333333
582,11.89290915580932,12,5.885150922462344,402,71.42259972074395,4,8,0.5
703,14.36548992531607,16,7.846867896616459,387,71.4086021731507,5,7,0.7142857142857143
521,10.646401495148893,20,9.808584870770574,255,71.39115894978428,3,9,0.3333333333333333
482,9.849453974398784,20,9.808584870770574,38,71.38345633235625,3,10,0.3
676,13.813757026335225,16,7.846867896616459,519,71.35946242446748,3,7,0.42857142857142855
704,14.385924477130175,16,7.846867896616459,384,71.3511902968012,5,7,0.7142857142857143
587,11.995081914879847,8,3.9234339483082294,379,71.34619261859497,4,8,0.5
706,14.426793580758385,16,7.846867896616459,374,71.30327799245543,5,7,0.7142857142857143
365,7.458611412148457,20,9.808584870770574,262,71.2890981071235,4,12,0.3333333333333333
542,11.075527083245106,20,9.808584870770574,108,71.27521994189446,4,9,0.4444444444444444
390,7.969475207501091,16,7.846867896616459,2,71.26454935331807,3,12,0.25
529,10.809877909661736,20,9.808584870770574,200,71.21019551883107,4,9,0.4444444444444444
590,12.056385570322163,6,2.942575461231172,363,71.205686899011,3,8,0.375
565,11.54552177496953,20,9.808584870770574,512,71.20515908570323,6,8,0.75
563,11.504652671341319,20,9.808584870770574,536,71.1596285888963,4,8,0.5
731,14.93765737611102,16,7.846867896616459,247,71.07461515250877,4,7,0.5714285714285714
242,4.9451615390134975,20,9.808584870770574,35,71.05023473332663,5,20,0.25
299,6.109930992417503,16,7.846867896616459,14,71.04898622008683,9,16,0.5625
613,12.526380262046587,12,5.885150922462344,226,71.04191698166694,6,8,0.75
121,2.4725807695067488,20,9.808584870770574,35,71.03709180665193,14,39,0.358974358974359
480,9.808584870770574,20,9.808584870770574,55,71.0096757559478,3,10,0.3
621,12.68985667655943,20,9.808584870770574,173,71.00506997835345,5,8,0.625
546,11.157265290501527,12,5.885150922462344,87,70.99325741492115,3,9,0.3333333333333333
579,11.831605500367004,16,7.846867896616459,431,70.93643690258104,6,8,0.75
548,11.198134394129738,16,7.846867896616459,80,70.9347059337771,3,9,0.3333333333333333
351,7.172527686750982,16,7.846867896616459,39,70.92546355884558,7,14,0.5
694,14.181578958989121,16,7.846867896616459,431,70.90092619397741,6,7,0.8571428571428571
564,11.525087223155424,20,9.808584870770574,516,70.87415968973755,6,8,0.75
536,10.952919772360474,20,9.808584870770574,151,70.86054095352293,3,9,0.3333333333333333
586,11.974647363065742,8,3.9234339483082294,390,70.85208084883905,4,8,0.5
559,11.422914464084897,20,9.808584870770574,550,70.83840120537775,5,8,0.625
679,13.87506068177754,12,5.885150922462344,501,70.81771708537485,3,7,0.42857142857142855
550,11.239003497757949,20,9.808584870770574,67,70.80989607656316,3,9,0.3333333333333333
393,8.030778862943407,20,9.808584870770574,369,70.80974397042472,4,11,0.36363636363636365
734,14.998961031553335,12,5.885150922462344,231,70.80415844760519,4,6,0.6666666666666666
589,12.035951018508058,6,2.942575461231172,364,70.80329967436185,3,8,0.375
654,13.364196886424907,16,7.846867896616459,633,70.78930488592971,3,7,0.42857142857142855
723,14.774180961598177,16,7.846867896616459,280,70.77702561051804,3,7,0.42857142857142855
693,14.161144407175016,16,7.846867896616459,434,70.7754943988294,6,7,0.8571428571428571
725,14.815050065226387,16,7.846867896616459,276,70.7688181999365,3,7,0.42857142857142855
687,14.038537096290383,12,5.885150922462344,468,70.69676927962023,4,7,0.5714285714285714
700,14.304186269873753,16,7.846867896616459,401,70.69546186391649,6,7,0.8571428571428571
697,14.242882614431437,16,7.846867896616459,413,70.69384474398781,6,7,0.8571428571428571
524,10.70770515059121,16,7.846867896616459,234,70.68958628988496,5,9,0.5555555555555556
