period_days,epoch_days,duration_hours,mes,max_ses,source_index,raw_rank,expected_event_count_event_check,valid_event_count,event_observability_fraction,positive_event_fraction,single_event_fraction,anti_dominance_score,combined_event_snr,leave_one_out_combined_snr_min,leave_one_out_ratio,leave_one_out_ratio_normalized,median_event_depth,event_depth_relative_mad,event_consistent_flag,consistency_weight,event_consistency_score,hardened_rank
12.076820122136269,450.7647043910474,9.808584870770574,94.55205556213618,,2.0,2.0,8,8,1.0,0.75,0.3377264589625718,0.756884046899918,2.3381598184115426,1.3985234060706664,0.5981299460619293,0.6394278088380905,8.157152903340292e-05,0.509272643253878,True,0.7761944511090306,73.39078086828286,1
7.989909759315196,451.21426453095773,9.808584870770574,82.80345724319868,,61.0,13.0,11,11,1.0,0.8181818181818182,0.2325463495095955,0.844199015539445,2.5582317227884555,1.8036091514304051,0.7050218068066497,0.7394331091317213,9.192503179433764e-05,0.9075838433773391,True,0.8453730323919774,69.99980974222231,2
12.42420750297606,448.7008146578228,9.808584870770574,79.30080025320329,,113.0,22.0,8,8,1.0,0.875,0.3038027727330768,0.7956539740193408,5.427725863423916,3.905332271261499,0.7195153862833336,0.7691943028527259,9.627249775948088e-05,1.8324487079086142,True,0.8554449897901073,67.83747226294882,3
11.995081914879847,451.1529608755154,9.808584870770574,89.62585916641504,,21.0,4.0,8,8,1.0,0.625,0.35209818169671003,0.7404592209180457,2.827194052195687,1.7020338834469102,0.6020223062244552,0.643588916882119,8.506457972215498e-05,2.0316171155589124,False,0.738749891188432,66.21109370685885,4
2.493015321320854,443.61261125611054,9.808584870770574,79.82892742223034,,105.0,19.0,38,37,0.9736842105263158,0.5945945945945946,0.12334038462645955,0.9010112713561387,6.698693037354678,5.600993765553152,0.8361323222783458,0.8476657267209928,5.920595268105178e-05,3.2735505942276246,False,0.8154521516563112,65.09667063087323,5
12.50594571023248,448.16951631065604,9.808584870770574,81.88305457072283,,73.0,16.0,8,8,1.0,0.75,0.293150929608521,0.807827509018833,2.1622075182299176,1.332757797422579,0.6163875512345067,0.6589460097691695,8.684879985818017e-05,1.0042727430553116,True,0.7948907322402035,65.08808120578641,6
2.4725807695067488,444.2052132587196,9.808584870770574,77.93179749597638,,140.0,24.0,38,38,1.0,0.631578947368421,0.1446361390875268,0.8784818030992968,4.3678921751511295,3.4710203720255417,0.7946671375662894,0.8053342878523883,3.837329785402743e-05,2.780724557955402,False,0.8175873273452716,63.71605002994826,7
4.005172155564651,447.10691961632256,9.808584870770574,77.44380538886179,,151.0,27.0,23,23,1.0,0.6956521739130435,0.19160521594552454,0.8451400015114969,3.7301229998264445,2.7378450535748704,0.7339825130973582,0.7504785618418427,5.860283601538674e-05,2.0891181818195226,True,0.8150134461245735,63.11774271097706,8
12.260731088463215,449.6408040412716,9.808584870770574,96.01422400913984,,0.0,1.0,8,8,1.0,0.625,0.4448858301551659,0.6344161941083818,3.413360057483351,1.4117588862662784,0.4135979980111326,0.44215485840379093,0.00010936515537690594,1.2580978400741576,False,0.6470787975026056,62.128768614980004,9
7.805998792988248,445.14520264216844,9.808584870770574,71.57444106567944,,344.0,55.0,12,12,1.0,0.8333333333333334,0.23607562220265702,0.8333720485061924,4.07914360929142,3.0253283231066748,0.7416577136964781,0.7746362179304699,0.00010785736371263233,0.4756617427786326,True,0.856424081569724,61.298074953540855,10
