period_cadences,period_days,duration_cadences,duration_hours,epoch_phase_cadence,mes,observed_event_count,expected_event_count,observability_fraction
587,11.995069580269046,4,1.961714956909418,244,26.368010405646128,6,8,0.75
669,13.670701105962507,12,5.885144870728254,81,26.314723111913665,4,7,0.5714285714285714
586,11.974635049467906,6,2.942572435364127,247,26.20584185339647,6,8,0.75
503,10.278568992973305,12,5.885144870728254,412,26.065513510431884,8,9,0.8888888888888888
545,11.136819286621176,12,5.885144870728254,328,25.865362651025244,4,8,0.5
728,14.876338423229754,16,7.846859827637672,692,25.86299862610672,3,6,0.5
98,2.0025840185116976,8,3.923429913818836,42,25.81704110172287,27,47,0.574468085106383
451,9.215973391314037,16,7.846859827637672,66,25.795184022133665,5,11,0.45454545454545453
522,10.666825078194961,12,5.885144870728254,374,25.792387411265157,3,9,0.3333333333333333
670,13.691135636763647,12,5.885144870728254,78,25.777428238187962,4,7,0.5714285714285714
563,11.504640841041692,16,7.846859827637672,293,25.765504526037873,3,8,0.375
669,13.670701105962507,16,7.846859827637672,82,25.749137152169528,4,7,0.5714285714285714
563,11.504640841041692,12,5.885144870728254,292,25.696829125242996,3,8,0.375
684,13.977219067979604,12,5.885144870728254,51,25.6481842656675,5,7,0.7142857142857143
571,11.66811708745081,16,7.846859827637672,278,25.640694348517748,3,8,0.375
98,2.0025840185116976,6,2.942572435364127,42,25.621696594108663,27,47,0.574468085106383
605,12.362891134689562,12,5.885144870728254,209,25.620344871423153,4,8,0.5
599,12.240283949882723,20,9.80857478454709,224,25.563078053188914,4,8,0.5
294,6.007752055535093,8,3.923429913818836,238,25.541728940247072,9,15,0.6
554,11.320730063831434,16,7.846859827637672,312,25.536845319665503,5,8,0.625
553,11.300295533030294,20,9.80857478454709,316,25.53578557331895,4,8,0.5
449,9.175104329711758,12,5.885144870728254,73,25.52838591124432,5,11,0.45454545454545453
450,9.195538860512897,12,5.885144870728254,69,25.493202709827283,5,11,0.45454545454545453
585,11.954200518666767,12,5.885144870728254,250,25.447365226276734,6,8,0.75
605,12.362891134689562,16,7.846859827637672,209,25.414319115468444,4,8,0.5
287,5.8647103399271145,16,7.846859827637672,271,25.383780107619774,7,16,0.4375
728,14.876338423229754,20,9.80857478454709,694,25.34201352511543,3,6,0.5
585,11.954200518666767,16,7.846859827637672,249,25.318880399290787,5,8,0.625
287,5.8647103399271145,12,5.885144870728254,270,25.317416331365425,7,16,0.4375
390,7.969467012444511,12,5.885144870728254,251,25.27187385859527,6,12,0.5
503,10.278568992973305,20,9.80857478454709,415,25.244995267961198,8,9,0.8888888888888888
573,11.70898614905309,16,7.846859827637672,273,25.223471268376656,3,8,0.375
391,7.989901543245651,4,1.961714956909418,245,25.212907683617264,8,12,0.6666666666666666
555,11.341164594632573,16,7.846859827637672,310,25.16013487560857,4,8,0.5
390,7.969467012444511,16,7.846859827637672,251,25.145232534789287,6,12,0.5
554,11.320730063831434,12,5.885144870728254,310,25.133919947775073,5,8,0.625
522,10.666825078194961,16,7.846859827637672,375,25.127241759435375,3,9,0.3333333333333333
601,12.281153011485003,20,9.80857478454709,221,25.059754299662234,4,8,0.5
453,9.256842452916317,20,9.80857478454709,63,25.036523175437807,6,11,0.5454545454545454
598,12.219849419081584,20,9.80857478454709,227,24.962843845397543,4,8,0.5
469,9.583794945734553,12,5.885144870728254,12,24.94901052785331,7,10,0.7
604,12.342456603888422,16,7.846859827637672,212,24.932134210767362,4,8,0.5
729,14.896772954030894,12,5.885144870728254,690,24.89117153734429,3,6,0.5
402,8.214681382058188,12,5.885144870728254,212,24.875939448241187,7,11,0.6363636363636364
587,11.995069580269046,20,9.80857478454709,247,24.858992486851403,7,8,0.875
597,12.199414888280444,20,9.80857478454709,229,24.83176526201975,4,8,0.5
528,10.7894322630018,12,5.885144870728254,362,24.82233506255918,4,9,0.4444444444444444
727,14.855903892428614,12,5.885144870728254,691,24.78970614654288,4,6,0.6666666666666666
554,11.320730063831434,20,9.80857478454709,314,24.755115656523177,4,8,0.5
600,12.260718480683863,20,9.80857478454709,222,24.72625666188971,4,8,0.5
685,13.997653598780744,20,9.80857478454709,52,24.70391146742209,5,7,0.7142857142857143
602,12.301587542286143,20,9.80857478454709,218,24.679455657379357,4,8,0.5
451,9.215973391314037,12,5.885144870728254,65,24.672761630066056,5,11,0.45454545454545453
729,14.896772954030894,16,7.846859827637672,690,24.617056807434178,3,6,0.5
727,14.855903892428614,20,9.80857478454709,695,24.61430134996373,3,6,0.5
402,8.214681382058188,16,7.846859827637672,214,24.614112036992868,7,11,0.6363636363636364
489,9.992485561757348,12,5.885144870728254,440,24.493833248793674,6,9,0.6666666666666666
201,4.107340691029094,20,9.80857478454709,14,24.493188379827632,13,23,0.5652173913043478
669,13.670701105962507,20,9.80857478454709,84,24.454911710047185,4,7,0.5714285714285714
299,6.109924709540792,20,9.80857478454709,227,24.449087106019583,7,15,0.4666666666666667
548,11.198122879024595,16,7.846859827637672,325,24.38904872438623,6,8,0.75
603,12.322022073087282,20,9.80857478454709,216,24.364493223196533,4,8,0.5
544,11.116384755820036,12,5.885144870728254,331,24.342302871684485,5,8,0.625
392,8.01033607404679,16,7.846859827637672,243,24.295503570958257,7,12,0.5833333333333334
604,12.342456603888422,20,9.80857478454709,214,24.274636421747548,4,8,0.5
502,10.258134462172166,12,5.885144870728254,416,24.259554688309827,8,9,0.8888888888888888
548,11.198122879024595,12,5.885144870728254,323,24.22329103387769,6,8,0.75
607,12.403760196291842,20,9.80857478454709,208,24.21596410504743,5,8,0.625
725,14.815034830826335,12,5.885144870728254,693,24.209983813481795,4,6,0.6666666666666666
600,12.260718480683863,16,7.846859827637672,220,24.16986460029307,4,8,0.5
424,8.664241059683263,12,5.885144870728254,146,24.075448212247526,3,11,0.2727272727272727
541,11.055081163416617,20,9.80857478454709,340,24.065626085849438,4,8,0.5
555,11.341164594632573,20,9.80857478454709,312,24.055355500680612,4,8,0.5
573,11.70898614905309,12,5.885144870728254,272,24.054384810993188,3,8,0.375
637,13.016796120326035,12,5.885144870728254,145,23.997222246377554,5,8,0.625
526,10.74856320139952,16,7.846859827637672,368,23.985674695176783,3,9,0.3333333333333333
728,14.876338423229754,12,5.885144870728254,690,23.9255614873714,4,6,0.6666666666666666
555,11.341164594632573,12,5.885144870728254,308,23.900123982731337,5,8,0.625
288,5.885144870728254,20,9.80857478454709,251,23.889603295745438,3,16,0.1875
671,13.711570167564787,16,7.846859827637672,77,23.879582318149716,4,7,0.5714285714285714
520,10.625956016592681,16,7.846859827637672,309,23.861471225495865,6,9,0.6666666666666666
572,11.68855161825195,20,9.80857478454709,278,23.846409200664837,3,8,0.375
684,13.977219067979604,8,3.923429913818836,50,23.845129101857438,4,7,0.5714285714285714
572,11.68855161825195,16,7.846859827637672,275,23.83995539705996,3,8,0.375
453,9.256842452916317,16,7.846859827637672,61,23.808925458021562,6,11,0.5454545454545454
424,8.664241059683263,20,9.80857478454709,150,23.792308582546966,3,11,0.2727272727272727
671,13.711570167564787,12,5.885144870728254,76,23.781175357364184,4,7,0.5714285714285714
402,8.214681382058188,20,9.80857478454709,216,23.769921024817332,6,11,0.5454545454545454
470,9.604229476535693,16,7.846859827637672,10,23.759853937374835,6,10,0.6
392,8.01033607404679,12,5.885144870728254,242,23.71768168387805,8,12,0.6666666666666666
602,12.301587542286143,16,7.846859827637672,216,23.69112014912739,4,8,0.5
553,11.300295533030294,12,5.885144870728254,312,23.68255665799023,5,8,0.625
294,6.007752055535093,6,2.942572435364127,238,23.653152008994095,9,15,0.6
424,8.664241059683263,8,3.923429913818836,47,23.637854037146234,10,11,0.9090909090909091
603,12.322022073087282,16,7.846859827637672,213,23.594765289406457,4,8,0.5
727,14.855903892428614,16,7.846859827637672,693,23.574921260936225,4,6,0.6666666666666666
588,12.015504111070186,8,3.923429913818836,239,23.56042656118972,5,8,0.625
724,14.794600300025195,12,5.885144870728254,694,23.546609645224166,4,6,0.6666666666666666
488,9.972051030956209,12,5.885144870728254,442,23.518592424439667,5,9,0.5555555555555556
424,8.664241059683263,16,7.846859827637672,148,23.502298820653614,3,11,0.2727272727272727
684,13.977219067979604,16,7.846859827637672,52,23.492916463530673,5,7,0.7142857142857143
463,9.461187760927714,20,9.80857478454709,33,23.49005195222871,7,10,0.7
637,13.016796120326035,20,9.80857478454709,149,23.482678427996767,5,8,0.625
562,11.484206310240552,12,5.885144870728254,294,23.46721197037442,3,8,0.375
607,12.403760196291842,16,7.846859827637672,207,23.457337895582622,5,8,0.625
526,10.74856320139952,20,9.80857478454709,369,23.43937171528993,3,9,0.3333333333333333
523,10.6872596089961,12,5.885144870728254,372,23.439268183340634,3,9,0.3333333333333333
425,8.684675590484403,12,5.885144870728254,143,23.413051446514302,3,11,0.2727272727272727
686,14.018088129581884,12,5.885144870728254,46,23.395081947273596,5,7,0.7142857142857143
545,11.136819286621176,16,7.846859827637672,330,23.388027323098704,5,8,0.625
724,14.794600300025195,16,7.846859827637672,696,23.362955665336884,4,6,0.6666666666666666
729,14.896772954030894,20,9.80857478454709,693,23.36006515209189,4,6,0.6666666666666666
425,8.684675590484403,16,7.846859827637672,145,23.34199273739946,3,11,0.2727272727272727
561,11.463771779439412,20,9.80857478454709,301,23.332803277708752,3,8,0.375
601,12.281153011485003,16,7.846859827637672,219,23.310109067797345,4,8,0.5
457,9.338580576120876,16,7.846859827637672,49,23.309698625597516,6,11,0.5454545454545454
456,9.318146045319736,20,9.80857478454709,55,23.268292972955585,6,11,0.5454545454545454
456,9.318146045319736,12,5.885144870728254,51,23.256459760983468,7,11,0.6363636363636364
454,9.277276983717456,16,7.846859827637672,58,23.24699533969924,6,11,0.5454545454545454
636,12.996361589524895,8,3.923429913818836,47,23.226989418568593,4,8,0.5
542,11.075515694217756,12,5.885144870728254,334,23.218916413162386,5,8,0.625
521,10.646390547393821,12,5.885144870728254,377,23.211106073100456,4,9,0.4444444444444444
683,13.956784537178464,12,5.885144870728254,53,23.171328178683193,4,7,0.5714285714285714
552,11.279861002229154,16,7.846859827637672,316,23.168816288340732,5,8,0.625
284,5.803406747523695,16,7.846859827637672,0,23.13732420366707,4,17,0.23529411764705882
272,5.558192377910018,12,5.885144870728254,143,23.137271101524576,10,17,0.5882352941176471
274,5.5990614395122975,12,5.885144870728254,49,23.13029548635988,11,17,0.6470588235294118
730,14.917207484832034,12,5.885144870728254,688,23.128092992857248,3,6,0.5
546,11.157253817422315,12,5.885144870728254,327,23.104260231519927,4,8,0.5
636,12.996361589524895,12,5.885144870728254,146,23.092251579767805,5,8,0.625
562,11.484206310240552,16,7.846859827637672,296,23.064537504261985,3,8,0.375
448,9.154669798910618,20,9.80857478454709,385,23.05395392010127,5,10,0.5
452,9.236407922115177,16,7.846859827637672,64,23.05037313570413,6,11,0.5454545454545454
556,11.361599125433713,16,7.846859827637672,307,23.03581988634734,4,8,0.5
561,11.463771779439412,16,7.846859827637672,299,23.03246514822985,3,8,0.375
545,11.136819286621176,20,9.80857478454709,332,23.029049109075856,5,8,0.625
660,13.48679032875225,12,5.885144870728254,98,23.028316486709812,5,7,0.7142857142857143
670,13.691135636763647,20,9.80857478454709,82,22.995715136594328,4,7,0.5714285714285714
553,11.300295533030294,16,7.846859827637672,313,22.993676842616402,5,8,0.625
546,11.157253817422315,16,7.846859827637672,328,22.99136301629852,4,8,0.5
457,9.338580576120876,12,5.885144870728254,47,22.971030912662204,6,11,0.5454545454545454
606,12.383325665490702,16,7.846859827637672,208,22.917645479245156,5,8,0.625
571,11.66811708745081,12,5.885144870728254,278,22.90902412234433,3,8,0.375
636,12.996361589524895,20,9.80857478454709,150,22.9086315700935,5,8,0.625
544,11.116384755820036,16,7.846859827637672,331,22.905063247982508,5,8,0.625
549,11.218557409825735,16,7.846859827637672,321,22.89316949639117,6,8,0.75
364,7.438169211614877,20,9.80857478454709,330,22.8717953365057,7,12,0.5833333333333334
523,10.6872596089961,20,9.80857478454709,376,22.867832019663307,3,9,0.3333333333333333
521,10.646390547393821,20,9.80857478454709,381,22.853155206581654,3,9,0.3333333333333333
454,9.277276983717456,20,9.80857478454709,60,22.853077322388472,6,11,0.5454545454545454
604,12.342456603888422,12,5.885144870728254,210,22.82580021808885,4,8,0.5
539,11.014212101814337,12,5.885144870728254,435,22.8252697919123,5,8,0.625
523,10.6872596089961,16,7.846859827637672,374,22.784575902183537,3,9,0.3333333333333333
462,9.440753230126575,20,9.80857478454709,36,22.7740163755137,7,10,0.7
606,12.383325665490702,20,9.80857478454709,211,22.77092918280237,5,8,0.625
470,9.604229476535693,20,9.80857478454709,12,22.77022313937944,6,10,0.6
556,11.361599125433713,12,5.885144870728254,306,22.744927721820254,4,8,0.5
599,12.240283949882723,16,7.846859827637672,222,22.74254855801264,4,8,0.5
293,5.987317524733953,4,1.961714956909418,246,22.736102415103925,10,15,0.6666666666666666
521,10.646390547393821,16,7.846859827637672,378,22.73459799551199,3,9,0.3333333333333333
201,4.107340691029094,12,5.885144870728254,11,22.731005426911565,14,23,0.6086956521739131
426,8.705110121285543,16,7.846859827637672,142,22.726856384152978,3,11,0.2727272727272727
98,2.0025840185116976,4,1.961714956909418,43,22.721727731118566,27,47,0.574468085106383
605,12.362891134689562,20,9.80857478454709,211,22.719813025735558,4,8,0.5
293,5.987317524733953,16,7.846859827637672,247,22.714917348388717,11,15,0.7333333333333333
288,5.885144870728254,16,7.846859827637672,249,22.714107985496444,3,16,0.1875
528,10.7894322630018,16,7.846859827637672,364,22.711907282312904,4,9,0.4444444444444444
417,8.521199344075285,16,7.846859827637672,92,22.695174406483,7,11,0.6363636363636364
697,14.242867968394421,20,9.80857478454709,28,22.679099673181945,4,7,0.5714285714285714
682,13.936350006377324,16,7.846859827637672,55,22.6447669444035,4,7,0.5714285714285714
587,11.995069580269046,3,1.4712862176820636,244,22.63106750886282,6,8,0.75
638,13.037230651127174,12,5.885144870728254,143,22.615166264244557,5,8,0.625
300,6.130359240341932,20,9.80857478454709,222,22.60624928191954,7,15,0.4666666666666667
685,13.997653598780744,8,3.923429913818836,48,22.59379177645143,5,7,0.7142857142857143
182,3.7190846058074385,12,5.885144870728254,145,22.587497866289116,13,25,0.52
285,5.823841278324835,20,9.80857478454709,282,22.570960928052617,4,16,0.25
547,11.177688348223455,16,7.846859827637672,325,22.564442816717293,5,8,0.625
294,6.007752055535093,16,7.846859827637672,242,22.55825531972857,13,15,0.8666666666666667
487,9.951616500155069,16,7.846859827637672,445,22.52330547213852,4,9,0.4444444444444444
726,14.835469361627474,12,5.885144870728254,692,22.51951023372208,4,6,0.6666666666666666
376,7.683383581228554,16,7.846859827637672,291,22.47678578884175,8,12,0.6666666666666666
723,14.774165769224055,16,7.846859827637672,696,22.471507999394813,3,6,0.5
470,9.604229476535693,12,5.885144870728254,8,22.447987112627665,5,10,0.5
522,10.666825078194961,8,3.923429913818836,503,22.444947830353208,4,8,0.5
294,6.007752055535093,12,5.885144870728254,238,22.44196949349704,9,15,0.6
284,5.803406747523695,20,9.80857478454709,2,22.441741140207743,4,17,0.23529411764705882
430,8.786848244490102,12,5.885144870728254,418,22.43908776229402,4,10,0.4
543,11.095950225018896,16,7.846859827637672,334,22.423873837691538,5,8,0.625
488,9.972051030956209,16,7.846859827637672,444,22.404408119799733,4,9,0.4444444444444444
300,6.130359240341932,16,7.846859827637672,220,22.40111703521808,7,15,0.4666666666666667
342,6.988609533989802,12,5.885144870728254,51,22.374547584045754,8,14,0.5714285714285714
417,8.521199344075285,12,5.885144870728254,90,22.368389640272184,7,11,0.6363636363636364
285,5.823841278324835,16,7.846859827637672,280,22.36717240901651,4,16,0.25
636,12.996361589524895,6,2.942572435364127,47,22.34261631999094,4,8,0.5
542,11.075515694217756,16,7.846859827637672,336,22.32763487769671,4,8,0.5
571,11.66811708745081,20,9.80857478454709,281,22.327566318576654,3,8,0.375
364,7.438169211614877,16,7.846859827637672,328,22.3253640804119,6,12,0.5
586,11.974635049467906,20,9.80857478454709,251,22.322645757677765,7,8,0.875
286,5.844275809125975,12,5.885144870728254,274,22.310960477253932,5,16,0.3125
469,9.583794945734553,16,7.846859827637672,12,22.292535184488557,7,10,0.7
549,11.218557409825735,12,5.885144870728254,320,22.28198679728501,6,8,0.75
524,10.70769413979724,16,7.846859827637672,372,22.27443373345687,3,9,0.3333333333333333
639,13.057665181928314,16,7.846859827637672,142,22.263852145479927,5,8,0.625
376,7.683383581228554,20,9.80857478454709,293,22.248714560535714,8,12,0.6666666666666666
418,8.541633874876425,12,5.885144870728254,84,22.240137366096217,7,11,0.6363636363636364
453,9.256842452916317,12,5.885144870728254,59,22.239051777957844,6,11,0.5454545454545454
457,9.338580576120876,20,9.80857478454709,51,22.228070779807094,6,11,0.5454545454545454
638,13.037230651127174,16,7.846859827637672,144,22.210417589405875,5,8,0.625
390,7.969467012444511,20,9.80857478454709,252,22.17223016078943,6,12,0.5
303,6.191662832745351,12,5.885144870728254,206,22.169185614381682,7,15,0.4666666666666667
585,11.954200518666767,8,3.923429913818836,250,22.16619261086176,6,8,0.75
551,11.259426471428014,20,9.80857478454709,320,22.074492939986293,5,8,0.625
527,10.76899773220066,16,7.846859827637672,365,22.07345702852042,4,9,0.4444444444444444
635,12.975927058723755,20,9.80857478454709,151,22.072799058277095,5,8,0.625
514,10.503348831785843,16,7.846859827637672,392,22.06893055881256,5,9,0.5555555555555556
686,14.018088129581884,16,7.846859827637672,47,22.0636352021003,5,7,0.7142857142857143
335,6.845567818381824,20,9.80857478454709,80,22.051336940121228,8,14,0.5714285714285714
723,14.774165769224055,12,5.885144870728254,695,22.04255008691262,3,6,0.5
638,13.037230651127174,20,9.80857478454709,147,22.038189761589333,5,8,0.625
730,14.917207484832034,16,7.846859827637672,688,22.018871585369048,3,6,0.5
426,8.705110121285543,12,5.885144870728254,141,22.01651235202661,3,11,0.2727272727272727
283,5.7829722167225555,16,7.846859827637672,5,22.015055559421928,4,17,0.23529411764705882
456,9.318146045319736,16,7.846859827637672,52,22.011878438158902,7,11,0.6363636363636364
182,3.7190846058074385,20,9.80857478454709,148,21.992414050835382,13,25,0.52
603,12.322022073087282,12,5.885144870728254,212,21.986918595253787,4,8,0.5
543,11.095950225018896,12,5.885144870728254,332,21.982101212540773,5,8,0.625
524,10.70769413979724,12,5.885144870728254,370,21.963767968404525,3,9,0.3333333333333333
489,9.992485561757348,16,7.846859827637672,442,21.960989388159682,6,9,0.6666666666666666
636,12.996361589524895,16,7.846859827637672,148,21.941611868800127,5,8,0.625
546,11.157253817422315,20,9.80857478454709,331,21.933106959130615,6,8,0.75
539,11.014212101814337,8,3.923429913818836,435,21.92415577154578,5,8,0.625
136,2.779096188955009,12,5.885144870728254,8,21.89382975835681,19,35,0.5428571428571428
541,11.055081163416617,16,7.846859827637672,338,21.8781358408645,4,8,0.5
671,13.711570167564787,20,9.80857478454709,80,21.87325891018968,4,7,0.5714285714285714
433,8.848151836893521,12,5.885144870728254,395,21.8663180786237,3,10,0.3
606,12.383325665490702,8,3.923429913818836,207,21.838131002251746,5,8,0.625
364,7.438169211614877,12,5.885144870728254,327,21.8356313006334,7,12,0.5833333333333334
418,8.541633874876425,16,7.846859827637672,85,21.822193286374777,7,11,0.6363636363636364
532,10.871170386206359,20,9.80857478454709,358,21.736279227565294,5,9,0.5555555555555556
340,6.9477404723875225,20,9.80857478454709,149,21.72254224351538,7,14,0.5
734,14.998945608036593,8,3.923429913818836,388,21.711645334190983,4,6,0.6666666666666666
588,12.015504111070186,6,2.942572435364127,239,21.71054989626738,5,8,0.625
425,8.684675590484403,20,9.80857478454709,147,21.702319322888595,3,11,0.2727272727272727
390,7.969467012444511,8,3.923429913818836,251,21.698087049219595,6,12,0.5
574,11.729420679854229,16,7.846859827637672,272,21.675033331117014,4,8,0.5
302,6.171228301944211,16,7.846859827637672,211,21.630324581716504,7,15,0.4666666666666667
424,8.664241059683263,6,2.942572435364127,47,21.606432788948503,10,11,0.9090909090909091
522,10.666825078194961,20,9.80857478454709,379,21.603522233572008,3,9,0.3333333333333333
607,12.403760196291842,12,5.885144870728254,204,21.599887784236653,4,8,0.5
586,11.974635049467906,4,1.961714956909418,246,21.594414363735286,6,8,0.75
588,12.015504111070186,20,9.80857478454709,245,21.585553844924874,8,8,1.0
504,10.299003523774445,20,9.80857478454709,413,21.540173990889105,7,9,0.7777777777777778
683,13.956784537178464,16,7.846859827637672,54,21.53784400210292,4,7,0.5714285714285714
500,10.217265400569886,12,5.885144870728254,418,21.537456001555988,6,9,0.6666666666666666
403,8.235115912859328,20,9.80857478454709,213,21.519319106260536,6,11,0.5454545454545454
695,14.201998906792141,20,9.80857478454709,32,21.513368348836725,4,7,0.5714285714285714
433,8.848151836893521,16,7.846859827637672,395,21.504414451413595,3,10,0.3
489,9.992485561757348,8,3.923429913818836,145,21.472136302067373,6,10,0.6
529,10.80986679380294,16,7.846859827637672,361,21.449798127833272,4,9,0.4444444444444444
722,14.753731238422915,16,7.846859827637672,698,21.422593562674013,3,6,0.5
684,13.977219067979604,6,2.942572435364127,51,21.384027022482964,5,7,0.7142857142857143
284,5.803406747523695,12,5.885144870728254,282,21.341550955379198,4,16,0.25
504,10.299003523774445,16,7.846859827637672,412,21.337835150338673,8,9,0.8888888888888888
489,9.992485561757348,6,2.942572435364127,145,21.337765179727977,6,10,0.6
596,12.178980357479304,20,9.80857478454709,231,21.33716390531232,5,8,0.625
514,10.503348831785843,20,9.80857478454709,393,21.332913489534853,5,9,0.5555555555555556
408,8.337288566865027,20,9.80857478454709,149,21.328761272416006,7,11,0.6363636363636364
680,13.895480944775045,20,9.80857478454709,149,21.322350590506016,4,7,0.5714285714285714
726,14.835469361627474,16,7.846859827637672,693,21.320960701173064,4,6,0.6666666666666666
716,14.631124053616077,16,7.846859827637672,565,21.319814071553946,3,6,0.5
574,11.729420679854229,12,5.885144870728254,270,21.309101168953376,4,8,0.5
654,13.36418314394541,12,5.885144870728254,629,21.307900335351867,4,7,0.5714285714285714
547,11.177688348223455,12,5.885144870728254,324,21.29751681994886,4,8,0.5
423,8.643806528882124,16,7.846859827637672,150,21.294886822911405,3,11,0.2727272727272727
637,13.016796120326035,16,7.846859827637672,146,21.27442591671343,5,8,0.625
533,10.891604917007498,16,7.846859827637672,354,21.267686298293956,4,9,0.4444444444444444
637,13.016796120326035,8,3.923429913818836,144,21.254333180548134,5,8,0.625
551,11.259426471428014,16,7.846859827637672,318,21.254181343452206,6,8,0.75
425,8.684675590484403,8,3.923429913818836,143,21.247505662311067,3,11,0.2727272727272727
543,11.095950225018896,20,9.80857478454709,336,21.24329185607581,4,8,0.5
518,10.585086954990402,20,9.80857478454709,312,21.243064732684665,6,9,0.6666666666666666
598,12.219849419081584,16,7.846859827637672,225,21.22444259628544,4,8,0.5
301,6.150793771143071,16,7.846859827637672,216,21.220444788514655,7,15,0.4666666666666667
552,11.279861002229154,20,9.80857478454709,318,21.21904929751335,5,8,0.625
447,9.134235268109478,20,9.80857478454709,387,21.196255249255824,5,10,0.5
684,13.977219067979604,20,9.80857478454709,54,21.19540105031352,5,7,0.7142857142857143
602,12.301587542286143,12,5.885144870728254,215,21.194280376496835,4,8,0.5
342,6.988609533989802,8,3.923429913818836,50,21.17917989116773,7,14,0.5
301,6.150793771143071,20,9.80857478454709,218,21.175050325324904,7,15,0.4666666666666667
486,9.93118196935393,16,7.846859827637672,448,21.174001854900265,4,9,0.4444444444444444
421,8.602937467279844,16,7.846859827637672,61,21.1665903236317,6,11,0.5454545454545454
726,14.835469361627474,20,9.80857478454709,696,21.164804509725226,4,6,0.6666666666666666
540,11.034646632615477,12,5.885144870728254,433,21.16438583201512,6,8,0.75
609,12.444629257894121,20,9.80857478454709,205,21.16187851629342,5,8,0.625
520,10.625956016592681,20,9.80857478454709,309,21.152893057406956,6,9,0.6666666666666666
469,9.583794945734553,8,3.923429913818836,12,21.14049320769709,7,10,0.7
464,9.481622291728854,16,7.846859827637672,28,21.121033248398614,6,10,0.6
455,9.297711514518596,20,9.80857478454709,57,21.10473871406711,6,11,0.5454545454545454
419,8.562068405677564,12,5.885144870728254,76,21.082050524895124,7,11,0.6363636363636364
528,10.7894322630018,8,3.923429913818836,362,21.06932548518865,4,9,0.4444444444444444
151,3.0856141509721056,20,9.80857478454709,64,21.068231811238597,13,31,0.41935483870967744
375,7.6629490504274145,12,5.885144870728254,293,21.0638931524375,8,12,0.6666666666666666
403,8.235115912859328,12,5.885144870728254,209,21.042742315534,6,11,0.5454545454545454
434,8.868586367694661,12,5.885144870728254,391,21.040784266655468,4,10,0.4
272,5.558192377910018,16,7.846859827637672,145,21.036948882588725,11,17,0.6470588235294118
573,11.70898614905309,20,9.80857478454709,276,21.03080399117918,3,8,0.375
147,3.0038760277675465,8,3.923429913818836,91,21.02741612774806,18,31,0.5806451612903226
335,6.845567818381824,8,3.923429913818836,79,21.024640285363745,8,14,0.5714285714285714
