period_days,epoch_days,duration_hours,mes,max_ses,source_index,raw_rank,expected_event_count_event_check,valid_event_count,event_observability_fraction,positive_event_fraction,single_event_fraction,anti_dominance_score,combined_event_snr,leave_one_out_combined_snr_min,leave_one_out_ratio,leave_one_out_ratio_normalized,median_event_depth,event_depth_relative_mad,event_consistent_flag,consistency_weight,event_consistency_score,hardened_rank
10.62595601659268,449.804190472154,7.846859827637672,21.457917228824687,,36.0,18.0,9,9,1.0,1.0,0.3074074570813198,0.7791666107835153,14.234371606782025,10.456645188136449,0.7346053255455504,0.779166610783515,0.0035599655748493886,0.323769404626448,True,0.8827041468031717,18.940992519642773,1
7.15208578039892,449.21158907892095,9.80857478454709,19.32526117365134,,151.0,44.0,13,13,1.0,1.0,0.12454984516953434,0.9484043343996711,22.077878226569783,20.117305475323025,0.9111974107689709,0.948404334399671,0.005266058039003874,0.45955367577314765,True,0.973860531287551,18.820109113842776,2
3.57604289019946,445.65598071952263,7.846859827637672,19.20194385581225,,161.0,46.0,26,26,1.0,0.8846153846153846,0.08350091535134081,0.9531590480346055,17.383340109704438,16.173614501349867,0.9304089087183407,0.9488346362350774,0.0030305507165181156,0.7412639303218754,True,0.9457527181814237,18.160290596001524,3
3.065179620170966,444.94077214148274,9.80857478454709,24.439761915565025,,7.0,4.0,31,30,0.967741935483871,0.5333333333333333,0.1371610371804433,0.8925920305029897,6.27424176907256,3.9854354456920675,0.63520590891753,0.6460649161818927,0.0008183960804827861,5.314399115090884,False,0.7386213602463673,18.051730190172,4
11.68855161825195,449.10941642491525,5.885144870728254,22.003926022673593,,24.0,13.0,8,8,1.0,0.875,0.31316986152053705,0.7849487296908148,2.8751654595475586,1.7576248667558039,0.6113125979999728,0.6535206565527335,0.0008458340311748025,0.8060533572514493,True,0.8185159860591038,18.01056520562025,5
14.120260783587582,449.25245814052323,7.846859827637672,19.105205573858484,,173.0,50.0,7,7,1.0,1.0,0.27479177540189903,0.8460762620311177,9.42721408188536,7.384472630168526,0.7833144093288371,0.8460762620311181,0.0033052644605320314,0.26192263580663966,True,0.9198240386243001,17.573427349694,6
5.006460046279244,445.6968497811249,5.885144870728254,22.78399074758956,,14.0,7.0,19,18,0.9473684210526315,0.6111111111111112,0.1690483282179516,0.8798311818868748,3.4704466643197938,2.043137933232032,0.5887247754699282,0.6057927961886033,0.0009454232471995117,2.3618731855057504,False,0.7453163262491882,16.981280281288946,7
10.421610708581284,450.0494048417677,9.80857478454709,20.078494647569368,,100.0,35.0,9,9,1.0,0.8888888888888888,0.3285601254177414,0.755369858905041,8.759652176730734,6.116955932606834,0.6983103677171114,0.7406699945784616,0.003569280615602688,1.0046808048716156,True,0.8397653868028797,16.86122482413564,8
6.845567818381824,445.10424838789186,7.846859827637672,25.116556494087835,,4.0,2.0,14,14,1.0,0.5714285714285714,0.2592201174262846,0.7977629504640011,3.4362012955053745,1.1575611533015797,0.33687233481219353,0.3495889431741954,0.001244997946866,3.846325205573622,False,0.6318272835336216,15.869325661378259,9
13.42548673634883,445.6968497811249,7.846859827637672,18.598504242582216,,217.0,64.0,7,7,1.0,0.7142857142857143,0.4148442835114515,0.68268166923664,5.63310752806235,3.0056433740964823,0.5335675484842644,0.5763188211352802,0.000567722483785893,6.576295327536493,True,0.7280953412475454,13.541484293196818,10
12.62854003510438,450.4580954577905,7.846859827637672,18.768266218452297,,204.0,61.0,7,6,0.8571428571428571,0.6666666666666666,0.35922345149569523,0.7689318582051656,4.675469238254047,2.205080568237395,0.47162764973314947,0.5166422050039826,0.003693188657700325,0.5860542813800675,True,0.6902555731737317,12.954900356094976,11
7.6629490504274145,449.4976725101369,5.885144870728254,18.904256569749503,,191.0,57.0,12,12,1.0,0.5833333333333334,0.3248551940040949,0.7365216065409874,4.5433424661005954,2.146870642953811,0.47253110655257313,0.49354264436894413,0.0004624670232933059,4.298612538995065,False,0.6785888858652273,12.828218403776718,12
4.577334899455309,446.7798799135853,9.80857478454709,23.09879910690412,,10.0,6.0,20,20,1.0,0.5,0.1880710638378324,0.8546620380654396,4.043682785292123,0.7754300636762024,0.19176332686051284,0.19674502208271574,-0.0006375582716066919,9.500144936016738,False,0.5384768572415276,12.438168749139136,13
3.821257259813138,445.77858790432947,7.846859827637672,18.844136412167643,,195.0,58.0,25,25,1.0,0.52,0.19679696985957593,0.8366698230629418,4.480595768772143,1.7320859803767352,0.3865749265864691,0.39454638228779837,0.0005210572796255919,7.0386047672511625,False,0.6436709047856387,12.129422334323946,14
12.342456603888422,447.82204098444345,7.846859827637672,21.92256111959575,,26.0,14.0,8,8,1.0,0.5,0.430636163301185,0.6507015276557885,3.172615938983954,0.340009691585894,0.10717013912966213,0.11456969791888323,0.00021603804674819038,13.635469970793215,False,0.4393952924103664,9.632670153528903,15
9.154669798910618,451.3572148130406,9.80857478454709,21.39760958759011,,42.0,21.0,10,10,1.0,0.6,0.3190446709613044,0.7566170322652173,4.143970604911422,0.3340946078001794,0.08062185754990912,0.084982899683785,0.0008996889361391758,6.227728299904468,False,0.443189770181939,9.483201675566916,16
9.583794945734551,443.7351348242155,5.885144870728254,19.72067483592911,,122.0,39.0,10,10,1.0,0.6,0.8226547641855378,0.19705026201606907,22.537062319691014,1.9560077083525087,0.08679071303110839,0.0914854443094529,0.0005143297501926936,3.9284513848926745,False,0.32249283280983915,6.359776292760489,17
9.195538860512896,444.94077214148274,9.80857478454709,26.527169280197793,,0.0,1.0,11,11,1.0,0.36363636363636365,0.3579912963983827,0.7062095739617791,-1.7003881183317624,-4.046277818126224,0.0,0.0,-0.0013283608115784995,4.081657718757469,False,0.0,0.0,18
13.691135636763647,445.10424838789186,7.846859827637672,24.486560674688945,,6.0,3.0,7,7,1.0,0.42857142857142855,0.4175634633757987,0.6795092927282348,-1.5081606097456584,-2.8063946984351102,0.0,0.0,-0.0006846329952694408,7.722402852634494,False,0.0,0.0,19
10.278568992973304,451.92938167547254,7.846859827637672,24.11181375646618,,8.0,5.0,9,9,1.0,0.5555555555555556,0.4888179613760523,0.5750797934519412,0.21327579117446463,-2.3122989902518682,0.0,0.0,0.0004191318337016803,3.9432002576773515,False,0.0,0.0,20
8.786848244490102,452.03155432947824,5.885144870728254,22.697073058974546,,17.0,8.0,10,10,1.0,0.6,0.21893783124922112,0.867846854167532,-4.641499174818295,-5.464595264836841,0.0,0.0,0.0005976476147083187,4.223361531511163,False,0.0,0.0,21
5.885144870728254,448.6189876856879,9.80857478454709,22.66256824581706,,18.0,9.0,16,16,1.0,0.4375,0.23087008704546924,0.8204052404848329,-4.346194564809876,-7.199607600565137,0.0,0.0,-0.001281695607418254,4.9010075310723265,False,0.0,0.0,22
12.322022073087282,451.9089471446714,5.885144870728254,22.46947972402768,,19.0,10.0,7,7,1.0,0.2857142857142857,0.5527742285175198,0.5217634000628936,-9.468838709238627,-10.95627441566889,0.0,0.0,-0.0023605303273200873,0.6045320154034404,False,0.0,0.0,23
4.107340691029094,443.7760038858178,9.80857478454709,22.37809878705408,,20.0,11.0,23,23,1.0,0.4782608695652174,0.22344349144529113,0.8118545316708319,-21.08224019424394,-23.822152094683833,0.0,0.0,-0.0007031280761853886,6.917218559999234,False,0.0,0.0,24
8.848151836893521,451.561560121052,7.846859827637672,22.046628708613717,,23.0,12.0,10,10,1.0,0.6,0.4772642831642196,0.5808174631508671,2.4478382278987882,-1.6503788236759018,0.0,0.0,0.0003361964708595844,14.36986249362463,False,0.0,0.0,25
8.214681382058188,447.903779107648,9.80857478454709,21.80982836460785,,29.0,15.0,11,11,1.0,0.45454545454545453,0.5528411758250318,0.49187470659246507,-0.8145727649474532,-3.5955871065698317,0.0,0.0,-0.0001868858176253818,17.389223693721974,False,0.0,0.0,26
14.876338423229754,457.63061576899054,7.846859827637672,21.741465845839087,,30.0,16.0,6,6,1.0,0.16666666666666666,1.0,0.0,-3.0139349359055294,-4.182403743609256,0.0,0.0,-0.0008347086518504243,0.3169178392365686,False,0.0,0.0,27
2.9221379045629874,445.77858790432947,9.80857478454709,21.49323070430393,,34.0,17.0,32,31,0.96875,0.5161290322580645,0.14837063745407594,0.8800170079641215,1.232128551385048,-1.8580468257363114,0.0,0.0,0.0007833544634751055,6.867766517547434,False,0.0,0.0,28
10.66682507819496,451.15286950502923,7.846859827637672,21.455419959530747,,38.0,19.0,9,9,1.0,0.0,1.0,0.0,-11.756949804979053,-12.2381555651208,0.0,0.0,-0.003065908413349361,0.20914515565595423,False,0.0,0.0,29
14.631124053616077,455.0354303572458,7.846859827637672,21.440328063662808,,40.0,20.0,6,6,1.0,0.6666666666666666,0.5266323193396459,0.5680412167924248,1.6700724056158343,-1.5002107680015013,0.0,0.0,0.002238962295460084,1.3345917957169058,False,0.0,0.0,30
5.8647103399271145,449.0276783017107,7.846859827637672,21.263174170650835,,46.0,22.0,16,16,1.0,0.625,0.21545770306985274,0.8368451167254903,-1.7483648438773398,-2.823257624125656,0.0,0.0,0.0005346310160296297,5.52382386774874,False,0.0,0.0,31
11.504640841041692,449.47723797933577,7.846859827637672,21.224325165980837,,48.0,23.0,8,8,1.0,0.5,0.5329880245291154,0.5337279719667253,2.3438448392446616,-0.13889796283217648,0.0,0.0,0.00019239834174269999,9.358186457726319,False,0.0,0.0,32
11.300295533030294,449.9676667185631,9.80857478454709,20.982443687522856,,52.0,24.0,8,8,1.0,0.375,0.6340680270011926,0.4182079691414942,-5.157944617206732,-10.682500221308707,0.0,0.0,-0.001619939587235636,2.56984411850503,False,0.0,0.0,33
6.27340095594991,444.5729505870622,9.80857478454709,20.640766656894836,,64.0,25.0,15,14,0.9333333333333333,0.42857142857142855,0.34689365122268095,0.7033452986832666,-8.245354859818262,-10.377721548817746,0.0,0.0,-0.0007309156977561848,5.914426165922644,False,0.0,0.0,34
11.974635049467906,445.7377188427272,9.80857478454709,20.46024074559665,,71.0,26.0,8,8,1.0,0.375,0.6070339775186454,0.4491040256929767,-9.327995836238369,-14.33621208404555,0.0,0.0,-0.0022757009451433996,1.093858500941206,False,0.0,0.0,35
12.219849419081584,448.12855894646054,9.80857478454709,20.302856804196,,77.0,27.0,8,8,1.0,0.375,0.5231818950736017,0.5449349770587409,2.9159976642783256,-0.7884800096946123,0.0,0.0,-0.0003271514312875312,6.253635350756098,False,0.0,0.0,36
12.894188935519196,446.69814179038076,7.846859827637672,20.29216545884173,,78.0,28.0,8,8,1.0,0.5,0.6830448854150727,0.3622344166684884,1.0026164071724855,-1.513337565849306,0.0,0.0,6.257309586266135e-05,29.083013827243178,False,0.0,0.0,37
11.831593333859928,454.40195990241045,7.846859827637672,20.27829976926907,,80.0,29.0,8,8,1.0,0.375,0.5781031097907329,0.4821678745248767,-0.22485919978783728,-4.537849529218229,0.0,0.0,-0.00235317279513092,1.3736067479690723,False,0.0,0.0,38
6.109924709540792,448.1489934772617,9.80857478454709,20.26092976536943,,83.0,30.0,15,15,1.0,0.4,0.3163913672147913,0.7324378208412949,-0.5222256670000512,-3.298858684619898,0.0,0.0,-0.00038091164384718157,12.635904923800426,False,0.0,0.0,39
7.315562026808038,447.71986833043775,7.846859827637672,20.236236081088677,,85.0,31.0,13,13,1.0,0.5384615384615384,0.3179675672746511,0.7388684687857946,-11.083343006133434,-13.685210557939662,0.0,0.0,0.001444236318533909,3.2713841091792037,False,0.0,0.0,40
