period_days,epoch_days,duration_hours,mes,max_ses,source_index,raw_rank,expected_event_count_event_check,valid_event_count,event_observability_fraction,positive_event_fraction,single_event_fraction,anti_dominance_score,combined_event_snr,leave_one_out_combined_snr_min,leave_one_out_ratio,leave_one_out_ratio_normalized,median_event_depth,event_depth_relative_mad,event_consistent_flag,consistency_weight,event_consistency_score,hardened_rank
10.62595601659268,449.78375594135287,7.846859827637672,27.342506192998936,,0.0,1.0,9,9,1.0,1.0,0.22603578662763857,0.8707097400439067,13.162367529416414,10.805158819784165,0.820913015506963,0.8707097400439066,0.003622515848506813,0.4631605565217697,True,0.9331182883450022,25.51379257787379,1
14.181564375991002,456.8336690677461,7.846859827637672,20.594756893971788,,84.0,31.0,6,6,1.0,1.0,0.26366629112452394,0.8836004506505711,10.432681965156915,8.415138613147029,0.8066131644050801,0.883600450650571,0.004755935807219169,0.24530611743082173,True,0.9400002397077201,19.3590764170557,2
3.065179620170966,444.94077214148274,9.80857478454709,24.481445970675363,,8.0,5.0,31,30,0.967741935483871,0.5666666666666667,0.1448559827098367,0.8846317420243068,6.445660772428868,3.9484415641926467,0.6125735907607788,0.6230456927652512,0.0008183960804827861,5.314175140901663,False,0.7414679972070616,18.15220871260955,3
11.68855161825195,449.10941642491525,5.885144870728254,22.003926022673593,,34.0,14.0,8,8,1.0,0.875,0.31442686858023816,0.7835121501940135,3.1843293561628756,1.9789313049256254,0.6214593666624493,0.6643680085292596,0.001016982576415304,0.5977105807805541,True,0.8215152410927087,18.076560591502822,4
10.421610708581284,450.0494048417677,9.80857478454709,20.80924781630685,,69.0,27.0,9,9,1.0,0.8888888888888888,0.3229076340994756,0.76172891163809,8.650114428312419,6.0928957126210985,0.7043716893129913,0.7470989969835603,0.003438882625454609,1.0989952823383418,True,0.8433474141474888,17.54942533623666,5
14.140695314388722,449.15028548651753,9.80857478454709,19.44204992352136,,163.0,44.0,7,7,1.0,1.0,0.3387973447450398,0.7714030977974534,14.179955502392808,10.127047610958858,0.7141804929676938,0.7714030977974536,0.0041249880468227085,0.12821078916935902,True,0.8782955640315244,17.075866203508248,6
6.845567818381824,445.10424838789186,7.846859827637672,25.822064078059583,,4.0,3.0,14,14,1.0,0.5714285714285714,0.2655696097214476,0.7909250356845948,3.1589002854790507,0.8697922954335557,0.27534655001041,0.2857406188562914,0.001244997946866,3.846325205573622,False,0.5994698063579726,15.47954775263754,7
12.62854003510438,450.4580954577905,7.846859827637672,20.94385418703775,,64.0,25.0,7,6,0.8571428571428571,0.6666666666666666,0.38808564343471597,0.7342972278783408,4.185946157951764,1.7226465482061624,0.41153098563720536,0.4508096078916638,0.003693188657700325,0.4856940404406112,False,0.6594877772006741,13.812215843824557,8
3.044745089369826,445.30859369590326,9.80857478454709,18.824686276723888,,229.0,56.0,31,30,0.967741935483871,0.6,0.15866236360570027,0.8703492790285859,6.642523343354921,3.5549117417875316,0.5351748963507688,0.5443238479042595,0.0009510566608728621,6.058249653410538,False,0.7242115332765751,13.633054911916707,9
8.521199344075285,445.41076634990895,9.80857478454709,19.42146892411705,,166.0,45.0,11,11,1.0,0.6363636363636364,0.3420982937814063,0.7236918768404531,6.348840466054396,2.6302277782772845,0.4142847488987053,0.43450551030691154,0.0015513367870984562,1.929177664326658,False,0.6688266741214477,12.989596467070259,10
9.604229476535693,443.7351348242155,9.80857478454709,19.16682133300169,,193.0,49.0,10,10,1.0,0.6,0.3786752467182195,0.6903608369797561,11.169196265909816,5.150448204992747,0.46112970731052005,0.48607339062268035,0.00202716886886381,2.5998323055406978,False,0.6698573252453086,12.839035671579232,11
4.577334899455309,446.7798799135853,9.80857478454709,21.88837662175957,,36.0,15.0,20,20,1.0,0.5,0.20019324423703225,0.8419018481715451,4.156513139419543,0.6369706305653522,0.1532463892690365,0.1572274779252461,-0.0005758610129169284,10.499329466324001,False,0.5072125360054408,11.102059015364874,12
6.171228301944211,447.82204098444345,7.846859827637672,20.877545059444483,,66.0,26.0,15,15,1.0,0.4666666666666667,0.29057576781044914,0.7600973916316617,2.6478873768817652,0.5171573456840436,0.1953094191993408,0.20216445540693517,-0.00045432198765876786,6.609141798730543,False,0.5174819498066063,10.803752724536611,13
