run_id,config_hash,star_id,stage,injection_id,treatment,detector,null_trial,status,runtime_seconds,updated_at,error
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_3657874_q5,null_trial,,,,31,complete,45.28624700009823,2026-08-20T22:53:43+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_3657874_q5,null_trial,,,,32,complete,45.91498304205015,2026-08-20T22:54:29+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_3657874_q5,null_trial,,,,33,complete,45.67092829244211,2026-08-20T22:55:15+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_3657874_q5,null_trial,,,,34,complete,45.86683337483555,2026-08-20T22:56:01+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_3657874_q5,null_trial,,,,35,complete,46.26505891699344,2026-08-20T22:56:47+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_3657874_q5,null_trial,,,,36,complete,45.79887504130602,2026-08-20T22:57:33+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_3657874_q5,null_trial,,,,37,complete,45.42791183292866,2026-08-20T22:58:18+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_3657874_q5,null_trial,,,,38,complete,45.875660167075694,2026-08-20T22:59:04+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_3657874_q5,null_trial,,,,39,complete,45.528177292086184,2026-08-20T22:59:50+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_3657874_q5,null_trial,,,,40,complete,45.710118792019784,2026-08-20T23:00:35+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_3657874_q5,null_trial,,,,41,complete,45.36277879215777,2026-08-20T23:01:21+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_3657874_q5,null_trial,,,,42,complete,45.49300849996507,2026-08-20T23:02:06+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_3657874_q5,null_trial,,,,43,complete,45.499266624916345,2026-08-20T23:02:52+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_3657874_q5,null_trial,,,,44,complete,45.69254016689956,2026-08-20T23:03:38+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_3657874_q5,null_trial,,,,45,complete,45.460106457583606,2026-08-20T23:04:23+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_3657874_q5,null_trial,,,,46,complete,45.19992945808917,2026-08-20T23:05:08+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_3657874_q5,null_trial,,,,47,complete,45.47811158327386,2026-08-20T23:05:54+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_3657874_q5,null_trial,,,,48,complete,45.76336291665211,2026-08-20T23:06:39+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_3657874_q5,null_trial,,,,49,complete,45.694245542399585,2026-08-20T23:07:25+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_3657874_q5,null_trial,,,,50,complete,45.61548400018364,2026-08-20T23:08:11+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_3657874_q5,null_trial,,,,51,complete,45.31688929069787,2026-08-20T23:08:56+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_3657874_q5,null_trial,,,,52,complete,45.323435083031654,2026-08-20T23:09:41+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_3657874_q5,null_trial,,,,53,complete,45.358074750285596,2026-08-20T23:10:27+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_3657874_q5,null_trial,,,,54,complete,45.453748874831945,2026-08-20T23:11:12+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_3657874_q5,null_trial,,,,55,complete,44.8260063752532,2026-08-20T23:11:57+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_3657874_q5,null_trial,,,,56,complete,45.22484662476927,2026-08-20T23:12:42+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_3657874_q5,null_trial,,,,57,complete,45.328850334044546,2026-08-20T23:13:28+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_3657874_q5,null_trial,,,,58,complete,45.535161667037755,2026-08-20T23:14:13+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_3657874_q5,null_trial,,,,59,complete,45.32763237459585,2026-08-20T23:14:58+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_3657874_q5,null_trial,,,,60,complete,45.53093837480992,2026-08-20T23:15:44+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_3657874_q5,null_trial,,,,61,complete,45.05311741633341,2026-08-20T23:16:29+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_3657874_q5,null_trial,,,,62,complete,45.1204937081784,2026-08-20T23:17:14+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_3657874_q5,null_trial,,,,63,complete,45.14811412524432,2026-08-20T23:17:59+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_3657874_q5,null_trial,,,,64,complete,45.02933449996635,2026-08-20T23:18:44+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_3657874_q5,null_trial,,,,65,complete,45.103265792131424,2026-08-20T23:19:29+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_3657874_q5,null_trial,,,,66,complete,45.15318666677922,2026-08-20T23:20:15+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_3657874_q5,null_trial,,,,67,complete,45.068472041748464,2026-08-20T23:21:00+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_3657874_q5,null_trial,,,,68,complete,44.66259641619399,2026-08-20T23:21:44+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_3657874_q5,null_trial,,,,69,complete,45.2197614996694,2026-08-20T23:22:30+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_3657874_q5,null_trial,,,,70,complete,45.372920874971896,2026-08-20T23:23:15+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_3657874_q5,null_trial,,,,71,complete,45.25404449971393,2026-08-20T23:24:00+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_3657874_q5,null_trial,,,,72,complete,45.157453999854624,2026-08-20T23:24:45+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_3657874_q5,null_trial,,,,73,complete,45.265689459163696,2026-08-20T23:25:31+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_3657874_q5,null_trial,,,,74,complete,45.15719254175201,2026-08-20T23:26:16+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_3657874_q5,null_trial,,,,75,complete,45.494413083419204,2026-08-20T23:27:01+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_3657874_q5,null_trial,,,,76,complete,44.884452832862735,2026-08-20T23:27:46+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_3657874_q5,null_trial,,,,77,complete,45.29495245916769,2026-08-20T23:28:31+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_3657874_q5,null_trial,,,,78,complete,45.33167300000787,2026-08-20T23:29:17+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_3657874_q5,null_trial,,,,79,complete,44.78055987507105,2026-08-20T23:30:02+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_3657874_q5,null_trial,,,,80,complete,44.94189470820129,2026-08-20T23:30:46+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_3657874_q5,null_trial,,,,81,complete,45.211563125252724,2026-08-20T23:31:32+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_3657874_q5,null_trial,,,,82,complete,45.56667937524617,2026-08-20T23:32:17+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_3657874_q5,null_trial,,,,83,complete,45.502011499833316,2026-08-20T23:33:03+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_3657874_q5,null_trial,,,,84,complete,45.27197337523103,2026-08-20T23:33:48+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_3657874_q5,null_trial,,,,85,complete,44.58945287531242,2026-08-20T23:34:33+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_3657874_q5,null_trial,,,,86,complete,45.21919637499377,2026-08-20T23:35:18+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_3657874_q5,null_trial,,,,87,complete,44.81722024967894,2026-08-20T23:36:03+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_3657874_q5,null_trial,,,,88,complete,45.06633291579783,2026-08-20T23:36:48+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_3657874_q5,null_trial,,,,89,complete,44.81464333413169,2026-08-20T23:37:33+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_3657874_q5,null_trial,,,,90,complete,44.80574262468144,2026-08-20T23:38:17+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_3657874_q5,null_trial,,,,91,complete,44.74896862497553,2026-08-20T23:39:02+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_3657874_q5,null_trial,,,,92,complete,44.737382041756064,2026-08-20T23:39:47+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_3657874_q5,null_trial,,,,93,complete,44.89630041690543,2026-08-20T23:40:32+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_3657874_q5,null_trial,,,,94,complete,45.448350542224944,2026-08-20T23:41:17+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_3657874_q5,null_trial,,,,95,complete,45.12677479162812,2026-08-20T23:42:02+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_3657874_q5,null_trial,,,,96,complete,44.920341457705945,2026-08-20T23:42:47+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_3657874_q5,null_trial,,,,97,complete,44.60356995789334,2026-08-20T23:43:32+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_3657874_q5,null_trial,,,,98,complete,44.90669020777568,2026-08-20T23:44:17+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_3657874_q5,null_trial,,,,99,complete,44.72403908288106,2026-08-20T23:45:01+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_3657874_q5,star,,,,,complete,,2026-08-20T23:45:01+00:00,
