run_id,config_hash,star_id,stage,injection_id,treatment,detector,null_trial,status,runtime_seconds,updated_at,error
demo50_662c028d7106501c,662c028d7106501c,kic_4544745_q5,null_trial,,,,12,complete,47.181542499922216,2026-08-20T23:42:03+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_4544745_q5,null_trial,,,,13,complete,47.45304362522438,2026-08-20T23:42:50+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_4544745_q5,null_trial,,,,14,complete,47.078984499908984,2026-08-20T23:43:37+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_4544745_q5,null_trial,,,,15,complete,47.23524091672152,2026-08-20T23:44:25+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_4544745_q5,null_trial,,,,16,complete,47.61306883301586,2026-08-20T23:45:12+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_4544745_q5,null_trial,,,,17,complete,47.60326537489891,2026-08-20T23:46:00+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_4544745_q5,null_trial,,,,18,complete,47.46733629191294,2026-08-20T23:46:47+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_4544745_q5,null_trial,,,,19,complete,47.452461916953325,2026-08-20T23:47:35+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_4544745_q5,null_trial,,,,20,complete,47.40446495823562,2026-08-20T23:48:22+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_4544745_q5,null_trial,,,,21,complete,46.90605841623619,2026-08-20T23:49:09+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_4544745_q5,null_trial,,,,22,complete,47.13406729185954,2026-08-20T23:49:56+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_4544745_q5,null_trial,,,,23,complete,46.70279366709292,2026-08-20T23:50:43+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_4544745_q5,null_trial,,,,24,complete,47.53421458275989,2026-08-20T23:51:30+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_4544745_q5,null_trial,,,,25,complete,47.33501508412883,2026-08-20T23:52:18+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_4544745_q5,null_trial,,,,26,complete,47.806121207773685,2026-08-20T23:53:06+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_4544745_q5,null_trial,,,,27,complete,47.406150333117694,2026-08-20T23:53:53+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_4544745_q5,null_trial,,,,28,complete,47.68932858295739,2026-08-20T23:54:41+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_4544745_q5,null_trial,,,,29,complete,47.63179179141298,2026-08-20T23:55:28+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_4544745_q5,null_trial,,,,30,complete,48.62364587467164,2026-08-20T23:56:17+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_4544745_q5,null_trial,,,,31,complete,48.52862429106608,2026-08-20T23:57:05+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_4544745_q5,null_trial,,,,32,complete,48.70537770818919,2026-08-20T23:57:54+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_4544745_q5,null_trial,,,,33,complete,48.34693666687235,2026-08-20T23:58:42+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_4544745_q5,null_trial,,,,34,complete,47.92304545780644,2026-08-20T23:59:30+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_4544745_q5,null_trial,,,,35,complete,47.768867042381316,2026-08-21T00:00:18+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_4544745_q5,null_trial,,,,36,complete,48.17232625000179,2026-08-21T00:01:06+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_4544745_q5,null_trial,,,,37,complete,48.007723374757916,2026-08-21T00:01:54+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_4544745_q5,null_trial,,,,38,complete,48.16681954078376,2026-08-21T00:02:43+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_4544745_q5,null_trial,,,,39,complete,48.35764520894736,2026-08-21T00:03:31+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_4544745_q5,null_trial,,,,40,complete,48.05005412455648,2026-08-21T00:04:19+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_4544745_q5,null_trial,,,,41,complete,48.68844858324155,2026-08-21T00:05:08+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_4544745_q5,null_trial,,,,42,complete,48.805128833744675,2026-08-21T00:05:56+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_4544745_q5,null_trial,,,,43,complete,48.63325308403,2026-08-21T00:06:45+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_4544745_q5,null_trial,,,,44,complete,48.42754083266482,2026-08-21T00:07:34+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_4544745_q5,null_trial,,,,45,complete,48.78340054117143,2026-08-21T00:08:22+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_4544745_q5,null_trial,,,,46,complete,49.02094587497413,2026-08-21T00:09:11+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_4544745_q5,null_trial,,,,47,complete,48.84446783317253,2026-08-21T00:10:00+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_4544745_q5,null_trial,,,,48,complete,48.7133789579384,2026-08-21T00:10:49+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_4544745_q5,null_trial,,,,49,complete,50.62131454190239,2026-08-21T00:11:39+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_4544745_q5,null_trial,,,,50,complete,50.63645354192704,2026-08-21T00:12:30+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_4544745_q5,null_trial,,,,51,complete,50.20294920913875,2026-08-21T00:13:20+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_4544745_q5,null_trial,,,,52,complete,49.57575145782903,2026-08-21T00:14:10+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_4544745_q5,null_trial,,,,53,complete,48.389829667285085,2026-08-21T00:14:58+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_4544745_q5,null_trial,,,,54,complete,48.71250333311036,2026-08-21T00:15:47+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_4544745_q5,null_trial,,,,55,complete,47.82068320782855,2026-08-21T00:16:35+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_4544745_q5,null_trial,,,,56,complete,48.10850333282724,2026-08-21T00:17:23+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_4544745_q5,null_trial,,,,57,complete,47.92971933307126,2026-08-21T00:18:11+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_4544745_q5,null_trial,,,,58,complete,48.756982542108744,2026-08-21T00:19:00+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_4544745_q5,null_trial,,,,59,complete,48.674940624739975,2026-08-21T00:19:48+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_4544745_q5,null_trial,,,,60,complete,48.0226203748025,2026-08-21T00:20:36+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_4544745_q5,null_trial,,,,61,complete,48.49588233279064,2026-08-21T00:21:25+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_4544745_q5,null_trial,,,,62,complete,47.85069979168475,2026-08-21T00:22:13+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_4544745_q5,null_trial,,,,63,complete,47.63747795810923,2026-08-21T00:23:00+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_4544745_q5,null_trial,,,,64,complete,48.113614708185196,2026-08-21T00:23:48+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_4544745_q5,null_trial,,,,65,complete,48.112588208168745,2026-08-21T00:24:37+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_4544745_q5,null_trial,,,,66,complete,47.73884466709569,2026-08-21T00:25:24+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_4544745_q5,null_trial,,,,67,complete,47.56684720888734,2026-08-21T00:26:12+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_4544745_q5,null_trial,,,,68,complete,47.801391125191,2026-08-21T00:27:00+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_4544745_q5,null_trial,,,,69,complete,48.50489591713995,2026-08-21T00:27:48+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_4544745_q5,null_trial,,,,70,complete,48.02041170792654,2026-08-21T00:28:36+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_4544745_q5,null_trial,,,,71,complete,47.83010875014588,2026-08-21T00:29:24+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_4544745_q5,null_trial,,,,72,complete,48.030251999851316,2026-08-21T00:30:12+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_4544745_q5,null_trial,,,,73,complete,47.83979970915243,2026-08-21T00:31:00+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_4544745_q5,null_trial,,,,74,complete,47.86023333389312,2026-08-21T00:31:48+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_4544745_q5,null_trial,,,,75,complete,47.30648562498391,2026-08-21T00:32:35+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_4544745_q5,null_trial,,,,76,complete,48.47136633377522,2026-08-21T00:33:24+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_4544745_q5,null_trial,,,,77,complete,47.2563158753328,2026-08-21T00:34:11+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_4544745_q5,null_trial,,,,78,complete,47.432382540777326,2026-08-21T00:34:58+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_4544745_q5,null_trial,,,,79,complete,48.09812229173258,2026-08-21T00:35:46+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_4544745_q5,null_trial,,,,80,complete,47.3333488330245,2026-08-21T00:36:34+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_4544745_q5,null_trial,,,,81,complete,47.78367720916867,2026-08-21T00:37:21+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_4544745_q5,null_trial,,,,82,complete,47.40569645818323,2026-08-21T00:38:09+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_4544745_q5,null_trial,,,,83,complete,47.385274374857545,2026-08-21T00:38:56+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_4544745_q5,null_trial,,,,84,complete,47.51112383417785,2026-08-21T00:39:44+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_4544745_q5,null_trial,,,,85,complete,47.56638820795342,2026-08-21T00:40:31+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_4544745_q5,null_trial,,,,86,complete,47.68793720798567,2026-08-21T00:41:19+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_4544745_q5,null_trial,,,,87,complete,47.012535999994725,2026-08-21T00:42:06+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_4544745_q5,null_trial,,,,88,complete,47.31708266586065,2026-08-21T00:42:53+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_4544745_q5,null_trial,,,,89,complete,47.15116116590798,2026-08-21T00:43:40+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_4544745_q5,null_trial,,,,90,complete,47.51695604203269,2026-08-21T00:44:28+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_4544745_q5,null_trial,,,,91,complete,47.777619750238955,2026-08-21T00:45:16+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_4544745_q5,null_trial,,,,92,complete,48.199179667048156,2026-08-21T00:46:04+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_4544745_q5,null_trial,,,,93,complete,47.35264050029218,2026-08-21T00:46:51+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_4544745_q5,null_trial,,,,94,complete,47.72517204191536,2026-08-21T00:47:39+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_4544745_q5,null_trial,,,,95,complete,47.700144541915506,2026-08-21T00:48:27+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_4544745_q5,null_trial,,,,96,complete,48.16732816724107,2026-08-21T00:49:15+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_4544745_q5,null_trial,,,,97,complete,48.12103570904583,2026-08-21T00:50:03+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_4544745_q5,null_trial,,,,98,complete,47.54883350012824,2026-08-21T00:50:51+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_4544745_q5,null_trial,,,,99,complete,48.0215160837397,2026-08-21T00:51:39+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_4544745_q5,star,,,,,complete,,2026-08-21T00:51:39+00:00,
