period_days,epoch_days,duration_hours,mes,max_ses,source_index,raw_rank,expected_event_count_event_check,valid_event_count,event_observability_fraction,positive_event_fraction,single_event_fraction,anti_dominance_score,combined_event_snr,leave_one_out_combined_snr_min,leave_one_out_ratio,leave_one_out_ratio_normalized,median_event_depth,event_depth_relative_mad,event_depth_weighted_mean,event_depth_weighted_mean_error,event_depth_chi2,event_depth_chi2_dof,event_depth_reduced_chi2,event_depth_chi2_pvalue,odd_even_tested,odd_event_count,even_event_count,odd_depth,even_depth,odd_even_depth_difference,odd_even_depth_difference_fraction,odd_even_depth_z,odd_even_depth_pvalue,robust_event_snr,robust_event_location,robust_event_weight_min,robust_event_effective_count,fails_min_events,fails_observability,fails_positive_events,fails_single_event_dominance,fails_leave_one_out,fails_depth_chi2,fails_odd_even,fails_robust_sign,veto_reason,event_consistent_flag,transit_consistency_veto_pass,consistency_weight,event_consistency_score,robust_veto_score,hardened_rank
12.50594571023248,448.16951631065604,9.808584870770574,83.96513978154653,,37.0,8.0,8,8,1.0,0.75,0.3062802318782186,0.7928225921391787,1.7959262832461482,1.0650263603542705,0.5930234276816911,0.6339687110614862,7.179601307721883e-05,2.1094746237298763,5.6092030235166765e-05,3.382064083190619e-05,12.275088214168505,7,1.7535840305955008,0.09186768822430462,True,4,4,0.00015479648918213215,-3.527366033657028e-05,0.00019007014951870243,2.0,2.807877290225282,0.004986922523230825,1.7959262832461482,0.6349558266972519,1.0,8.0,False,False,False,False,False,False,False,False,pass,True,True,0.7835672505270752,65.79233371874795,83.96513978154653,1
12.587683917488905,447.78125982618803,9.808584870770574,83.78306720523038,,39.0,9.0,8,8,1.0,0.75,0.2967041015993224,0.8037667410293459,1.4457415840632935,0.94480071388532,0.6535059406881925,0.6986272372218939,7.415822001774486e-05,0.8771096138567576,4.748010905695142e-05,3.382181035073139e-05,5.181741040098727,7,0.7402487200141038,0.637795263670015,True,4,4,0.00010320849684234201,-8.739786381515016e-06,0.00011194828322385703,2.0,1.6549558270005589,0.09793345859055771,1.6807734055168375,0.600910712003362,0.5690826435086866,7.823452382109033,False,False,False,False,False,False,False,False,pass,True,True,0.8055809767436449,67.49404511376794,83.78306720523038,2
14.079406199918594,452.84902867608616,9.808584870770574,79.74502345545002,,79.0,14.0,7,7,1.0,0.7142857142857143,0.2755158967846517,0.8452314537512396,0.749592913254089,0.45830825060236363,0.6114095297576688,0.6603977704824894,5.593907074186166e-05,0.797913207551179,2.6830858878306524e-05,3.712629507864025e-05,2.2639548653836514,6,0.37732581089727524,0.8938932816830064,True,3,4,5.591654815653629e-05,9.950857894067844e-06,4.5965690262468445e-05,1.3957036725312746,0.5968212828406215,0.55062670692807,1.084790559169027,0.42363530742803784,0.49983035884065297,6.55703491682631,False,False,False,False,False,False,False,False,pass,True,True,0.794626973843363,63.367546667472254,79.74502345545002,3
12.42420750297606,448.68038010600867,9.808584870770574,79.22232312277815,,85.0,17.0,8,8,1.0,0.875,0.33514831273797613,0.7598304997280272,2.3248692777145927,1.5881962816689286,0.6831335838504292,0.7303005200478041,7.386122339220202e-05,1.082590068712324,7.862709281336578e-05,3.4377742682565843e-05,5.816655270391235,7,0.8309507529130336,0.561313465708793,True,4,4,0.00013864696821846143,3.065395053790103e-05,0.0001079930176805604,1.2757522932993763,1.5608791205040766,0.11855227460602911,2.212252213786653,0.7848228453794258,0.7590457649805575,7.9455873035381925,False,False,False,False,False,False,False,False,pass,True,True,0.8347503239883864,66.1308598938517,79.22232312277815,4
10.012930388911627,453.11467784966953,9.808584870770574,74.65814701928234,,174.0,29.0,9,9,1.0,0.6666666666666666,0.3669515573580464,0.7121794979721978,1.2288554918898895,0.7217640254381712,0.5873465433499843,0.6229750855638786,6.036192629033099e-05,1.2566917568698,3.3310354063609694e-05,3.363200859669541e-05,3.936739776465744,8,0.492092472058218,0.8627854140652585,True,4,5,1.3116459739729028e-05,5.521533039854163e-05,-4.20988706588126e-05,1.2321898950290853,-0.6253578825246674,0.531736198217877,1.1086976276509126,0.3710068724591014,0.727255396649096,8.93022348479739,False,False,False,False,False,False,False,False,pass,True,True,0.7374663721405506,55.057872833046005,74.65814701928234,5
7.867302448430564,444.5526006395594,9.808584870770574,74.14525945082937,,187.0,34.0,12,11,0.9166666666666666,0.8181818181818182,0.27597935625970205,0.7964227081143278,2.763518590470569,2.044739860010417,0.7399045069069866,0.7760183936450206,9.401315760038109e-05,0.37208985741724204,8.95937220292291e-05,3.1199641046822095e-05,6.411170639694713,10,0.6411170639694712,0.7796171131201954,True,6,5,4.017747540112217e-05,0.00014606279559801935,-0.00010588532019689719,1.1370829695301,-1.6931311965688123,0.09043049734003264,2.6105302286404584,0.8234134455997729,0.290401385388532,10.05128400165647,False,False,False,False,False,False,False,False,pass,True,True,0.8251240168160533,61.17903430593677,74.14525945082937,6
12.771594883815853,446.5756212691558,9.808584870770574,74.07471272527864,,191.0,35.0,8,8,1.0,0.875,0.28103919128789384,0.8216694956709786,2.6299553592753644,1.968147192888157,0.7483576426295098,0.8000279718552682,9.413645956848904e-05,0.32493715963760966,8.105581754058264e-05,3.196313456514453e-05,4.97516576756716,7,0.7107379667953085,0.6629940059709969,True,4,4,6.347174808785942e-05,9.915821978219506e-05,-3.5686471694335647e-05,0.4388671062500616,-0.5581853545547845,0.5767178205091039,2.6481187311887107,0.9514068444882866,0.5852311319086632,7.7471571137601005,False,False,False,False,False,False,False,False,pass,True,True,0.8708685304296008,64.50933621305826,74.07471272527864,7
9.82901942258468,444.42999332867475,9.808584870770574,72.99932453516692,,233.0,43.0,10,10,1.0,0.8,0.27664366857906786,0.803729257134369,1.626543879810929,1.163522851810446,0.7153344377931536,0.754028704060799,5.18520268020517e-05,1.5721560967397377,5.3928309279095236e-05,3.450376770890159e-05,4.9178715069712595,9,0.5464301674412511,0.841408007431893,True,5,5,6.226633454031287e-05,4.6847702332202196e-05,1.541863220811067e-05,0.2826150081153216,0.2226898000701221,0.8237769404066584,1.626543879810929,0.5143583374409703,1.0,10.0,False,False,False,False,False,False,False,False,pass,True,True,0.8344434516442416,60.91380833282286,72.99932453516692,8
7.765129689360037,445.51302457482234,9.808584870770574,72.46663574794563,,256.0,48.0,12,12,1.0,0.75,0.16102133150469694,0.9152494565403307,1.9587298544781484,1.5942404339454574,0.8139154209043291,0.8501069317033249,9.377729306894733e-05,0.32192756640812625,5.900122393163118e-05,2.7520006051219314e-05,10.097331391478317,11,0.9179392174071197,0.5216539837590535,True,6,6,6.477587843804857e-06,0.00010074295721327738,-9.426536936947253e-05,1.7583452745793706,-1.701430078399797,0.08886225721711424,2.7362323317021753,0.8227094381615666,0.22700891978132232,11.06147345294362,False,False,False,False,False,False,False,False,pass,True,True,0.8740143740715716,63.33688128431327,72.46663574794563,9
12.710291228373537,446.9230086499956,9.808584870770574,71.89877864841456,,275.0,50.0,8,8,1.0,1.0,0.34642014320050957,0.7469484077708461,2.121649140189379,1.482409529130428,0.6987062568687054,0.7469484077708464,5.526056449306482e-05,1.2609054704440184,6.89728980492366e-05,3.2775450893204254e-05,3.203420090530612,7,0.4576314415043731,0.8655681768005645,True,4,4,7.942855755578812e-05,5.659010163116795e-05,2.2838455924620168e-05,0.33581357236037707,0.3471653778776212,0.7284670796045116,1.8978778987818596,0.6779024867248093,0.5876269770698348,7.83794267289648,False,False,False,False,False,False,False,False,pass,True,True,0.8642617703976303,62.13936572410611,71.89877864841456,10
