period_cadences,period_days,duration_cadences,duration_hours,epoch_phase_cadence,mes,observed_event_count,expected_event_count,observability_fraction
583,11.913343707623426,12,5.885150922462344,395,74.15087611924092,4,8,0.5
295,6.028192785161082,16,7.846867896616459,66,74.15050835902136,6,16,0.375
292,5.966889129718766,20,9.808584870770574,102,74.13690982497722,7,16,0.4375
306,6.252972855116241,20,9.808584870770574,228,74.10584350237279,9,15,0.6
645,13.180285920097958,20,9.808584870770574,9,74.09343276001015,3,8,0.375
627,12.812463987444062,20,9.808584870770574,138,74.02158092930061,6,8,0.75
721,14.733311857969966,20,9.808584870770574,288,74.02126824445375,4,7,0.5714285714285714
729,14.896788272482809,16,7.846867896616459,255,73.98875607181843,3,7,0.42857142857142855
592,12.097254673950374,6,2.942575461231172,356,73.9696645763812,3,8,0.375
654,13.364196886424907,20,9.808584870770574,633,73.93607079728955,3,7,0.42857142857142855
691,14.120275303546805,16,7.846867896616459,452,73.92381616887155,4,7,0.5714285714285714
588,12.015516466693953,8,3.9234339483082294,367,73.91051651483652,3,8,0.375
684,13.977233440848067,12,5.885150922462344,481,73.88478788162907,3,7,0.42857142857142855
678,13.854626129963435,16,7.846867896616459,503,73.87415866907337,3,7,0.42857142857142855
693,14.161144407175016,20,9.808584870770574,439,73.8632084962815,6,7,0.8571428571428571
293,5.987323681532871,20,9.808584870770574,90,73.85991117316398,7,16,0.4375
301,6.150800096045714,20,9.808584870770574,296,73.8295321973141,9,15,0.6
550,11.239003497757949,20,9.808584870770574,52,73.80164141473193,6,9,0.6666666666666666
489,9.992495837097522,20,9.808584870770574,476,73.79229324156584,6,9,0.6666666666666666
524,10.70770515059121,20,9.808584870770574,230,73.78626747536003,5,9,0.5555555555555556
548,11.198134394129738,20,9.808584870770574,65,73.72937103268158,5,9,0.5555555555555556
121,2.4725807695067488,20,9.808584870770574,35,73.69043570195828,14,39,0.358974358974359
728,14.876353720668703,16,7.846867896616459,259,73.66633422244772,3,7,0.42857142857142855
707,14.44722813257249,20,9.808584870770574,368,73.62593869868117,5,7,0.7142857142857143
552,11.27987260138616,20,9.808584870770574,40,73.62414512296945,6,9,0.6666666666666666
598,12.219861984835006,6,2.942575461231172,315,73.5676442827744,4,8,0.5
512,10.462490528821945,20,9.808584870770574,309,73.51166860161999,4,9,0.4444444444444444
697,14.242882614431437,20,9.808584870770574,413,73.43325458581931,5,7,0.7142857142857143
350,7.152093134936877,20,9.808584870770574,49,73.41787601911867,8,14,0.5714285714285714
551,11.259438049572054,20,9.808584870770574,47,73.40508840397347,6,9,0.6666666666666666
676,13.813757026335225,20,9.808584870770574,517,73.27183931879233,3,7,0.42857142857142855
492,10.053799492539838,20,9.808584870770574,465,73.2499181127055,5,9,0.5555555555555556
527,10.769008806033526,16,7.846867896616459,210,73.23433295454683,4,9,0.4444444444444444
591,12.076820122136269,6,2.942575461231172,362,73.23010078934006,3,8,0.375
298,6.089496440603398,16,7.846867896616459,28,73.19007832561259,7,16,0.4375
611,12.485511158418376,12,5.885150922462344,234,73.18817853203613,5,8,0.625
623,12.73072578018764,20,9.808584870770574,161,73.18417078892966,5,8,0.625
581,11.872474603995215,16,7.846867896616459,405,73.1184138345262,4,8,0.5
585,11.954212811251637,8,3.9234339483082294,393,73.11752128794099,4,8,0.5
363,7.417742308520246,20,9.808584870770574,276,73.10668049827825,3,13,0.23076923076923078
487,9.951626733469311,20,9.808584870770574,10,73.06522392902502,3,10,0.3
528,10.789443357847631,16,7.846867896616459,205,72.99947703351825,4,9,0.4444444444444444
549,11.218568945943844,20,9.808584870770574,58,72.99483953122152,6,9,0.6666666666666666
727,14.855919168854598,16,7.846867896616459,265,72.92676596863787,3,7,0.42857142857142855
685,13.997667992662173,12,5.885150922462344,477,72.920453683421,3,7,0.42857142857142855
708,14.467662684386596,20,9.808584870770574,367,72.88699590190507,4,7,0.5714285714285714
523,10.687270598777104,20,9.808584870770574,238,72.8596155108595,4,9,0.4444444444444444
305,6.232538303302135,20,9.808584870770574,238,72.83690767138248,9,15,0.6
545,11.136830738687422,16,7.846867896616459,81,72.83184841344287,3,9,0.3333333333333333
730,14.917222824296914,16,7.846867896616459,254,72.79223461945884,3,6,0.5
299,6.109930992417503,16,7.846867896616459,12,72.78197869732018,9,16,0.5625
622,12.710291228373535,20,9.808584870770574,168,72.76526967457025,5,8,0.625
530,10.830312461475842,20,9.808584870770574,196,72.71521770244556,4,9,0.4444444444444444
720,14.71287730615586,20,9.808584870770574,290,72.6538063404294,4,7,0.5714285714285714
517,10.564663287892472,20,9.808584870770574,282,72.61754727266072,3,9,0.3333333333333333
511,10.44205597700784,20,9.808584870770574,326,72.59309530850406,5,9,0.5555555555555556
701,14.324620821687859,16,7.846867896616459,395,72.57747264658181,5,7,0.7142857142857143
696,14.222448062617332,20,9.808584870770574,424,72.55986256369825,6,7,0.8571428571428571
655,13.384631438239012,20,9.808584870770574,631,72.55703037513912,3,7,0.42857142857142855
562,11.484218119527213,20,9.808584870770574,539,72.5423638886784,4,8,0.5
294,6.007758233346976,16,7.846867896616459,78,72.51058273176659,7,16,0.4375
597,12.199427433020901,6,2.942575461231172,322,72.50275848876407,4,8,0.5
553,11.300307153200265,20,9.808584870770574,37,72.49788600728152,6,9,0.6666666666666666
702,14.345055373501964,16,7.846867896616459,393,72.46975750838858,5,7,0.7142857142857143
561,11.463783567713108,20,9.808584870770574,543,72.4684597194568,5,8,0.625
390,7.969475207501091,20,9.808584870770574,0,72.38245118520753,3,12,0.25
726,14.835484617040493,16,7.846867896616459,269,72.35266091466963,3,7,0.42857142857142855
307,6.273407406930346,20,9.808584870770574,222,72.3379726798052,9,15,0.6
686,14.018102544476278,12,5.885150922462344,477,72.32653515849745,3,7,0.42857142857142855
680,13.895495233591646,12,5.885150922462344,496,72.30095936742273,3,7,0.42857142857142855
123,2.5134498731349595,20,9.808584870770574,98,72.28772483663715,23,37,0.6216216216216216
621,12.68985667655943,20,9.808584870770574,173,72.22850499252208,5,8,0.625
590,12.056385570322163,6,2.942575461231172,363,72.2076313068921,3,8,0.375
383,7.8264333448023535,20,9.808584870770574,71,72.11876537533573,6,12,0.5
541,11.055092531431,20,9.808584870770574,114,72.08378274421861,4,9,0.4444444444444444
584,11.933778259437531,8,3.9234339483082294,395,72.08349263408873,4,8,0.5
586,11.974647363065742,8,3.9234339483082294,390,72.07194987244009,4,8,0.5
526,10.74857425421942,16,7.846867896616459,215,72.01461050350605,4,9,0.4444444444444444
543,11.095961635059211,20,9.808584870770574,91,72.0132556470458,3,9,0.3333333333333333
587,11.995081914879847,8,3.9234339483082294,379,71.9907275238885,4,8,0.5
703,14.36548992531607,16,7.846867896616459,387,71.99014737719773,5,7,0.7142857142857143
529,10.809877909661736,16,7.846867896616459,200,71.95389564160267,4,9,0.4444444444444444
364,7.438176860334352,20,9.808584870770574,269,71.95183647683105,4,12,0.3333333333333333
580,11.85204005218111,16,7.846867896616459,415,71.9320119835988,5,8,0.625
705,14.40635902894428,16,7.846867896616459,378,71.88952408631322,5,7,0.7142857142857143
382,7.805998792988248,20,9.808584870770574,79,71.84868174169308,5,12,0.4166666666666667
610,12.46507660660427,12,5.885150922462344,234,71.8321424507405,5,8,0.625
560,11.443349015899003,20,9.808584870770574,543,71.7897158058908,5,8,0.625
704,14.385924477130175,16,7.846867896616459,384,71.7837762734673,5,7,0.7142857142857143
679,13.87506068177754,12,5.885150922462344,501,71.77572370074716,3,7,0.42857142857142855
618,12.628553021117114,12,5.885150922462344,199,71.77075466125525,6,8,0.75
380,7.7651296893600374,20,9.808584870770574,99,71.75301253964878,3,12,0.25
385,7.867302448430564,20,9.808584870770574,52,71.74157734898895,6,12,0.5
625,12.771594883815851,16,7.846867896616459,148,71.72685154702877,5,8,0.625
732,14.958091927925125,16,7.846867896616459,234,71.72567312189432,4,7,0.5714285714285714
542,11.075527083245106,20,9.808584870770574,108,71.72304267220797,4,9,0.4444444444444444
291,5.94645457790466,20,9.808584870770574,113,71.67814481861879,9,16,0.5625
628,12.832898539258167,20,9.808584870770574,131,71.63995380602097,6,8,0.75
483,9.86988852621289,20,9.808584870770574,32,71.61324189230133,3,10,0.3
620,12.669422124745324,20,9.808584870770574,177,71.61190968240942,5,8,0.625
391,7.989909759315196,20,9.808584870770574,382,71.59038798278863,3,11,0.2727272727272727
626,12.792029435629956,16,7.846867896616459,142,71.53786415385015,6,8,0.75
481,9.829019422584679,20,9.808584870770574,46,71.52204440254441,3,10,0.3
605,12.362903847533744,12,5.885150922462344,273,71.50033328040361,5,8,0.625
518,10.585097839706577,20,9.808584870770574,279,71.48974132166782,3,9,0.3333333333333333
351,7.172527686750982,16,7.846867896616459,39,71.47711787513522,7,14,0.5
384,7.846867896616459,20,9.808584870770574,59,71.46818909485536,6,12,0.5
698,14.263317166245542,16,7.846867896616459,412,71.45226877064694,6,7,0.8571428571428571
392,8.010344311129302,20,9.808584870770574,373,71.36641777889497,4,11,0.36363636363636365
546,11.157265290501527,12,5.885150922462344,87,71.3298278866421,3,9,0.3333333333333333
381,7.785564241174143,20,9.808584870770574,93,71.32174679691794,4,12,0.3333333333333333
724,14.794615513412282,16,7.846867896616459,278,71.29602502225498,3,7,0.42857142857142855
593,12.11768922576448,6,2.942575461231172,349,71.29132354692109,4,8,0.5
531,10.850747013289947,20,9.808584870770574,187,71.27535604485541,4,9,0.4444444444444444
566,11.565956326783635,20,9.808584870770574,508,71.24599506779685,6,8,0.75
589,12.035951018508058,6,2.942575461231172,364,71.24454416382747,3,8,0.375
536,10.952919772360474,20,9.808584870770574,151,71.21598689322136,3,9,0.3333333333333333
677,13.83419157814933,16,7.846867896616459,514,71.20269610598764,3,7,0.42857142857142855
675,13.79332247452112,20,9.808584870770574,522,71.19224907774156,3,7,0.42857142857142855
734,14.998961031553335,12,5.885150922462344,224,71.1665897099118,3,7,0.42857142857142855
342,6.988616720424034,20,9.808584870770574,133,71.16241431570988,9,14,0.6428571428571429
297,6.069061888789292,16,7.846867896616459,36,71.14988604678874,6,16,0.375
565,11.54552177496953,20,9.808584870770574,511,71.14980853173518,6,8,0.75
559,11.422914464084897,20,9.808584870770574,551,71.1144727592616,5,8,0.625
706,14.426793580758385,16,7.846867896616459,375,71.07468392555118,5,7,0.7142857142857143
386,7.88773700024467,20,9.808584870770574,41,71.06194853533995,5,12,0.4166666666666667
544,11.116396186873317,16,7.846867896616459,87,71.05830163385882,3,9,0.3333333333333333
694,14.181578958989121,16,7.846867896616459,430,71.0215594009627,6,7,0.8571428571428571
582,11.89290915580932,12,5.885150922462344,402,70.96086453381001,4,8,0.5
731,14.93765737611102,16,7.846867896616459,247,70.93450824082827,4,7,0.5714285714285714
352,7.192962238565087,16,7.846867896616459,32,70.92767903630441,7,14,0.5
595,12.15855832939269,8,3.9234339483082294,325,70.91591464431055,4,8,0.5
563,11.504652671341319,20,9.808584870770574,536,70.89105527111722,4,8,0.5
480,9.808584870770574,20,9.808584870770574,55,70.88149872786573,3,10,0.3
594,12.138123777578585,8,3.9234339483082294,345,70.87700620610485,4,8,0.5
