period_cadences,period_days,duration_cadences,duration_hours,epoch_phase_cadence,mes,observed_event_count,expected_event_count,observability_fraction
537,10.973142148170155,16,7.846716172993183,38,21.885364735498996,5,9,0.5555555555555556
581,11.87224504299229,4,1.9616790432482958,311,21.859572761211165,4,8,0.5
127,2.5951379009638913,20,9.808395216241479,95,21.84411899347386,20,36,0.5555555555555556
145,2.9629527215729468,16,7.846716172993183,26,21.80797126302241,26,32,0.8125
581,11.87224504299229,12,5.885037129744887,311,21.757027454078642,4,8,0.5
251,5.128973331826273,20,9.808395216241479,108,21.75303890632985,10,19,0.5263157894736842
466,9.522317022434436,16,7.846716172993183,112,21.746502318583982,5,10,0.5
144,2.9425185648724437,16,7.846716172993183,42,21.745942277524815,29,32,0.90625
456,9.317975455429405,16,7.846716172993183,149,21.733100331790084,7,10,0.7
665,13.588714205834549,12,5.885037129744887,579,21.73003543347174,3,7,0.42857142857142855
288,5.885037129744887,16,7.846716172993183,40,21.694689812542396,14,16,0.875
253,5.1698416452272795,4,1.9616790432482958,107,21.679270778570668,12,18,0.6666666666666666
145,2.9629527215729468,20,9.808395216241479,24,21.66486042391129,28,32,0.875
265,5.4150515256333165,16,7.846716172993183,87,21.660439797098125,8,18,0.4444444444444444
291,5.946339599846397,6,2.9425185648724437,17,21.659179992866118,9,16,0.5625
505,10.319249133754056,6,2.9425185648724437,107,21.63320710180518,6,9,0.6666666666666666
500,10.21707835025154,20,9.808395216241479,112,21.6263751407998,6,10,0.6
590,12.056152453296818,16,7.846716172993183,27,21.614518428894044,6,8,0.75
536,10.952707991469651,16,7.846716172993183,42,21.5911680503517,6,9,0.6666666666666666
455,9.297541298728902,8,3.9233580864965916,157,21.528181751525327,7,10,0.7
291,5.946339599846397,4,1.9616790432482958,16,21.514644436297324,9,16,0.5625
293,5.987207913247403,16,7.846716172993183,1,21.501678684447857,8,16,0.5
251,5.128973331826273,16,7.846716172993183,115,21.494816961128983,10,19,0.5263157894736842
669,13.670450832636561,20,9.808395216241479,572,21.486636845262773,4,7,0.5714285714285714
537,10.973142148170155,20,9.808395216241479,38,21.465777227996867,5,9,0.5555555555555556
579,11.831376729591284,20,9.808395216241479,27,21.461894895159745,8,8,1.0
581,11.87224504299229,3,1.4712592824362218,311,21.445457173627997,4,8,0.5
537,10.973142148170155,12,5.885037129744887,38,21.437170281306702,5,9,0.5555555555555556
667,13.629582519235555,4,1.9616790432482958,574,21.42248782638803,3,7,0.42857142857142855
666,13.609148362535052,8,3.9233580864965916,576,21.41453253695042,3,7,0.42857142857142855
252,5.149407488526776,4,1.9616790432482958,114,21.414345853163997,10,18,0.5555555555555556
502,10.257946663652547,8,3.9233580864965916,111,21.397540263862293,5,10,0.5
506,10.339683290454559,8,3.9233580864965916,107,21.390512593316977,8,9,0.8888888888888888
507,10.360117447155062,6,2.9425185648724437,99,21.389556775641804,6,9,0.6666666666666666
500,10.21707835025154,16,7.846716172993183,114,21.389278412027885,6,10,0.6
569,11.627035162586253,20,9.808395216241479,11,21.387526646485778,3,9,0.3333333333333333
369,7.540203822485637,8,3.9233580864965916,55,21.373915334514997,6,13,0.46153846153846156
652,13.323070168728009,20,9.808395216241479,608,21.371606509431164,4,7,0.5714285714285714
254,5.190275801927783,4,1.9616790432482958,95,21.335641898439007,11,18,0.6111111111111112
600,12.260494020301849,20,9.808395216241479,10,21.31039056099546,5,8,0.625
256,5.231144115328789,20,9.808395216241479,67,21.285388902729526,10,18,0.5555555555555556
291,5.946339599846397,3,1.4712592824362218,16,21.2820050521905,9,16,0.5625
590,12.056152453296818,12,5.885037129744887,26,21.277575026450005,6,8,0.75
255,5.210709958628286,20,9.808395216241479,91,21.2578759839163,10,18,0.5555555555555556
369,7.540203822485637,16,7.846716172993183,55,21.257615238099977,6,13,0.46153846153846156
553,11.300088655378204,12,5.885037129744887,61,21.254500706665883,3,9,0.3333333333333333
295,6.028076226648409,16,7.846716172993183,27,21.250632360373725,8,16,0.5
467,9.542751179134939,16,7.846716172993183,110,21.249184099903957,5,10,0.5
580,11.851810886291787,12,5.885037129744887,316,21.230435720858697,4,8,0.5
268,5.476353995734826,16,7.846716172993183,40,21.217767367674032,9,18,0.5
588,12.015284139895812,16,7.846716172993183,27,21.21648313074761,5,8,0.625
504,10.298814977053553,6,2.9425185648724437,108,21.185324461342482,4,9,0.4444444444444444
145,2.9629527215729468,12,5.885037129744887,24,21.17581281516272,28,32,0.875
251,5.128973331826273,3,1.4712592824362218,115,21.158732535393398,10,19,0.5263157894736842
508,10.380551603855565,8,3.9233580864965916,95,21.14839330604696,6,9,0.6666666666666666
253,5.1698416452272795,3,1.4712592824362218,102,21.12480095031001,9,18,0.5
293,5.987207913247403,20,9.808395216241479,0,21.1185418371139,8,16,0.5
529,10.80966889456613,16,7.846716172993183,89,21.116996217476967,4,9,0.4444444444444444
500,10.21707835025154,12,5.885037129744887,113,21.11548203586306,6,10,0.6
121,2.472532960760873,12,5.885037129744887,95,21.11422627028209,23,38,0.6052631578947368
664,13.568280049134046,12,5.885037129744887,578,21.11393831846484,3,7,0.42857142857142855
470,9.604053649236448,20,9.808395216241479,110,21.107160944491067,5,10,0.5
484,9.890131843043491,12,5.885037129744887,96,21.105606374313876,6,10,0.6
127,2.5951379009638913,8,3.9233580864965916,95,21.105252240349806,23,36,0.6388888888888888
461,9.42014623893192,20,9.808395216241479,152,21.06439751050971,4,10,0.4
536,10.952707991469651,20,9.808395216241479,40,21.062080553708572,6,9,0.6666666666666666
292,5.9667737565469,16,7.846716172993183,0,21.06198949644192,13,16,0.8125
466,9.522317022434436,12,5.885037129744887,114,21.04957953754434,5,10,0.5
599,12.240059863601346,20,9.808395216241479,15,21.041128972453865,5,8,0.625
536,10.952707991469651,12,5.885037129744887,43,21.03534452251368,6,9,0.6666666666666666
645,13.180031071824487,16,7.846716172993183,615,21.03157909393144,4,7,0.5714285714285714
467,9.542751179134939,12,5.885037129744887,112,21.014226618993966,5,10,0.5
651,13.302636012027506,20,9.808395216241479,610,20.988010415787013,4,7,0.5714285714285714
503,10.27838082035305,6,2.9425185648724437,112,20.986326905439068,5,9,0.5555555555555556
643,13.139162758423481,16,7.846716172993183,582,20.983562619085273,5,7,0.7142857142857143
506,10.339683290454559,6,2.9425185648724437,104,20.976403928943977,7,9,0.7777777777777778
576,11.770074259489775,20,9.808395216241479,42,20.95489406260599,7,8,0.875
467,9.542751179134939,20,9.808395216241479,108,20.94895884542008,5,10,0.5
666,13.609148362535052,6,2.9425185648724437,577,20.946479835983343,3,7,0.42857142857142855
663,13.547845892433543,20,9.808395216241479,580,20.94264545669351,3,7,0.42857142857142855
252,5.149407488526776,3,1.4712592824362218,113,20.914207149639925,10,18,0.5555555555555556
468,9.563185335835442,16,7.846716172993183,110,20.911796237841305,5,10,0.5
588,12.015284139895812,20,9.808395216241479,27,20.893730263912282,5,8,0.625
457,9.338409612129908,20,9.808395216241479,141,20.85431396587878,7,10,0.7
667,13.629582519235555,3,1.4712592824362218,573,20.853756043897434,3,7,0.42857142857142855
580,11.851810886291787,8,3.9233580864965916,316,20.848126848736396,5,8,0.625
590,12.056152453296818,20,9.808395216241479,27,20.839106717573294,6,8,0.75
335,6.845442494668532,20,9.808395216241479,230,20.82364240266983,6,14,0.42857142857142855
121,2.472532960760873,16,7.846716172993183,95,20.81245001889264,23,38,0.6052631578947368
643,13.139162758423481,20,9.808395216241479,582,20.805027828488537,5,7,0.7142857142857143
185,3.78031898959307,16,7.846716172993183,49,20.803451472060754,14,25,0.56
460,9.399712082231417,20,9.808395216241479,154,20.794127669859343,4,10,0.4
605,12.362664803804364,20,9.808395216241479,578,20.794085419218323,4,7,0.5714285714285714
645,13.180031071824487,12,5.885037129744887,615,20.77671169287622,4,7,0.5714285714285714
144,2.9425185648724437,12,5.885037129744887,39,20.759437204291505,29,32,0.90625
421,8.602779970911797,12,5.885037129744887,6,20.75494429735796,4,11,0.36363636363636365
504,10.298814977053553,4,1.9616790432482958,108,20.752908044859883,4,9,0.4444444444444444
255,5.210709958628286,16,7.846716172993183,91,20.75006884037141,12,18,0.6666666666666666
266,5.43548568233382,20,9.808395216241479,47,20.744716240322454,9,18,0.5
553,11.300088655378204,16,7.846716172993183,60,20.721228030170973,3,9,0.3333333333333333
563,11.504430222383235,20,9.808395216241479,17,20.719181787961062,3,9,0.3333333333333333
646,13.20046522852499,16,7.846716172993183,611,20.718395595537473,4,7,0.5714285714285714
645,13.180031071824487,20,9.808395216241479,617,20.71773418366477,4,7,0.5714285714285714
505,10.319249133754056,4,1.9616790432482958,106,20.707366290216097,6,9,0.6666666666666666
462,9.440580395632423,20,9.808395216241479,150,20.70199693741824,4,10,0.4
421,8.602779970911797,16,7.846716172993183,7,20.693580117489287,4,11,0.36363636363636365
591,12.076586609997321,12,5.885037129744887,23,20.66889938860184,6,8,0.75
265,5.4150515256333165,12,5.885037129744887,86,20.63444798389197,9,18,0.5
501,10.237512506952044,8,3.9233580864965916,112,20.624793110378004,5,10,0.5
668,13.650016675936058,12,5.885037129744887,575,20.617110240169772,4,7,0.5714285714285714
578,11.81094257289078,20,9.808395216241479,27,20.613868162599154,8,8,1.0
466,9.522317022434436,8,3.9233580864965916,116,20.610601143799727,5,10,0.5
459,9.379277925530914,20,9.808395216241479,152,20.6057536659906,4,10,0.4
295,6.028076226648409,20,9.808395216241479,27,20.587703331740762,8,16,0.5
581,11.87224504299229,20,9.808395216241479,25,20.587512677701426,6,8,0.75
642,13.118728601722978,16,7.846716172993183,587,20.57695134019016,5,7,0.7142857142857143
502,10.257946663652547,6,2.9425185648724437,111,20.576402485511903,5,10,0.5
398,8.132794366800226,20,9.808395216241479,215,20.560971745369155,6,12,0.5
554,11.320522812078707,12,5.885037129744887,54,20.55909618620097,3,9,0.3333333333333333
591,12.076586609997321,16,7.846716172993183,24,20.557621174724307,6,8,0.75
581,11.87224504299229,16,7.846716172993183,311,20.554293626594824,4,8,0.5
589,12.035718296596315,16,7.846716172993183,577,20.526831799169145,4,7,0.5714285714285714
579,11.831376729591284,16,7.846716172993183,27,20.524023869277023,8,8,1.0
293,5.987207913247403,12,5.885037129744887,1,20.514366605038962,8,16,0.5
643,13.139162758423481,12,5.885037129744887,582,20.513752643188134,5,7,0.7142857142857143
669,13.670450832636561,16,7.846716172993183,569,20.50883859768957,4,7,0.5714285714285714
642,13.118728601722978,12,5.885037129744887,587,20.501093291405397,5,7,0.7142857142857143
369,7.540203822485637,6,2.9425185648724437,54,20.497214638280568,5,13,0.38461538461538464
456,9.317975455429405,12,5.885037129744887,149,20.49704396041237,7,10,0.7
591,12.076586609997321,20,9.808395216241479,26,20.489374694686756,6,8,0.75
295,6.028076226648409,8,3.9233580864965916,25,20.462241173307,8,16,0.5
475,9.706224432738964,20,9.808395216241479,105,20.45609191490792,6,10,0.6
646,13.20046522852499,20,9.808395216241479,613,20.450294083782662,4,7,0.5714285714285714
93,1.9003765731467865,20,9.808395216241479,27,20.44267322631558,27,50,0.54
606,12.383098960504867,20,9.808395216241479,575,20.441003840984244,4,7,0.5714285714285714
469,9.583619492535945,16,7.846716172993183,111,20.43463277435167,5,10,0.5
515,10.523590700759087,16,7.846716172993183,62,20.417713129499838,4,9,0.4444444444444444
506,10.339683290454559,4,1.9616790432482958,103,20.417654441400458,6,9,0.6666666666666666
580,11.851810886291787,20,9.808395216241479,25,20.401841005622163,8,8,1.0
653,13.343504325428512,20,9.808395216241479,604,20.373188042663045,4,7,0.5714285714285714
335,6.845442494668532,16,7.846716172993183,230,20.369506340250297,6,14,0.42857142857142855
454,9.277107142028399,20,9.808395216241479,162,20.356974298703584,7,10,0.7
256,5.231144115328789,16,7.846716172993183,67,20.352997633407835,10,18,0.5555555555555556
650,13.282201855327003,20,9.808395216241479,614,20.34706563378893,4,7,0.5714285714285714
455,9.297541298728902,6,2.9425185648724437,157,20.33491274318925,7,10,0.7
287,5.864602973044384,20,9.808395216241479,44,20.326404229623925,14,16,0.875
509,10.400985760556068,20,9.808395216241479,93,20.32271339680475,6,9,0.6666666666666666
582,11.892679199692793,12,5.885037129744887,305,20.319878028679774,4,8,0.5
459,9.379277925530914,16,7.846716172993183,154,20.31925786929663,5,10,0.5
505,10.319249133754056,3,1.4712592824362218,105,20.318536348067397,5,9,0.5555555555555556
733,14.978236861468758,20,9.808395216241479,618,20.317003229882765,3,6,0.5
501,10.237512506952044,6,2.9425185648724437,116,20.31664014427128,5,10,0.5
515,10.523590700759087,12,5.885037129744887,62,20.30085925422951,4,9,0.4444444444444444
659,13.46610926563153,20,9.808395216241479,612,20.29909360262866,3,7,0.42857142857142855
469,9.583619492535945,12,5.885037129744887,112,20.294393279917507,5,10,0.5
487,9.951434313145,6,2.9425185648724437,204,20.284964438008327,6,10,0.6
484,9.890131843043491,6,2.9425185648724437,98,20.28101292934388,6,10,0.6
493,10.074039253348019,20,9.808395216241479,125,20.274683700096414,6,10,0.6
465,9.501882865733933,20,9.808395216241479,115,20.27464771195973,5,10,0.5
504,10.298814977053553,3,1.4712592824362218,107,20.274213799010724,4,9,0.4444444444444444
467,9.542751179134939,8,3.9233580864965916,111,20.26214585312732,5,10,0.5
530,10.830103051266633,8,3.9233580864965916,86,20.26073329087632,5,9,0.5555555555555556
582,11.892679199692793,16,7.846716172993183,305,20.258318087737244,4,8,0.5
250,5.10853917512577,20,9.808395216241479,115,20.252239608904432,10,19,0.5263157894736842
663,13.547845892433543,16,7.846716172993183,578,20.250901420472793,3,7,0.42857142857142855
646,13.20046522852499,12,5.885037129744887,611,20.250778695761554,4,7,0.5714285714285714
458,9.358843768830411,20,9.808395216241479,158,20.2429985929537,3,10,0.3
487,9.951434313145,8,3.9233580864965916,204,20.23844016065475,6,10,0.6
580,11.851810886291787,16,7.846716172993183,316,20.237623632417076,4,8,0.5
577,11.790508416190278,20,9.808395216241479,40,20.23430686186346,7,8,0.875
266,5.43548568233382,16,7.846716172993183,47,20.23417490333009,9,18,0.5
503,10.27838082035305,3,1.4712592824362218,109,20.230131738770467,4,9,0.4444444444444444
500,10.21707835025154,8,3.9233580864965916,111,20.229711378154967,6,10,0.6
575,11.749640102789272,20,9.808395216241479,43,20.22947005826721,7,8,0.875
569,11.627035162586253,16,7.846716172993183,11,20.224029647285857,3,9,0.3333333333333333
508,10.380551603855565,6,2.9425185648724437,95,20.220479767998796,6,9,0.6666666666666666
596,12.178757393499836,20,9.808395216241479,22,20.214840615991335,4,8,0.5
288,5.885037129744887,12,5.885037129744887,36,20.214088548436806,13,16,0.8125
292,5.9667737565469,12,5.885037129744887,8,20.20478084666606,9,16,0.5625
598,12.219625706900842,20,9.808395216241479,18,20.203611837363617,4,8,0.5
145,2.9629527215729468,8,3.9233580864965916,24,20.201163584408327,28,32,0.875
254,5.190275801927783,3,1.4712592824362218,95,20.19718250550703,11,18,0.6111111111111112
537,10.973142148170155,8,3.9233580864965916,38,20.196761420616664,5,9,0.5555555555555556
658,13.445675108931027,20,9.808395216241479,616,20.188094398005813,4,7,0.5714285714285714
397,8.112360210099723,20,9.808395216241479,221,20.18284936636122,6,12,0.5
666,13.609148362535052,4,1.9616790432482958,577,20.18113344969597,3,7,0.42857142857142855
506,10.339683290454559,3,1.4712592824362218,103,20.179304703047453,6,9,0.6666666666666666
651,13.302636012027506,16,7.846716172993183,610,20.17557409162498,4,7,0.5714285714285714
484,9.890131843043491,8,3.9233580864965916,97,20.17440858372995,6,10,0.6
515,10.523590700759087,4,1.9616790432482958,61,20.164712427776866,4,9,0.4444444444444444
734,14.998671018169262,20,9.808395216241479,616,20.15998272608191,3,6,0.5
335,6.845442494668532,12,5.885037129744887,230,20.15384194686286,7,14,0.5
562,11.483996065682732,20,9.808395216241479,425,20.146498731761593,3,8,0.375
257,5.251578272029292,16,7.846716172993183,67,20.139239227275027,9,18,0.5
605,12.362664803804364,16,7.846716172993183,578,20.13721174215479,4,7,0.5714285714285714
503,10.27838082035305,4,1.9616790432482958,110,20.12804489224728,4,9,0.4444444444444444
516,10.54402485745959,12,5.885037129744887,58,20.126500644694463,4,9,0.4444444444444444
630,12.873518721316941,12,5.885037129744887,575,20.121536811614725,4,7,0.5714285714285714
466,9.522317022434436,6,2.9425185648724437,116,20.118515421777126,5,10,0.5
470,9.604053649236448,16,7.846716172993183,110,20.117519639672558,5,10,0.5
580,11.851810886291787,6,2.9425185648724437,316,20.115282502788524,5,8,0.625
255,5.210709958628286,12,5.885037129744887,91,20.108308736117607,12,18,0.6666666666666666
662,13.52741173573304,20,9.808395216241479,579,20.106203653109237,3,7,0.42857142857142855
516,10.54402485745959,6,2.9425185648724437,56,20.096951355686755,4,9,0.4444444444444444
185,3.78031898959307,12,5.885037129744887,48,20.096512231347795,14,25,0.56
652,13.323070168728009,16,7.846716172993183,606,20.087777644584747,4,7,0.5714285714285714
554,11.320522812078707,16,7.846716172993183,53,20.083723787372065,3,9,0.3333333333333333
689,14.079133966646623,20,9.808395216241479,352,20.08279120062681,3,7,0.42857142857142855
588,12.015284139895812,12,5.885037129744887,27,20.076792156586926,5,8,0.625
670,13.690884989337064,20,9.808395216241479,567,20.065433967261125,4,7,0.5714285714285714
442,9.031897261622362,8,3.9233580864965916,135,20.033385085778665,7,11,0.6363636363636364
460,9.399712082231417,16,7.846716172993183,150,20.031131176373353,5,10,0.5
562,11.483996065682732,16,7.846716172993183,425,20.02201227604315,3,8,0.375
509,10.400985760556068,16,7.846716172993183,93,20.002455916548747,6,9,0.6666666666666666
516,10.54402485745959,8,3.9233580864965916,57,19.999899406311048,4,9,0.4444444444444444
454,9.277107142028399,16,7.846716172993183,160,19.999395700930734,7,10,0.7
600,12.260494020301849,12,5.885037129744887,5,19.9968524738348,4,8,0.5
734,14.998671018169262,8,3.9233580864965916,432,19.996386254034537,3,6,0.5
507,10.360117447155062,4,1.9616790432482958,100,19.995987460396222,7,9,0.7777777777777778
660,13.486543422332034,20,9.808395216241479,609,19.99100078207764,3,7,0.42857142857142855
664,13.568280049134046,8,3.9233580864965916,578,19.988128447538074,3,7,0.42857142857142855
536,10.952707991469651,6,2.9425185648724437,45,19.982851013392942,5,9,0.5555555555555556
734,14.998671018169262,6,2.9425185648724437,431,19.979224669897427,3,6,0.5
599,12.240059863601346,12,5.885037129744887,7,19.975111527043335,4,8,0.5
642,13.118728601722978,20,9.808395216241479,586,19.973278247863465,5,7,0.7142857142857143
499,10.196644193551037,16,7.846716172993183,114,19.97277539802957,6,10,0.6
398,8.132794366800226,16,7.846716172993183,215,19.958658306990966,7,12,0.5833333333333334
483,9.869697686342988,12,5.885037129744887,100,19.9542444603999,6,10,0.6
606,12.383098960504867,16,7.846716172993183,576,19.954186201431057,4,7,0.5714285714285714
459,9.379277925530914,12,5.885037129744887,155,19.932389378454154,5,10,0.5
536,10.952707991469651,8,3.9233580864965916,45,19.920817343703046,5,9,0.5555555555555556
597,12.19919155020034,20,9.808395216241479,17,19.91902273477867,4,8,0.5
457,9.338409612129908,16,7.846716172993183,141,19.90291227869956,7,10,0.7
582,11.892679199692793,20,9.808395216241479,305,19.897487920416218,4,8,0.5
