period_days,epoch_days,duration_hours,mes,max_ses,source_index,raw_rank,expected_event_count_event_check,valid_event_count,event_observability_fraction,positive_event_fraction,single_event_fraction,anti_dominance_score,combined_event_snr,leave_one_out_combined_snr_min,leave_one_out_ratio,leave_one_out_ratio_normalized,median_event_depth,event_depth_relative_mad,event_consistent_flag,consistency_weight,event_consistency_score,hardened_rank
4.699856041115709,445.86096505475143,2.9425185648724437,19.61895413211571,,402.0,60.0,20,20,1.0,0.8,0.18111099448189946,0.8619884268611585,1.200217920435418,0.708189617452767,0.5900508610934989,0.6053794101111342,0.00014039053710057647,1.3398599588851645,True,0.8038125210648268,15.769960981591131,21
11.831376729591284,444.04232510840666,9.80839521624148,21.461894895159745,,129.0,23.0,8,8,1.0,0.625,0.38137177854789395,0.7070036816595497,1.839566237642646,0.9517924485384016,0.5174004768418112,0.5531243760272921,8.504241763149234e-05,2.334312330317253,False,0.7031227057323509,15.090345608828049,22
2.3499280205578543,443.5110370341936,2.9425185648724437,19.73260012980664,,377.0,57.0,41,41,1.0,0.6341463414634146,0.13330760535278524,0.8883597045133951,1.1499157862070994,0.6846785117330968,0.5954162208620958,0.6028129792625093,0.00012022022009822164,1.9322442251274892,False,0.7633790449200807,15.063453440881654,23
8.132794366800226,447.88394656810124,9.80839521624148,20.560971745369155,,221.0,38.0,12,12,1.0,0.6666666666666666,0.3050165711305012,0.7581637405849079,0.9742845428453435,0.485679551768346,0.4984986730364684,0.5206648829952855,5.329581376459225e-05,2.2461872100271543,True,0.7162382486968216,14.726554394408035,24
3.821187302994076,443.91972016820364,9.80839521624148,19.590797058968008,,406.0,62.0,25,25,1.0,0.56,0.19152634170402114,0.842160060724978,1.6354327174659766,1.0772884203898536,0.6587176646796327,0.6723009012595205,1.728362401987038e-05,7.9688706233826165,False,0.7503892269650204,14.700723060707599,25
9.522317022434436,445.7792284279494,9.80839521624148,22.193468715305897,,86.0,14.0,10,10,1.0,0.6,0.31467415441268604,0.7614731617636821,1.0347214790923225,0.38702480179346727,0.37403766096841135,0.3942703131140138,7.260031429781599e-05,2.888908966430528,False,0.6514783418442612,14.458564198419973,26
9.951434313145,447.6591708443957,2.9425185648724437,20.284964438008327,,259.0,45.0,10,10,1.0,0.6,0.2904882418694692,0.788346397922812,1.581489422019004,0.8073214301117658,0.5104817135489286,0.5380949728934169,0.000149754181877515,3.1617216688298697,False,0.710283650652942,14.408078594393658,27
14.079133966646625,450.68342603607016,9.80839521624148,20.08279120062681,,311.0,50.0,7,7,1.0,0.7142857142857143,0.4843284305380929,0.6016168310388916,1.2068367521639227,0.5310681958137344,0.4400497373497292,0.47530804036101326,5.659874325775194e-05,2.091600000000391,False,0.6722669728437692,13.500997246698873,28
11.197917871875688,453.89158863804914,9.80839521624148,19.77308436601307,,365.0,55.0,8,8,1.0,0.75,0.4489376783939915,0.6297855104068668,1.679097454596273,0.7098813453607566,0.42277554731416267,0.4519660713015522,4.109421500556043e-05,6.331274678112177,False,0.6797354818385932,13.44046702896705,29
14.610422040859705,453.4829055040391,2.9425185648724437,19.6899245243205,,384.0,58.0,6,6,1.0,0.6666666666666666,0.5194609973865824,0.5766468031361012,2.7412202345675714,1.3350688151161263,0.48703449590825526,0.5335195593842178,0.00017491096039631837,1.9268726901616835,True,0.6729646375614503,13.250622921121657,30
10.727932267764118,444.57361318261974,5.885037129744887,19.771826967026204,,366.0,56.0,9,9,1.0,0.7777777777777778,0.40249073528461154,0.672197922804812,1.7781615088070601,0.6380345509652473,0.35881698473683327,0.3805828846684871,0.00017964088369976094,1.1390771867186502,False,0.667883151167297,13.205270099072003,31
11.504430222383236,443.8379835414016,9.80839521624148,20.719181787961062,,204.0,37.0,9,9,1.0,0.5555555555555556,0.3969654686834547,0.6784138477311135,1.1040600029084358,0.4299605478195315,0.3894358519345709,0.41305909761014303,0.00010784225131776903,1.7815006244442293,False,0.6281431061042174,13.014611204227794,32
11.749640102789272,444.3692716156147,9.80839521624148,20.22947005826721,,277.0,47.0,8,8,1.0,0.5,0.4933007130027598,0.5790848994254174,1.472464692723538,0.6369664205163178,0.43258519111799926,0.46245302164447977,4.6898392076194506e-05,2.898292923076879,False,0.6049158534086739,12.237127144301926,33
6.825008337968029,448.2926297021113,9.80839521624148,23.50341082350762,,37.0,7.0,14,13,0.9285714285714286,0.6153846153846154,0.326224311621617,0.7299236624099148,1.0604221162429868,0.1748905383249821,0.16492539682651,0.17165979551110275,3.2387949399692584e-05,10.227004158397733,False,0.5172815590583006,12.157880993971759,34
2.738176997867413,444.02189095170615,9.80839521624148,19.67073032794252,,390.0,59.0,35,34,0.9714285714285714,0.5,0.2202954265337779,0.8033319847833804,1.3693124082699957,0.4374680263502483,0.31948007168280185,0.32428455288355323,4.489418728714778e-07,561.005249993371,False,0.596417735423679,11.73197243632136,35
7.805847859592177,448.2313272320098,9.80839521624148,19.522764646480745,,428.0,64.0,12,12,1.0,0.5,0.2957926834994127,0.7682261634551862,0.7385822582473466,0.15769968781971772,0.21351675599944492,0.22301097834988834,3.864106834339243e-06,62.970512862671555,False,0.5409988417198051,10.561793060914443,36
12.056152453296818,444.04232510840666,7.846716172993183,21.614518428894044,,121.0,22.0,8,7,0.875,0.5714285714285714,0.5951284332147853,0.47235016124941714,1.024577499686738,0.11956775336942932,0.11669956973092505,0.12604994184031534,2.975228050716705e-05,6.40111986380435,False,0.41537865952485375,8.978209691269257,37
11.87224504299229,449.84562561134953,3.923358086496592,22.573325074491866,,69.0,10.0,8,8,1.0,0.375,0.46630079618087344,0.609941947221859,0.7852876543468053,0.01985595029104909,0.025284938813363973,0.02703073659575727,-3.060821554648485e-05,5.357241906758697,False,0.28041059086756287,6.329799421983837,38
12.260494020301849,443.6949444444981,9.80839521624148,21.31039056099546,,143.0,26.0,8,8,1.0,0.375,0.5922807391906144,0.46596486949644067,1.4565327220785944,0.049434295346441316,0.033939708045758445,0.03628307408981802,-5.7560761556885165e-06,36.450736860077555,False,0.2821773363858509,6.013309245843878,39
9.42014623893192,446.59659469596954,9.80839521624148,21.06439751050971,,168.0,31.0,10,10,1.0,0.4,0.41733599305721003,0.6474044521586555,0.7842817980002279,0.00020415804921947167,0.00026031210942296067,0.0002743930560998451,-2.449888767014352e-05,7.5422058197764965,False,0.09181258124482156,1.9339767078068897,40
13.609148362535052,455.28111129368335,9.80839521624148,24.930817811370073,,15.0,3.0,7,7,1.0,0.5714285714285714,0.5595838688913269,0.5138188196267852,-0.8955413002212695,-1.819376645385027,0.0,0.0,1.856695317076218e-05,19.350618652771466,False,0.0,0.0,41
10.298814977053553,445.6770576444469,9.80839521624148,24.68302056987628,,17.0,4.0,9,9,1.0,0.6666666666666666,0.5537229550607277,0.5020616755566815,0.9458278861031247,-0.28596492458426254,0.0,0.0,4.8934664142463724e-05,2.0878816513763625,False,0.0,0.0,42
10.830103051266631,445.26837451043684,9.80839521624148,24.33215278377388,,21.0,5.0,9,9,1.0,0.5555555555555556,0.6100518384758432,0.43869168171467643,-0.655661167940523,-1.2721940193634762,0.0,0.0,1.5402526338248457e-06,79.82299045042127,False,0.0,0.0,43
5.946339599846397,443.7562469145996,7.846716172993183,24.16476324402372,,25.0,6.0,16,16,1.0,0.5,0.3600885170209956,0.6825722485109381,0.23634278738084624,-0.2239506263007411,0.0,0.0,-3.8480731961998416e-07,292.5046249845029,False,0.0,0.0,44
5.4150515256333165,445.26837451043684,9.80839521624148,21.98482052837606,,96.0,16.0,18,18,1.0,0.4444444444444444,0.40942299843482116,0.6253168251866599,-1.1813127922479463,-1.6112151587424857,0.0,0.0,-3.487316333875001e-05,3.0681299310328463,False,0.0,0.0,45
5.476353995734826,444.3079691455132,9.80839521624148,21.9285769830605,,102.0,17.0,18,18,1.0,0.5555555555555556,0.26004062023084495,0.7834864021085172,0.3398239660068112,-0.25091536125701974,0.0,0.0,1.0870806778667808e-05,11.539781267216547,False,0.0,0.0,46
11.627035162586251,443.7153786011986,9.80839521624148,21.387526646485775,,139.0,24.0,9,9,1.0,0.4444444444444444,0.4970516030110499,0.5658169466125689,-1.3163052427583102,-2.018767495949166,0.0,0.0,-0.00010056297952198978,2.8016223214314366,False,0.0,0.0,47
5.231144115328789,444.8596913764268,9.80839521624148,21.28538890272953,,144.0,27.0,18,18,1.0,0.3888888888888889,0.2897386711256505,0.7520414070434289,-0.9834040051637032,-1.6719267234943056,0.0,0.0,-7.423574540604827e-05,2.437157472728102,False,0.0,0.0,48
11.300088655378204,444.73708643622376,5.885037129744887,21.254500706665883,,149.0,28.0,9,9,1.0,0.6666666666666666,0.6026494672029683,0.44701934939666066,0.8798260528723922,-0.19561515673867144,0.0,0.0,7.987958609356749e-05,1.3266621437165396,False,0.0,0.0,49
5.9667737565469,443.4906028774931,7.846716172993183,21.06198949644192,,170.0,32.0,15,15,1.0,0.4666666666666667,0.3328186937048015,0.7148371138877128,-0.03738001997789312,-0.527205026445863,0.0,0.0,-1.6707051125885997e-05,10.05094664110513,False,0.0,0.0,50
13.180031071824487,456.05760924830247,7.846716172993183,21.03157909393144,,174.0,33.0,7,7,1.0,0.7142857142857143,0.7420456356483528,0.30094675841025503,1.2117847729831523,-0.3294484631983478,0.0,0.0,1.1929026907608886e-05,11.211166129012227,False,0.0,0.0,51
13.13916275842348,455.38328207718587,7.846716172993183,20.983562619085273,,178.0,34.0,7,7,1.0,0.42857142857142855,0.7485269994513167,0.29338516730679715,0.4617472796974084,-0.49929504625691346,0.0,0.0,-1.8599020447318537e-05,4.212628965515166,False,0.0,0.0,52
12.362664803804364,455.30154545038386,9.80839521624148,20.794085419218323,,196.0,35.0,7,7,1.0,0.5714285714285714,0.6805011130952632,0.3727487013888596,0.8664225196882402,-0.39928912996360194,0.0,0.0,5.0021875443728714e-05,3.9043289154961096,False,0.0,0.0,53
8.602779970911797,443.6132078176961,5.885037129744887,20.75494429735796,,199.0,36.0,11,11,1.0,0.36363636363636365,0.4993443551970033,0.5507212092832963,-0.5661899050912461,-1.7892509608306766,0.0,0.0,-4.290601613543554e-05,6.329305829586108,False,0.0,0.0,54
9.706224432738964,445.6361893310459,9.80839521624148,20.45609191490792,,235.0,40.0,10,10,1.0,0.5,0.3151064332291025,0.7609928519676639,-0.20201239276671976,-0.7944977657286981,0.0,0.0,4.212036785783413e-05,7.107111457937989,False,0.0,0.0,55
10.523590700759089,444.75752059292427,7.846716172993183,20.41771312949984,,240.0,42.0,9,9,1.0,0.4444444444444444,0.3948182037704114,0.6808295207582873,-1.0457108790262297,-1.676025250412735,0.0,0.0,-9.312337134315118e-05,4.012822314049747,False,0.0,0.0,56
14.978236861468758,456.118911718404,9.80839521624148,20.317003229882765,,254.0,43.0,6,6,1.0,0.3333333333333333,0.726880188111675,0.32774377426599,0.8747542832808828,-0.3976529696138153,0.0,0.0,-2.9694298162463717e-05,5.743073650100323,False,0.0,0.0,57
13.46610926563153,455.99630677820096,9.80839521624148,20.29909360262866,,257.0,44.0,7,7,1.0,0.2857142857142857,0.8909004784960759,0.12728277508791144,-0.7836385841057041,-1.6985078976196057,0.0,0.0,-3.261242033603118e-05,7.902826548681373,False,0.0,0.0,58
10.07403925334802,446.04487246505596,9.80839521624148,20.274683700096418,,261.0,46.0,10,10,1.0,0.2,0.8041258634112901,0.21763792954301098,-0.17221386624349627,-1.0208254523419313,0.0,0.0,-3.905794293929121e-05,1.100386206896358,False,0.0,0.0,59
11.483996065682732,452.1751194752069,9.80839521624148,20.146498731761593,,296.0,48.0,8,8,1.0,0.375,0.917513442616398,0.09427035129554515,-0.883480395459617,-2.1608256502527032,0.0,0.0,-5.8282275281040796e-05,2.0780872077015347,False,0.0,0.0,60
12.87351872131694,455.24024298028235,5.885037129744887,20.121536811614725,,301.0,49.0,7,7,1.0,0.42857142857142855,0.5743682592233533,0.4965703642394211,0.5906475744415944,-0.10526208491401066,0.0,0.0,-1.4237870825217769e-05,13.583821621587564,False,0.0,0.0,61
9.031897261622362,446.249214032061,3.923358086496592,20.033385085778665,,314.0,51.0,11,11,1.0,0.5454545454545454,0.4152701711939557,0.6432028116866487,-0.10027061220621786,-0.9506619879027335,0.0,0.0,1.7863986118860087e-05,17.389280891933975,False,0.0,0.0,62
10.196644193551036,445.8200967413504,7.846716172993183,19.97277539802957,,329.0,53.0,10,10,1.0,0.5,0.3952306326794004,0.6719659636895551,0.47707922746998893,-0.416598618139056,0.0,0.0,-8.077032276510021e-06,44.222943350021055,False,0.0,0.0,63
1.4712592824362218,444.1853642053102,9.80839521624148,19.609649061473576,,404.0,61.0,64,62,0.96875,0.5806451612903226,0.1406241036873823,0.8734640257603655,0.6599818599133036,-0.060278413911969524,0.0,0.0,2.791456430933925e-05,9.31031924179952,False,0.0,0.0,64
