period_days,epoch_days,duration_hours,mes,max_ses,source_index,raw_rank,expected_event_count_event_check,valid_event_count,event_observability_fraction,positive_event_fraction,single_event_fraction,anti_dominance_score,combined_event_snr,leave_one_out_combined_snr_min,leave_one_out_ratio,leave_one_out_ratio_normalized,median_event_depth,event_depth_relative_mad,event_consistent_flag,consistency_weight,event_consistency_score,hardened_rank
10.01273678324651,450.9695042298772,5.885037129744887,42.72243640895231,,3.0,2.0,9,9,1.0,1.0,0.16505364998837493,0.9393146437630783,8.026325977974633,7.108068849305891,0.8855943390302651,0.9393146437630783,0.0005737812138303378,0.2607261668920848,True,0.9691824615432733,41.40583608195436,1
5.006368391623255,445.94270168155344,5.885037129744887,44.11788644910206,,0.0,1.0,19,18,0.9473684210526315,0.8333333333333334,0.12199492209862431,0.9296524354249861,7.470491332234,6.717302436145467,0.8991781313179977,0.9252466638727298,0.00044666034946466704,0.6168617849261226,True,0.9077765283096771,40.049181797126415,2
9.971868469845504,451.17384579688223,5.885037129744887,39.78590103842781,,23.0,4.0,9,9,1.0,1.0,0.19588155297367718,0.9046332529046133,6.353588605657696,5.418952913362476,0.8528964101542628,0.9046332529046133,0.00040343808066778397,0.49371231402896393,True,0.9511221019956445,37.84124982546015,3
4.985934234922752,446.1470432485585,5.885037129744887,40.58392457549662,,16.0,3.0,19,18,0.9473684210526315,0.8333333333333334,0.14402110751612335,0.9063305920417518,6.771296625002348,5.948865124588429,0.8785415045359006,0.9040117501012679,0.0002846596315929373,0.8402646943102906,True,0.8968082466609694,36.395998241172144,4
10.053605096647516,450.70386019277066,7.846716172993183,37.6873056602935,,35.0,6.0,9,9,1.0,0.8888888888888888,0.18040503778816283,0.9220443324883169,4.796127939702945,3.918122492578954,0.8169345233983955,0.8664899119206085,0.00040151404406973956,0.48492439568481305,True,0.9179958074905096,34.59678859176278,5
9.931000156444496,451.5212264607908,9.80839521624148,36.55404863212728,,48.0,7.0,9,9,1.0,1.0,0.25646913768981233,0.8364722200989613,3.283007902831549,2.589090249778892,0.7886335721415222,0.836472220098961,0.00013263025615528612,1.1130253868489592,True,0.9145885523550801,33.43191442117448,6
5.026802548323758,445.6770576444469,7.846716172993183,38.131379189789854,,33.0,5.0,19,18,0.9473684210526315,0.7777777777777778,0.158631402129046,0.8908608683339513,4.778461991080313,3.9068424513502733,0.8175941251898533,0.8412974141453226,0.0002506218005275951,1.3920182713839164,True,0.8620520081157437,32.87123200278122,7
9.828829372941982,452.1955536319074,9.80839521624148,33.62090631137976,,71.0,11.0,9,9,1.0,0.8888888888888888,0.2085309193530524,0.890402715727816,4.156535797815896,3.421652328627302,0.8231980897229978,0.8731334272544156,0.0002470490441711659,0.9513913520931186,True,0.9117560256191225,30.654063916176483,8
4.965500078222249,446.412687285665,5.885037129744887,33.53485270204642,,72.0,12.0,19,19,1.0,0.7894736842105263,0.14582678783159,0.9016272795110994,4.342975657722935,3.734215140685052,0.8598287061647815,0.8833900194061461,0.00015191138097658818,1.9069805309770003,True,0.8904905138195877,29.862468213509505,9
2.492967117461376,443.6540761310971,5.885037129744887,34.59547332272082,,60.0,9.0,38,37,0.9736842105263158,0.6216216216216216,0.09740008998270147,0.9276721297400012,5.201480288724809,4.573165016297137,0.8792045268748468,0.8913320587571487,0.00017964088369976094,1.784042591931553,False,0.8410940658940338,29.098047318535833,10
3.330767542182002,444.3692716156147,7.846716172993183,30.07780368904729,,178.0,29.0,29,28,0.9655172413793104,0.7857142857142857,0.10551975687175602,0.9276091410218825,5.0703486490207625,4.5419297576569395,0.8957825333242366,0.9122202811505814,0.00012454930244371054,2.3548299176114518,True,0.8951016476359254,26.922691639336144,11
13.99739733984461,451.0921091700802,9.80839521624148,29.203480627240385,,231.0,35.0,7,7,1.0,1.0,0.27432720356183926,0.8466182625111874,3.682825202244539,2.8866580710035317,0.7838162042673721,0.8466182625111879,0.00019740615495456026,0.34873372319651536,True,0.9201186132837372,26.870666097794906,12
14.079133966646625,450.68342603607016,9.80839521624148,32.250339964252106,,96.0,15.0,7,7,1.0,0.8571428571428571,0.3512227025298779,0.7569068470484757,2.7381830222378833,1.8663279007698879,0.6815935551468583,0.7362051821021245,0.00013644626207465205,0.7543663924791517,True,0.831330336008783,26.810685958879187,13
14.91693439136725,451.27601658038475,9.80839521624148,30.104176665124015,,177.0,28.0,6,6,1.0,1.0,0.3421111773499452,0.7894665871800657,3.4276412473992877,2.4702362542704073,0.7206810969919012,0.7894665871800656,0.00018278241783120652,0.6464867874539921,True,0.8885193229075357,26.748142667184826,14
3.3512016988825053,444.00145679500565,9.80839521624148,31.237398967666195,,117.0,19.0,29,28,0.9655172413793104,0.6785714285714286,0.10464919575170203,0.928511945146383,4.2022009313862245,3.6144145068835063,0.8601241506296038,0.8759075616266129,0.00020341876932333802,1.370297753606055,True,0.8543785638289626,26.688564067746963,15
9.195370515226386,446.67833132277156,9.80839521624148,32.64948290364739,,90.0,14.0,10,10,1.0,0.7,0.2445665735965321,0.839370473781631,1.9869974409750208,1.2342064347389805,0.6211414314320177,0.6547405574741596,0.00011736623247790567,2.8706133606555118,True,0.7875538211309066,25.713225018715708,16
7.458467195683625,443.85841769810213,9.80839521624148,27.782128476671843,,368.0,56.0,13,13,1.0,0.9230769230769231,0.20798969850210142,0.8580111599560567,3.357778623640259,2.7560741434284997,0.820802814105882,0.8543186551951675,0.0001271467518510483,1.2687167213120356,True,0.9069590528026464,25.197252928043724,17
2.513401274161879,445.6770576444469,9.80839521624148,32.02138393358266,,101.0,17.0,37,36,0.972972972972973,0.5555555555555556,0.11310377606394252,0.9122361160485163,2.563632382281004,1.9562495438494052,0.7630772482709954,0.7739015796753124,6.827123195235485e-05,3.987400700979497,False,0.7859688184974886,25.16780929693243,18
3.923358086496592,444.2671008321122,9.80839521624148,29.62217491773892,,210.0,32.0,24,23,0.9583333333333334,0.6956521739130435,0.13666960939247122,0.9025726810896891,2.236611393517942,1.7431235834549998,0.7793591629314109,0.796875039007156,0.00012236872763271567,1.6494693484179408,True,0.8321378704723461,24.64973355480661,19
